PLAYER_GAZE,92324,7/31/2025 11:09:14 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.7, 1.6, 1.8)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,92324,7/31/2025 11:09:14 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 1.0, -11.9)","(0.2, 1.6, -11.8)","(-0.1, 0.9, -11.9)",
PLAYER_GAZE,92324,7/31/2025 11:09:14 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.7, 1.6, 1.8)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,92852,7/31/2025 11:09:15 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.0, -12.2)","(0.3, 1.6, -12.1)","(0.1, 0.9, -12.2)",
PLAYER_GAZE,92852,7/31/2025 11:09:15 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.8, 1.6, 1.5)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,92852,7/31/2025 11:09:15 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.0, -12.2)","(0.3, 1.6, -12.1)","(0.1, 0.9, -12.2)",
PLAYER_GAZE,92852,7/31/2025 11:09:15 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.8, 1.6, 1.5)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,93379,7/31/2025 11:09:15 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 1.0, -12.3)","(0.1, 1.6, -12.2)","(-0.3, 0.9, -12.2)",
PLAYER_GAZE,93379,7/31/2025 11:09:15 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.6, 1.6, 1.4)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,93379,7/31/2025 11:09:15 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 1.0, -12.3)","(0.1, 1.6, -12.2)","(-0.3, 0.9, -12.2)",
PLAYER_GAZE,93379,7/31/2025 11:09:15 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.6, 1.6, 1.4)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,93904,7/31/2025 11:09:16 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 1.0, -12.3)","(0.1, 1.6, -12.2)","(-0.1, 0.9, -12.3)",
PLAYER_POSITIONS,93904,7/31/2025 11:09:16 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 1.0, -12.3)","(0.1, 1.6, -12.2)","(-0.1, 0.9, -12.3)",
PATIENT_DISENGAGED,94291,7/31/2025 11:09:16 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,49.77,,,,,,,,,,,,fast,100,Infinity,normal,US Military 2,agony,supine,"(1.5, 0.0, -11.7)",fast,"(0.0, 0.9, 0.0, -0.4)",normal,IMMEDIATE,still,,,,,,,,,,,,,49.77,
PATIENT_ENGAGED,94291,7/31/2025 11:09:16 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,0,,,,,,,,,,,,normal,100,Infinity,normal,Attacker 1,agony,prone,"(-0.5, 0.0, -13.6)",fast,"(0.0, 0.9, 0.0, 0.5)",normal,DELAYED,still,,,,,,,,,,,,,0,
PLAYER_POSITIONS,94433,7/31/2025 11:09:16 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.1, -12.5)","(0.2, 1.6, -12.3)","(-0.1, 0.9, -12.4)",
PLAYER_POSITIONS,94433,7/31/2025 11:09:16 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.1, -12.5)","(0.2, 1.6, -12.3)","(-0.1, 0.9, -12.4)",
TOOL_HOVER,94487,7/31/2025 11:09:16 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_SELECTED,94737,7/31/2025 11:09:17 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Tourniquet,
PLAYER_POSITIONS,94960,7/31/2025 11:09:17 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.0, -12.5)","(0.2, 1.6, -12.4)","(-0.1, 0.9, -12.4)",
PLAYER_POSITIONS,94960,7/31/2025 11:09:17 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.0, -12.5)","(0.2, 1.6, -12.4)","(-0.1, 0.9, -12.4)",
PLAYER_POSITIONS,95487,7/31/2025 11:09:17 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 0.8, -12.6)","(0.0, 1.4, -12.5)","(-0.3, 0.9, -12.4)",
PLAYER_POSITIONS,95487,7/31/2025 11:09:17 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 0.8, -12.6)","(0.0, 1.4, -12.5)","(-0.3, 0.9, -12.4)",
PLAYER_POSITIONS,96015,7/31/2025 11:09:18 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.2, -12.7)","(-0.1, 0.8, -12.6)","(-0.3, 0.6, -12.3)",
PLAYER_POSITIONS,96015,7/31/2025 11:09:18 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.2, -12.7)","(-0.1, 0.8, -12.6)","(-0.3, 0.6, -12.3)",
PLAYER_POSITIONS,96542,7/31/2025 11:09:18 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.1, -12.7)","(0.0, 0.7, -12.6)","(-0.3, 0.5, -12.3)",
PLAYER_POSITIONS,96542,7/31/2025 11:09:18 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.1, -12.7)","(0.0, 0.7, -12.6)","(-0.3, 0.5, -12.3)",
PLAYER_POSITIONS,97043,7/31/2025 11:09:19 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 0.1, -12.8)","(0.0, 0.7, -12.6)","(-0.3, 0.5, -12.3)",
PLAYER_POSITIONS,97043,7/31/2025 11:09:19 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 0.1, -12.8)","(0.0, 0.7, -12.6)","(-0.3, 0.5, -12.3)",
PLAYER_POSITIONS,97571,7/31/2025 11:09:19 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 0.1, -12.8)","(0.0, 0.7, -12.6)","(-0.3, 0.5, -12.3)",
PLAYER_POSITIONS,97571,7/31/2025 11:09:19 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 0.1, -12.8)","(0.0, 0.7, -12.6)","(-0.3, 0.5, -12.3)",
BAG_CLOSED,97714,7/31/2025 11:09:20 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 0.0, -11.9)",
INJURY_TREATED,97774,7/31/2025 11:09:20 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,rightHand,R Wrist Amputation,"(0.1, 0.0, -13.0)",tourniquet,1,1,high,True,True,,,,,Attacker 1,
TOOL_APPLIED,97775,7/31/2025 11:09:20 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,,,,,,,,AppliedTourniquet,RightForeArm (UnityEngine.GameObject),,Tourniquet(Clone) (UnityEngine.GameObject),Tourniquet,
PLAYER_POSITIONS,98083,7/31/2025 11:09:20 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 0.1, -12.7)","(0.0, 0.7, -12.6)","(-0.3, 0.5, -12.3)",
PLAYER_POSITIONS,98083,7/31/2025 11:09:20 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 0.1, -12.7)","(0.0, 0.7, -12.6)","(-0.3, 0.5, -12.3)",
PLAYER_POSITIONS,98583,7/31/2025 11:09:20 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.7, -12.4)","(0.0, 1.3, -12.6)","(-0.2, 0.7, -12.4)",
PLAYER_POSITIONS,98583,7/31/2025 11:09:20 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.7, -12.4)","(0.0, 1.3, -12.6)","(-0.2, 0.7, -12.4)",
PLAYER_POSITIONS,99111,7/31/2025 11:09:21 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.0, -12.4)","(0.0, 1.5, -12.4)","(-0.3, 0.9, -12.3)",
PLAYER_POSITIONS,99111,7/31/2025 11:09:21 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.0, -12.4)","(0.0, 1.5, -12.4)","(-0.3, 0.9, -12.3)",
PLAYER_POSITIONS,99611,7/31/2025 11:09:21 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.0, -12.5)","(0.0, 1.6, -12.3)","(-0.3, 0.9, -12.2)",
PLAYER_POSITIONS,99611,7/31/2025 11:09:21 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.0, -12.5)","(0.0, 1.6, -12.3)","(-0.3, 0.9, -12.2)",
PLAYER_POSITIONS,100114,7/31/2025 11:09:22 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, -12.5)","(0.0, 1.6, -12.3)","(-0.3, 1.0, -12.3)",
PLAYER_POSITIONS,100114,7/31/2025 11:09:22 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, -12.5)","(0.0, 1.6, -12.3)","(-0.3, 1.0, -12.3)",
PLAYER_POSITIONS,100613,7/31/2025 11:09:22 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.0, -12.5)","(0.1, 1.7, -12.3)","(-0.3, 1.0, -12.4)",
PLAYER_POSITIONS,100613,7/31/2025 11:09:22 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.0, -12.5)","(0.1, 1.7, -12.3)","(-0.3, 1.0, -12.4)",
PLAYER_POSITIONS,101115,7/31/2025 11:09:23 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.0, -12.5)","(0.2, 1.7, -12.3)","(-0.1, 1.1, -12.4)",
PLAYER_POSITIONS,101115,7/31/2025 11:09:23 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.0, -12.5)","(0.2, 1.7, -12.3)","(-0.1, 1.1, -12.4)",
PLAYER_POSITIONS,101642,7/31/2025 11:09:24 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 1.1, -12.5)","(0.2, 1.7, -12.3)","(-0.1, 1.1, -12.5)",
PLAYER_POSITIONS,101642,7/31/2025 11:09:24 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 1.1, -12.5)","(0.2, 1.7, -12.3)","(-0.1, 1.1, -12.5)",
PLAYER_POSITIONS,102169,7/31/2025 11:09:24 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 1.1, -12.5)","(0.3, 1.7, -12.3)","(0.0, 1.1, -12.5)",
PLAYER_POSITIONS,102169,7/31/2025 11:09:24 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 1.1, -12.5)","(0.3, 1.7, -12.3)","(0.0, 1.1, -12.5)",
PLAYER_POSITIONS,102697,7/31/2025 11:09:25 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 1.1, -12.5)","(0.3, 1.7, -12.3)","(0.0, 1.1, -12.5)",
PLAYER_GAZE,102697,7/31/2025 11:09:25 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(-2.3, 1.7, 1.1)",,,"(2.5, 0.0, -13.4)",
PLAYER_POSITIONS,102697,7/31/2025 11:09:25 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 1.1, -12.5)","(0.3, 1.7, -12.3)","(0.0, 1.1, -12.5)",
PLAYER_GAZE,102697,7/31/2025 11:09:25 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(-2.3, 1.7, 1.1)",,,"(2.5, 0.0, -13.4)",
PLAYER_POSITIONS,103198,7/31/2025 11:09:25 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 1.1, -12.5)","(0.3, 1.7, -12.3)","(0.0, 1.1, -12.5)",
PLAYER_GAZE,103198,7/31/2025 11:09:25 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(-2.3, 1.7, 1.1)",,,"(2.5, 0.0, -13.4)",
PLAYER_POSITIONS,103198,7/31/2025 11:09:25 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 1.1, -12.5)","(0.3, 1.7, -12.3)","(0.0, 1.1, -12.5)",
PLAYER_GAZE,103198,7/31/2025 11:09:25 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(-2.3, 1.7, 1.1)",,,"(2.5, 0.0, -13.4)",
PLAYER_POSITIONS,103725,7/31/2025 11:09:26 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.2, -12.5)","(0.1, 1.6, -12.4)","(0.0, 1.1, -12.6)",
PLAYER_GAZE,103725,7/31/2025 11:09:26 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.6, 1.6, 1.2)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,103725,7/31/2025 11:09:26 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.2, -12.5)","(0.1, 1.6, -12.4)","(0.0, 1.1, -12.6)",
PLAYER_GAZE,103725,7/31/2025 11:09:26 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.6, 1.6, 1.2)",,,"(-0.5, 0.0, -13.6)",
BAG_ACCESS,104111,7/31/2025 11:09:26 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,104250,7/31/2025 11:09:26 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.1, -12.5)","(0.1, 1.6, -12.3)","(-0.2, 1.0, -12.5)",
PLAYER_GAZE,104250,7/31/2025 11:09:26 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.6, 1.6, 1.3)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,104250,7/31/2025 11:09:26 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.1, -12.5)","(0.1, 1.6, -12.3)","(-0.2, 1.0, -12.5)",
PLAYER_GAZE,104250,7/31/2025 11:09:26 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.6, 1.6, 1.3)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,104752,7/31/2025 11:09:27 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.1, -12.5)","(0.1, 1.6, -12.3)","(-0.2, 1.1, -12.6)",
PLAYER_POSITIONS,104752,7/31/2025 11:09:27 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.1, -12.5)","(0.1, 1.6, -12.3)","(-0.2, 1.1, -12.6)",
BAG_CLOSED,104891,7/31/2025 11:09:27 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 0.0, -11.9)",
PLAYER_POSITIONS,105253,7/31/2025 11:09:27 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.1, -12.5)","(0.1, 1.7, -12.3)","(-0.2, 1.1, -12.6)",
PLAYER_GAZE,105253,7/31/2025 11:09:27 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.6, 1.7, 1.3)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,105253,7/31/2025 11:09:27 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.1, -12.5)","(0.1, 1.7, -12.3)","(-0.2, 1.1, -12.6)",
PLAYER_GAZE,105253,7/31/2025 11:09:27 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.6, 1.7, 1.3)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,105780,7/31/2025 11:09:28 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.1, -12.5)","(0.2, 1.7, -12.3)","(-0.2, 1.1, -12.5)",
PLAYER_POSITIONS,105780,7/31/2025 11:09:28 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.1, -12.5)","(0.2, 1.7, -12.3)","(-0.2, 1.1, -12.5)",
PLAYER_POSITIONS,106281,7/31/2025 11:09:28 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.1, -12.5)","(0.2, 1.7, -12.3)","(-0.2, 1.1, -12.5)",
PLAYER_POSITIONS,106281,7/31/2025 11:09:28 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.1, -12.5)","(0.2, 1.7, -12.3)","(-0.2, 1.1, -12.5)",
PLAYER_POSITIONS,106808,7/31/2025 11:09:29 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, -12.5)","(0.1, 1.7, -12.3)","(-0.2, 1.1, -12.4)",
PLAYER_POSITIONS,106808,7/31/2025 11:09:29 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, -12.5)","(0.1, 1.7, -12.3)","(-0.2, 1.1, -12.4)",
PLAYER_POSITIONS,107333,7/31/2025 11:09:29 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.1, -12.4)","(0.1, 1.7, -12.1)","(-0.3, 1.1, -12.1)",
PLAYER_POSITIONS,107333,7/31/2025 11:09:29 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.1, -12.4)","(0.1, 1.7, -12.1)","(-0.3, 1.1, -12.1)",
PLAYER_POSITIONS,107861,7/31/2025 11:09:30 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.1, -12.2)","(0.1, 1.7, -12.1)","(-0.1, 1.1, -11.9)",
PLAYER_POSITIONS,107861,7/31/2025 11:09:30 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.1, -12.2)","(0.1, 1.7, -12.1)","(-0.1, 1.1, -11.9)",
PLAYER_POSITIONS,108389,7/31/2025 11:09:30 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.1, -12.3)","(0.1, 1.7, -12.1)","(-0.1, 1.1, -11.9)",
PLAYER_POSITIONS,108389,7/31/2025 11:09:30 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.1, -12.3)","(0.1, 1.7, -12.1)","(-0.1, 1.1, -11.9)",
PLAYER_POSITIONS,108892,7/31/2025 11:09:31 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.1, -12.5)","(0.1, 1.7, -12.3)","(-0.3, 1.1, -12.3)",
PLAYER_POSITIONS,108892,7/31/2025 11:09:31 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.1, -12.5)","(0.1, 1.7, -12.3)","(-0.3, 1.1, -12.3)",
PLAYER_POSITIONS,109419,7/31/2025 11:09:31 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, -12.5)","(0.1, 1.7, -12.3)","(-0.2, 1.1, -12.5)",
PLAYER_POSITIONS,109419,7/31/2025 11:09:31 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, -12.5)","(0.1, 1.7, -12.3)","(-0.2, 1.1, -12.5)",
PLAYER_POSITIONS,109946,7/31/2025 11:09:32 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, -12.5)","(0.0, 1.6, -12.3)","(-0.2, 1.1, -12.6)",
PLAYER_POSITIONS,109946,7/31/2025 11:09:32 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, -12.5)","(0.0, 1.6, -12.3)","(-0.2, 1.1, -12.6)",
BAG_ACCESS,110196,7/31/2025 11:09:32 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,110448,7/31/2025 11:09:32 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.1, -12.5)","(0.0, 1.6, -12.3)","(-0.2, 1.1, -12.5)",
PLAYER_POSITIONS,110448,7/31/2025 11:09:32 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.1, -12.5)","(0.0, 1.6, -12.3)","(-0.2, 1.1, -12.5)",
PLAYER_POSITIONS,110975,7/31/2025 11:09:33 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, -12.5)","(0.0, 1.6, -12.3)","(-0.2, 1.2, -12.6)",
PLAYER_POSITIONS,110975,7/31/2025 11:09:33 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, -12.5)","(0.0, 1.6, -12.3)","(-0.2, 1.2, -12.6)",
BAG_CLOSED,111057,7/31/2025 11:09:33 AM,5b950a57-ed88-4003-b7c2-848c24e0a3b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 0.0, -11.9)",
