TOOL_HOVER,368022,9/24/2024 12:20:36 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Tourniquet,
PLAYER_POSITIONS,368024,9/24/2024 12:20:36 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.9, 0.6, -30.2)","(20.7, 1.1, -30.2)","(20.8, 1.1, -30.6)",
PLAYER_POSITIONS,368024,9/24/2024 12:20:36 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.9, 0.6, -30.2)","(20.7, 1.1, -30.2)","(20.8, 1.1, -30.6)",
TOOL_SELECTED,368136,9/24/2024 12:20:36 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,Tourniquet,
PLAYER_POSITIONS,368530,9/24/2024 12:20:37 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.9, 0.5, -30.1)","(20.8, 1.0, -30.2)","(20.9, 0.9, -30.5)",
PLAYER_POSITIONS,368530,9/24/2024 12:20:37 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.9, 0.5, -30.1)","(20.8, 1.0, -30.2)","(20.9, 0.9, -30.5)",
PLAYER_POSITIONS,369031,9/24/2024 12:20:37 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.8, 0.4, -30.0)","(20.8, 0.9, -30.2)","(21.0, 0.4, -30.3)",
PLAYER_GAZE,369031,9/24/2024 12:20:37 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,casualty_y,,,,,,,,,"(-0.3, 0.9, 0.1)",,,"(21.1, 0.0, -30.3)",
PLAYER_POSITIONS,369031,9/24/2024 12:20:37 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.8, 0.4, -30.0)","(20.8, 0.9, -30.2)","(21.0, 0.4, -30.3)",
PLAYER_GAZE,369031,9/24/2024 12:20:37 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,casualty_y,,,,,,,,,"(-0.3, 0.9, 0.1)",,,"(21.1, 0.0, -30.3)",
TOOL_DISCARDED,369459,9/24/2024 12:20:38 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,casualty_y,,,,,,,,,,,,"(21.1, 0.3, -30.4)",,,,,,0,,Tourniquet,
PLAYER_POSITIONS,369544,9/24/2024 12:20:38 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.8, 0.4, -30.0)","(20.8, 0.9, -30.2)","(21.0, 0.3, -30.4)",
PLAYER_GAZE,369544,9/24/2024 12:20:38 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,casualty_y,,,,,,,,,"(-0.3, 0.9, 0.1)",,,"(21.1, 0.0, -30.3)",
PLAYER_POSITIONS,369544,9/24/2024 12:20:38 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.8, 0.4, -30.0)","(20.8, 0.9, -30.2)","(21.0, 0.3, -30.4)",
PLAYER_GAZE,369544,9/24/2024 12:20:38 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,casualty_y,,,,,,,,,"(-0.3, 0.9, 0.1)",,,"(21.1, 0.0, -30.3)",
PLAYER_POSITIONS,370055,9/24/2024 12:20:38 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.9, 0.5, -30.1)","(20.8, 1.0, -30.2)","(20.9, 0.4, -30.4)",
PLAYER_POSITIONS,370055,9/24/2024 12:20:38 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.9, 0.5, -30.1)","(20.8, 1.0, -30.2)","(20.9, 0.4, -30.4)",
PLAYER_POSITIONS,370563,9/24/2024 12:20:39 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.9, 0.5, -30.1)","(20.8, 1.0, -30.3)","(20.9, 0.7, -30.5)",
PLAYER_POSITIONS,370563,9/24/2024 12:20:39 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.9, 0.5, -30.1)","(20.8, 1.0, -30.3)","(20.9, 0.7, -30.5)",
PLAYER_POSITIONS,371075,9/24/2024 12:20:39 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.9, 0.6, -30.2)","(20.7, 1.1, -30.3)","(20.8, 1.0, -30.5)",
PLAYER_POSITIONS,371075,9/24/2024 12:20:39 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.9, 0.6, -30.2)","(20.7, 1.1, -30.3)","(20.8, 1.0, -30.5)",
TAG_SELECTED,371379,9/24/2024 12:20:40 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yellow_orange,
PLAYER_POSITIONS,371577,9/24/2024 12:20:40 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.9, 0.5, -30.2)","(20.7, 1.1, -30.3)","(20.9, 1.1, -30.6)",
PLAYER_POSITIONS,371577,9/24/2024 12:20:40 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.9, 0.5, -30.2)","(20.7, 1.1, -30.3)","(20.9, 1.1, -30.6)",
PLAYER_POSITIONS,372086,9/24/2024 12:20:40 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.9, 0.5, -30.2)","(20.8, 1.1, -30.3)","(20.9, 1.1, -30.5)",
PLAYER_POSITIONS,372086,9/24/2024 12:20:40 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.9, 0.5, -30.2)","(20.8, 1.1, -30.3)","(20.9, 1.1, -30.5)",
TAG_DISCARDED,372459,9/24/2024 12:20:41 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.8, 1.0, -30.6)",,yellow_orange,
PLAYER_POSITIONS,372586,9/24/2024 12:20:41 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.9, 0.5, -30.2)","(20.7, 1.1, -30.3)","(20.8, 1.1, -30.6)",
PLAYER_POSITIONS,372586,9/24/2024 12:20:41 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.9, 0.5, -30.2)","(20.7, 1.1, -30.3)","(20.8, 1.1, -30.6)",
TOOL_HOVER,373029,9/24/2024 12:20:41 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Tourniquet,
PLAYER_POSITIONS,373086,9/24/2024 12:20:41 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.9, 0.5, -30.2)","(20.7, 1.1, -30.2)","(20.9, 1.1, -30.6)",
PLAYER_POSITIONS,373086,9/24/2024 12:20:41 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.9, 0.5, -30.2)","(20.7, 1.1, -30.2)","(20.9, 1.1, -30.6)",
TOOL_SELECTED,373183,9/24/2024 12:20:41 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,Tourniquet,
PLAYER_POSITIONS,373600,9/24/2024 12:20:42 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.9, 0.5, -30.2)","(20.8, 1.1, -30.2)","(20.9, 1.1, -30.6)",
PLAYER_POSITIONS,373600,9/24/2024 12:20:42 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.9, 0.5, -30.2)","(20.8, 1.1, -30.2)","(20.9, 1.1, -30.6)",
PLAYER_POSITIONS,374114,9/24/2024 12:20:42 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.8, 0.5, -30.1)","(20.8, 0.9, -30.2)","(21.0, 0.5, -30.4)",
PLAYER_GAZE,374114,9/24/2024 12:20:42 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,casualty_y,,,,,,,,,"(-0.3, 0.9, 0.1)",,,"(21.1, 0.0, -30.3)",
PLAYER_POSITIONS,374114,9/24/2024 12:20:42 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.8, 0.5, -30.1)","(20.8, 0.9, -30.2)","(21.0, 0.5, -30.4)",
PLAYER_GAZE,374114,9/24/2024 12:20:42 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,casualty_y,,,,,,,,,"(-0.3, 0.9, 0.1)",,,"(21.1, 0.0, -30.3)",
PLAYER_POSITIONS,374628,9/24/2024 12:20:43 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.8, 0.4, -30.1)","(20.8, 0.9, -30.2)","(21.1, 0.3, -30.3)",
PLAYER_GAZE,374628,9/24/2024 12:20:43 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,casualty_y,,,,,,,,,"(-0.3, 0.9, 0.1)",,,"(21.1, 0.0, -30.3)",
PLAYER_POSITIONS,374628,9/24/2024 12:20:43 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.8, 0.4, -30.1)","(20.8, 0.9, -30.2)","(21.1, 0.3, -30.3)",
PLAYER_GAZE,374628,9/24/2024 12:20:43 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,casualty_y,,,,,,,,,"(-0.3, 0.9, 0.1)",,,"(21.1, 0.0, -30.3)",
PLAYER_POSITIONS,375142,9/24/2024 12:20:43 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.8, 0.4, -30.1)","(20.9, 0.8, -30.2)","(21.1, 0.2, -30.4)",
PLAYER_GAZE,375142,9/24/2024 12:20:43 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,casualty_y,,,,,,,,,"(-0.3, 0.8, 0.1)",,,"(21.1, 0.0, -30.3)",
PLAYER_POSITIONS,375142,9/24/2024 12:20:43 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.8, 0.4, -30.1)","(20.9, 0.8, -30.2)","(21.1, 0.2, -30.4)",
PLAYER_GAZE,375142,9/24/2024 12:20:43 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,casualty_y,,,,,,,,,"(-0.3, 0.8, 0.1)",,,"(21.1, 0.0, -30.3)",
PLAYER_POSITIONS,375642,9/24/2024 12:20:44 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.8, 0.4, -30.1)","(20.9, 0.8, -30.2)","(21.1, 0.2, -30.4)",
PLAYER_GAZE,375642,9/24/2024 12:20:44 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,casualty_y,,,,,,,,,"(-0.3, 0.8, 0.1)",,,"(21.1, 0.0, -30.3)",
PLAYER_POSITIONS,375642,9/24/2024 12:20:44 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.8, 0.4, -30.1)","(20.9, 0.8, -30.2)","(21.1, 0.2, -30.4)",
PLAYER_GAZE,375642,9/24/2024 12:20:44 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,casualty_y,,,,,,,,,"(-0.3, 0.8, 0.1)",,,"(21.1, 0.0, -30.3)",
INJURY_TREATED,376126,9/24/2024 12:20:44 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,leftLeg,L Thigh Laceration,"(21.0, 0.2, -30.3)",tourniquet,1,1,medium,True,True,,,,,casualty_y,
TOOL_APPLIED,376126,9/24/2024 12:20:44 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,casualty_y,,,,,,,,,,,,,,,,AppliedTourniquet,LeftUpLeg (UnityEngine.GameObject),,tourniquet(Clone) (UnityEngine.GameObject),Tourniquet,
PLAYER_POSITIONS,376143,9/24/2024 12:20:44 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.8, 0.4, -30.1)","(20.9, 0.8, -30.2)","(21.0, 0.2, -30.4)",
PLAYER_GAZE,376143,9/24/2024 12:20:44 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,casualty_y,,,,,,,,,"(-0.3, 0.8, 0.0)",,,"(21.1, 0.0, -30.3)",
PLAYER_POSITIONS,376143,9/24/2024 12:20:44 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.8, 0.4, -30.1)","(20.9, 0.8, -30.2)","(21.0, 0.2, -30.4)",
PLAYER_GAZE,376143,9/24/2024 12:20:44 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,casualty_y,,,,,,,,,"(-0.3, 0.8, 0.0)",,,"(21.1, 0.0, -30.3)",
PLAYER_POSITIONS,376655,9/24/2024 12:20:45 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.9, 0.5, -30.1)","(20.8, 1.0, -30.3)","(20.8, 0.6, -30.4)",
PLAYER_POSITIONS,376655,9/24/2024 12:20:45 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.9, 0.5, -30.1)","(20.8, 1.0, -30.3)","(20.8, 0.6, -30.4)",
PLAYER_POSITIONS,377164,9/24/2024 12:20:45 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.9, 0.6, -30.3)","(20.7, 1.0, -30.3)","(20.8, 0.8, -30.5)",
PLAYER_POSITIONS,377164,9/24/2024 12:20:45 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.9, 0.6, -30.3)","(20.7, 1.0, -30.3)","(20.8, 0.8, -30.5)",
PLAYER_POSITIONS,377672,9/24/2024 12:20:46 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.9, 0.6, -30.3)","(20.7, 1.0, -30.3)","(20.8, 0.5, -30.6)",
PLAYER_POSITIONS,377672,9/24/2024 12:20:46 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.9, 0.6, -30.3)","(20.7, 1.0, -30.3)","(20.8, 0.5, -30.6)",
BAG_CLOSED,377850,9/24/2024 12:20:46 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,378172,9/24/2024 12:20:46 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.9, 0.6, -30.5)","(20.8, 1.0, -30.5)","(20.9, 0.5, -30.7)",
PLAYER_POSITIONS,378172,9/24/2024 12:20:46 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.9, 0.6, -30.5)","(20.8, 1.0, -30.5)","(20.9, 0.5, -30.7)",
PLAYER_POSITIONS,378686,9/24/2024 12:20:47 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.9, 0.5, -30.6)","(20.8, 0.9, -30.7)","(20.9, 0.5, -30.9)",
PLAYER_POSITIONS,378686,9/24/2024 12:20:47 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.9, 0.5, -30.6)","(20.8, 0.9, -30.7)","(20.9, 0.5, -30.9)",
PLAYER_POSITIONS,379199,9/24/2024 12:20:47 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.9, 0.6, -30.7)","(20.8, 1.0, -30.7)","(20.9, 0.8, -30.8)",
PLAYER_POSITIONS,379199,9/24/2024 12:20:47 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.9, 0.6, -30.7)","(20.8, 1.0, -30.7)","(20.9, 0.8, -30.8)",
PLAYER_POSITIONS,379713,9/24/2024 12:20:48 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(21.0, 0.6, -30.8)","(20.8, 0.9, -30.8)","(20.9, 0.6, -30.8)",
PLAYER_POSITIONS,379713,9/24/2024 12:20:48 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(21.0, 0.6, -30.8)","(20.8, 0.9, -30.8)","(20.9, 0.6, -30.8)",
PLAYER_POSITIONS,380214,9/24/2024 12:20:48 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(21.0, 0.6, -30.8)","(20.8, 0.9, -30.9)","(20.9, 0.7, -30.8)",
PLAYER_POSITIONS,380214,9/24/2024 12:20:48 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(21.0, 0.6, -30.8)","(20.8, 0.9, -30.9)","(20.9, 0.7, -30.8)",
PLAYER_POSITIONS,380714,9/24/2024 12:20:49 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(21.0, 0.6, -30.8)","(20.7, 1.1, -30.8)","(20.7, 0.9, -30.9)",
PLAYER_POSITIONS,380714,9/24/2024 12:20:49 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(21.0, 0.6, -30.8)","(20.7, 1.1, -30.8)","(20.7, 0.9, -30.9)",
PLAYER_POSITIONS,381227,9/24/2024 12:20:49 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(21.0, 0.6, -30.8)","(20.8, 1.0, -30.8)","(20.7, 0.8, -31.1)",
PLAYER_POSITIONS,381227,9/24/2024 12:20:49 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(21.0, 0.6, -30.8)","(20.8, 1.0, -30.8)","(20.7, 0.8, -31.1)",
PLAYER_POSITIONS,381741,9/24/2024 12:20:50 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(21.0, 0.6, -30.8)","(20.8, 1.0, -30.8)","(20.7, 0.9, -31.0)",
PLAYER_POSITIONS,381741,9/24/2024 12:20:50 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(21.0, 0.6, -30.8)","(20.8, 1.0, -30.8)","(20.7, 0.9, -31.0)",
PLAYER_POSITIONS,382254,9/24/2024 12:20:50 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(21.0, 0.3, -30.6)","(21.0, 0.9, -30.7)","(21.0, 0.6, -30.8)",
PLAYER_POSITIONS,382254,9/24/2024 12:20:50 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(21.0, 0.3, -30.6)","(21.0, 0.9, -30.7)","(21.0, 0.6, -30.8)",
PLAYER_POSITIONS,382769,9/24/2024 12:20:51 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(21.3, 0.5, -30.5)","(21.2, 0.9, -30.6)","(21.2, 0.6, -30.7)",
PLAYER_POSITIONS,382769,9/24/2024 12:20:51 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(21.3, 0.5, -30.5)","(21.2, 0.9, -30.6)","(21.2, 0.6, -30.7)",
PLAYER_POSITIONS,383282,9/24/2024 12:20:51 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(21.3, 0.5, -30.6)","(21.1, 0.9, -30.7)","(21.1, 0.6, -30.8)",
PLAYER_POSITIONS,383282,9/24/2024 12:20:51 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(21.3, 0.5, -30.6)","(21.1, 0.9, -30.7)","(21.1, 0.6, -30.8)",
PLAYER_POSITIONS,383782,9/24/2024 12:20:52 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(21.1, 0.5, -30.6)","(20.9, 0.9, -30.7)","(20.9, 0.6, -30.8)",
PLAYER_POSITIONS,383782,9/24/2024 12:20:52 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(21.1, 0.5, -30.6)","(20.9, 0.9, -30.7)","(20.9, 0.6, -30.8)",
PLAYER_POSITIONS,384315,9/24/2024 12:20:52 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.9, 0.5, -30.5)","(20.7, 1.0, -30.7)","(20.8, 0.6, -30.7)",
PLAYER_POSITIONS,384315,9/24/2024 12:20:52 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.9, 0.5, -30.5)","(20.7, 1.0, -30.7)","(20.8, 0.6, -30.7)",
PLAYER_POSITIONS,384819,9/24/2024 12:20:53 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.9, 0.6, -30.4)","(20.6, 1.0, -30.5)","(20.6, 0.8, -30.6)",
PLAYER_POSITIONS,384819,9/24/2024 12:20:53 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.9, 0.6, -30.4)","(20.6, 1.0, -30.5)","(20.6, 0.8, -30.6)",
PLAYER_POSITIONS,385319,9/24/2024 12:20:54 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.8, 0.6, -30.4)","(20.6, 1.0, -30.5)","(20.4, 0.9, -30.7)",
PLAYER_POSITIONS,385319,9/24/2024 12:20:54 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.8, 0.6, -30.4)","(20.6, 1.0, -30.5)","(20.4, 0.9, -30.7)",
PLAYER_POSITIONS,385833,9/24/2024 12:20:54 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.8, 0.6, -30.4)","(20.6, 1.0, -30.5)","(20.7, 0.9, -31.0)",
PLAYER_POSITIONS,385833,9/24/2024 12:20:54 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.8, 0.6, -30.4)","(20.6, 1.0, -30.5)","(20.7, 0.9, -31.0)",
BAG_ACCESS,386054,9/24/2024 12:20:54 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,386335,9/24/2024 12:20:55 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.8, 0.6, -30.4)","(20.6, 1.0, -30.5)","(20.7, 0.7, -31.0)",
PLAYER_POSITIONS,386335,9/24/2024 12:20:55 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.8, 0.6, -30.4)","(20.6, 1.0, -30.5)","(20.7, 0.7, -31.0)",
PLAYER_POSITIONS,386835,9/24/2024 12:20:55 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.8, 0.6, -30.4)","(20.7, 1.0, -30.5)","(20.7, 0.8, -30.7)",
PLAYER_POSITIONS,386835,9/24/2024 12:20:55 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.8, 0.6, -30.4)","(20.7, 1.0, -30.5)","(20.7, 0.8, -30.7)",
PLAYER_POSITIONS,387337,9/24/2024 12:20:56 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.8, 0.6, -30.4)","(20.6, 1.0, -30.5)","(20.7, 0.8, -30.7)",
PLAYER_POSITIONS,387337,9/24/2024 12:20:56 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.8, 0.6, -30.4)","(20.6, 1.0, -30.5)","(20.7, 0.8, -30.7)",
