PLAYER_POSITIONS,334674,6/17/2026 3:08:23 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 0.4, -6.8)","(10.9, 1.0, -7.0)","(10.5, 0.5, -7.0)",
PLAYER_POSITIONS,334674,6/17/2026 3:08:23 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 0.4, -6.8)","(10.9, 1.0, -7.0)","(10.5, 0.5, -7.0)",
VOICE_CAPTURE,334740,6/17/2026 3:08:23 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
VOICE_CAPTURE,335158,6/17/2026 3:08:23 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,335180,6/17/2026 3:08:23 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 0.4, -6.8)","(10.8, 0.9, -7.1)","(10.5, 0.3, -7.1)",
PLAYER_POSITIONS,335180,6/17/2026 3:08:23 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 0.4, -6.8)","(10.8, 0.9, -7.1)","(10.5, 0.3, -7.1)",
PLAYER_POSITIONS,335703,6/17/2026 3:08:24 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 0.4, -6.8)","(10.8, 0.9, -7.1)","(10.5, 0.3, -7.1)",
PLAYER_POSITIONS,335703,6/17/2026 3:08:24 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 0.4, -6.8)","(10.8, 0.9, -7.1)","(10.5, 0.3, -7.1)",
VOICE_CAPTURE,335703,6/17/2026 3:08:24 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
INJURY_TREATED,335814,6/17/2026 3:08:24 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,head,Unspecified,"(0.0, 0.0, 0.0)",none,1,1,none,True,False,,,,,,,US Military 2,
TOOL_APPLIED,335814,6/17/2026 3:08:24 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,,,,,,,,,,,,AppliedAntibiotics,Jaw (UnityEngine.GameObject),,null,Antibiotics,
PLAYER_POSITIONS,336225,6/17/2026 3:08:24 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 0.4, -6.8)","(10.8, 0.9, -7.1)","(10.5, 0.3, -7.1)",
PLAYER_POSITIONS,336225,6/17/2026 3:08:24 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 0.4, -6.8)","(10.8, 0.9, -7.1)","(10.5, 0.3, -7.1)",
VOICE_CAPTURE,336225,6/17/2026 3:08:24 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
VOICE_CAPTURE,336706,6/17/2026 3:08:25 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,336728,6/17/2026 3:08:25 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 0.4, -6.8)","(10.9, 1.0, -6.9)","(10.7, 0.4, -6.9)",
PLAYER_POSITIONS,336728,6/17/2026 3:08:25 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 0.4, -6.8)","(10.9, 1.0, -6.9)","(10.7, 0.4, -6.9)",
VOICE_CAPTURE,337204,6/17/2026 3:08:25 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,337259,6/17/2026 3:08:25 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 0.3, -6.7)","(11.0, 1.0, -6.7)","(10.8, 0.7, -6.4)",
PLAYER_GAZE,337259,6/17/2026 3:08:25 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(0.2, 1.0, -0.4)",,,"(10.7, 0.0, -6.3)",
PLAYER_POSITIONS,337259,6/17/2026 3:08:25 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 0.3, -6.7)","(11.0, 1.0, -6.7)","(10.8, 0.7, -6.4)",
PLAYER_GAZE,337259,6/17/2026 3:08:25 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(0.2, 1.0, -0.4)",,,"(10.7, 0.0, -6.3)",
TOOL_HOVER,337482,6/17/2026 3:08:26 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997,,Fentanyl Lollipop,
TOOL_SELECTED,337716,6/17/2026 3:08:26 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996,,Fentanyl Lollipop,
VOICE_CAPTURE,337718,6/17/2026 3:08:26 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,337760,6/17/2026 3:08:26 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 0.3, -6.7)","(11.0, 1.0, -6.7)","(10.9, 0.8, -6.1)",
PLAYER_GAZE,337760,6/17/2026 3:08:26 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(0.3, 1.0, -0.4)",,,"(10.7, 0.0, -6.3)",
PLAYER_POSITIONS,337760,6/17/2026 3:08:26 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 0.3, -6.7)","(11.0, 1.0, -6.7)","(10.9, 0.8, -6.1)",
PLAYER_GAZE,337760,6/17/2026 3:08:26 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(0.3, 1.0, -0.4)",,,"(10.7, 0.0, -6.3)",
VOICE_CAPTURE,338195,6/17/2026 3:08:26 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,338272,6/17/2026 3:08:26 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 0.3, -6.7)","(10.9, 1.0, -6.9)","(10.7, 0.7, -6.7)",
PLAYER_POSITIONS,338272,6/17/2026 3:08:26 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 0.3, -6.7)","(10.9, 1.0, -6.9)","(10.7, 0.7, -6.7)",
VOICE_CAPTURE,338726,6/17/2026 3:08:27 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,338794,6/17/2026 3:08:27 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 0.4, -6.8)","(10.9, 0.9, -7.1)","(10.5, 0.3, -7.1)",
PLAYER_POSITIONS,338794,6/17/2026 3:08:27 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 0.4, -6.8)","(10.9, 0.9, -7.1)","(10.5, 0.3, -7.1)",
VOICE_CAPTURE,339215,6/17/2026 3:08:27 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,339304,6/17/2026 3:08:28 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 0.4, -6.8)","(10.8, 0.8, -7.1)","(10.5, 0.2, -7.2)",
PLAYER_POSITIONS,339304,6/17/2026 3:08:28 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 0.4, -6.8)","(10.8, 0.8, -7.1)","(10.5, 0.2, -7.2)",
INJURY_TREATED,339414,6/17/2026 3:08:28 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,head,Unspecified,"(0.0, 0.0, 0.0)",none,1,1,none,True,False,,,,,,,US Military 2,
TOOL_APPLIED,339414,6/17/2026 3:08:28 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,,,,,,,,,,,,AppliedLollipop,Jaw (UnityEngine.GameObject),,Fentanyl Lollipop(Clone) (UnityEngine.GameObject),Fentanyl Lollipop,
VOICE_CAPTURE,339734,6/17/2026 3:08:28 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,339822,6/17/2026 3:08:28 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 0.4, -6.8)","(10.9, 0.8, -7.1)","(10.5, 0.3, -7.0)",
PLAYER_POSITIONS,339822,6/17/2026 3:08:28 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 0.4, -6.8)","(10.9, 0.8, -7.1)","(10.5, 0.3, -7.0)",
VOICE_CAPTURE,340214,6/17/2026 3:08:28 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,340327,6/17/2026 3:08:29 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 0.3, -6.7)","(10.9, 1.0, -6.8)","(10.9, 0.3, -6.6)",
PLAYER_POSITIONS,340327,6/17/2026 3:08:29 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 0.3, -6.7)","(10.9, 1.0, -6.8)","(10.9, 0.3, -6.6)",
VOICE_CAPTURE,340762,6/17/2026 3:08:29 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,340828,6/17/2026 3:08:29 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 0.3, -6.7)","(11.0, 1.1, -6.7)","(11.0, 0.3, -6.5)",
PLAYER_GAZE,340828,6/17/2026 3:08:29 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(0.2, 1.1, -0.4)",,,"(10.7, 0.0, -6.3)",
PLAYER_POSITIONS,340828,6/17/2026 3:08:29 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 0.3, -6.7)","(11.0, 1.1, -6.7)","(11.0, 0.3, -6.5)",
PLAYER_GAZE,340828,6/17/2026 3:08:29 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(0.2, 1.1, -0.4)",,,"(10.7, 0.0, -6.3)",
VOICE_CAPTURE,341278,6/17/2026 3:08:30 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,341345,6/17/2026 3:08:30 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 0.4, -6.8)","(11.0, 1.1, -6.7)","(11.0, 0.4, -6.4)",
PLAYER_GAZE,341345,6/17/2026 3:08:30 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(0.2, 1.1, -0.4)",,,"(10.7, 0.0, -6.3)",
PLAYER_POSITIONS,341345,6/17/2026 3:08:30 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 0.4, -6.8)","(11.0, 1.1, -6.7)","(11.0, 0.4, -6.4)",
PLAYER_GAZE,341345,6/17/2026 3:08:30 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(0.2, 1.1, -0.4)",,,"(10.7, 0.0, -6.3)",
VOICE_CAPTURE,341724,6/17/2026 3:08:30 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,341856,6/17/2026 3:08:30 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 0.4, -6.7)","(11.0, 1.1, -6.7)","(11.0, 0.4, -6.4)",
PLAYER_GAZE,341856,6/17/2026 3:08:30 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(0.2, 1.1, -0.4)",,,"(10.7, 0.0, -6.3)",
PLAYER_POSITIONS,341856,6/17/2026 3:08:30 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 0.4, -6.7)","(11.0, 1.1, -6.7)","(11.0, 0.4, -6.4)",
PLAYER_GAZE,341856,6/17/2026 3:08:30 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(0.2, 1.1, -0.4)",,,"(10.7, 0.0, -6.3)",
VOICE_CAPTURE,342213,6/17/2026 3:08:30 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,342378,6/17/2026 3:08:31 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 0.4, -6.7)","(11.0, 1.1, -6.7)","(10.9, 0.4, -6.4)",
PLAYER_GAZE,342378,6/17/2026 3:08:31 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(0.2, 1.1, -0.4)",,,"(10.7, 0.0, -6.3)",
PLAYER_POSITIONS,342378,6/17/2026 3:08:31 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 0.4, -6.7)","(11.0, 1.1, -6.7)","(10.9, 0.4, -6.4)",
PLAYER_GAZE,342378,6/17/2026 3:08:31 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(0.2, 1.1, -0.4)",,,"(10.7, 0.0, -6.3)",
VOICE_CAPTURE,342712,6/17/2026 3:08:31 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,342888,6/17/2026 3:08:31 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 0.4, -6.7)","(11.0, 1.1, -6.7)","(10.9, 0.4, -6.4)",
PLAYER_GAZE,342888,6/17/2026 3:08:31 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(0.3, 1.1, -0.4)",,,"(10.7, 0.0, -6.3)",
PLAYER_POSITIONS,342888,6/17/2026 3:08:31 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 0.4, -6.7)","(11.0, 1.1, -6.7)","(10.9, 0.4, -6.4)",
PLAYER_GAZE,342888,6/17/2026 3:08:31 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(0.3, 1.1, -0.4)",,,"(10.7, 0.0, -6.3)",
VOICE_CAPTURE,343220,6/17/2026 3:08:31 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,343397,6/17/2026 3:08:32 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 0.4, -6.6)","(11.0, 1.1, -6.6)","(11.0, 0.4, -6.4)",
PLAYER_POSITIONS,343397,6/17/2026 3:08:32 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 0.4, -6.6)","(11.0, 1.1, -6.6)","(11.0, 0.4, -6.4)",
VOICE_CAPTURE,343698,6/17/2026 3:08:32 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,343898,6/17/2026 3:08:32 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 0.4, -6.5)","(11.1, 1.1, -6.6)","(11.1, 0.4, -6.4)",
PLAYER_POSITIONS,343898,6/17/2026 3:08:32 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 0.4, -6.5)","(11.1, 1.1, -6.6)","(11.1, 0.4, -6.4)",
VOICE_CAPTURE,344248,6/17/2026 3:08:32 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,344404,6/17/2026 3:08:33 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 0.5, -6.5)","(11.1, 1.1, -6.7)","(11.2, 0.4, -6.4)",
PLAYER_POSITIONS,344404,6/17/2026 3:08:33 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 0.5, -6.5)","(11.1, 1.1, -6.7)","(11.2, 0.4, -6.4)",
VOICE_CAPTURE,344715,6/17/2026 3:08:33 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,344918,6/17/2026 3:08:33 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 0.5, -6.6)","(11.1, 1.2, -6.8)","(11.3, 0.4, -6.6)",
PLAYER_POSITIONS,344918,6/17/2026 3:08:33 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 0.5, -6.6)","(11.1, 1.2, -6.8)","(11.3, 0.4, -6.6)",
VOICE_CAPTURE,345233,6/17/2026 3:08:33 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,345432,6/17/2026 3:08:34 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 0.5, -6.5)","(11.1, 1.2, -6.7)","(11.3, 0.4, -6.5)",
PLAYER_POSITIONS,345432,6/17/2026 3:08:34 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 0.5, -6.5)","(11.1, 1.2, -6.7)","(11.3, 0.4, -6.5)",
VOICE_CAPTURE,345720,6/17/2026 3:08:34 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,345943,6/17/2026 3:08:34 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 0.5, -6.5)","(11.1, 1.2, -6.7)","(11.2, 0.6, -6.4)",
PLAYER_POSITIONS,345943,6/17/2026 3:08:34 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 0.5, -6.5)","(11.1, 1.2, -6.7)","(11.2, 0.6, -6.4)",
VOICE_CAPTURE,346233,6/17/2026 3:08:34 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,346455,6/17/2026 3:08:35 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 0.5, -6.6)","(11.1, 1.2, -6.7)","(11.0, 0.6, -6.4)",
PLAYER_GAZE,346455,6/17/2026 3:08:35 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(0.3, 1.2, -0.4)",,,"(10.7, 0.0, -6.3)",
PLAYER_POSITIONS,346455,6/17/2026 3:08:35 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 0.5, -6.6)","(11.1, 1.2, -6.7)","(11.0, 0.6, -6.4)",
PLAYER_GAZE,346455,6/17/2026 3:08:35 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(0.3, 1.2, -0.4)",,,"(10.7, 0.0, -6.3)",
VOICE_CAPTURE,346711,6/17/2026 3:08:35 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,346955,6/17/2026 3:08:35 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 0.5, -6.6)","(11.0, 1.2, -6.7)","(10.9, 0.6, -6.5)",
PLAYER_POSITIONS,346955,6/17/2026 3:08:35 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 0.5, -6.6)","(11.0, 1.2, -6.7)","(10.9, 0.6, -6.5)",
VOICE_CAPTURE,347197,6/17/2026 3:08:35 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,347464,6/17/2026 3:08:36 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 0.5, -6.8)","(11.0, 1.2, -6.8)","(10.8, 0.6, -6.6)",
PLAYER_POSITIONS,347464,6/17/2026 3:08:36 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 0.5, -6.8)","(11.0, 1.2, -6.8)","(10.8, 0.6, -6.6)",
VOICE_CAPTURE,347709,6/17/2026 3:08:36 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,347977,6/17/2026 3:08:36 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 0.5, -6.7)","(11.0, 1.2, -6.7)","(10.9, 0.6, -6.5)",
PLAYER_POSITIONS,347977,6/17/2026 3:08:36 PM,f59f4ad1-567e-43af-8905-37faa8d21549,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 0.5, -6.7)","(11.0, 1.2, -6.7)","(10.9, 0.6, -6.5)",
