PLAYER_POSITIONS,132766,9/13/2025 3:25:48 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.5, 0.7, 5.7)","(-12.6, 1.0, 5.6)","(-12.4, 0.5, 5.8)",
PLAYER_POSITIONS,132766,9/13/2025 3:25:48 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.5, 0.7, 5.7)","(-12.6, 1.0, 5.6)","(-12.4, 0.5, 5.8)",
PLAYER_POSITIONS,133267,9/13/2025 3:25:48 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.5, 0.6, 5.7)","(-12.5, 1.0, 5.7)","(-12.4, 0.5, 5.8)",
PLAYER_GAZE,133267,9/13/2025 3:25:48 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 1.0, 0.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,133267,9/13/2025 3:25:48 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.5, 0.6, 5.7)","(-12.5, 1.0, 5.7)","(-12.4, 0.5, 5.8)",
PLAYER_GAZE,133267,9/13/2025 3:25:48 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 1.0, 0.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,133767,9/13/2025 3:25:49 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.6, 5.7)","(-12.5, 1.0, 5.7)","(-12.3, 0.5, 5.8)",
PLAYER_GAZE,133768,9/13/2025 3:25:49 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 1.0, 0.5)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,133767,9/13/2025 3:25:49 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.6, 5.7)","(-12.5, 1.0, 5.7)","(-12.3, 0.5, 5.8)",
PLAYER_GAZE,133768,9/13/2025 3:25:49 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 1.0, 0.5)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,134298,9/13/2025 3:25:49 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.6, 5.7)","(-12.5, 1.0, 5.8)","(-12.3, 0.5, 5.8)",
PLAYER_POSITIONS,134298,9/13/2025 3:25:49 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.6, 5.7)","(-12.5, 1.0, 5.8)","(-12.3, 0.5, 5.8)",
BAG_CLOSED,134374,9/13/2025 3:25:49 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,134815,9/13/2025 3:25:50 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.7, 0.6, 5.7)","(-12.9, 1.0, 6.0)","(-12.7, 0.5, 5.8)",
PLAYER_POSITIONS,134815,9/13/2025 3:25:50 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.7, 0.6, 5.7)","(-12.9, 1.0, 6.0)","(-12.7, 0.5, 5.8)",
PLAYER_POSITIONS,135321,9/13/2025 3:25:50 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.9, 0.6, 6.0)","(-13.0, 1.0, 6.3)","(-12.9, 0.5, 6.1)",
PLAYER_POSITIONS,135321,9/13/2025 3:25:50 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.9, 0.6, 6.0)","(-13.0, 1.0, 6.3)","(-12.9, 0.5, 6.1)",
PLAYER_POSITIONS,135830,9/13/2025 3:25:51 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.1, 0.6, 6.4)","(-13.2, 1.0, 6.6)","(-13.0, 0.5, 6.5)",
PLAYER_POSITIONS,135830,9/13/2025 3:25:51 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.1, 0.6, 6.4)","(-13.2, 1.0, 6.6)","(-13.0, 0.5, 6.5)",
PLAYER_POSITIONS,136351,9/13/2025 3:25:51 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.2, 0.7, 6.7)","(-13.2, 1.0, 7.0)","(-13.1, 0.5, 6.9)",
PLAYER_POSITIONS,136351,9/13/2025 3:25:51 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.2, 0.7, 6.7)","(-13.2, 1.0, 7.0)","(-13.1, 0.5, 6.9)",
PLAYER_POSITIONS,136876,9/13/2025 3:25:52 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.2, 0.7, 6.7)","(-13.2, 1.0, 7.0)","(-13.1, 0.5, 6.9)",
PLAYER_POSITIONS,136876,9/13/2025 3:25:52 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.2, 0.7, 6.7)","(-13.2, 1.0, 7.0)","(-13.1, 0.5, 6.9)",
PATIENT_DISENGAGED,137219,9/13/2025 3:25:52 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,31.64,,,,,,,,,,,,normal,100,Infinity,normal,US Military 1,upset,sittingGround,"(-12.1, 0.0, 5.2)",normal,"(0.0, -1.0, 0.0, 0.0)",normal,DELAYED,still,,,,,,,,,,,,,32,
PLAYER_POSITIONS,137388,9/13/2025 3:25:52 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.5, 0.7, 9.5)","(-11.5, 1.0, 9.7)","(-11.4, 0.5, 9.7)",
PLAYER_POSITIONS,137388,9/13/2025 3:25:52 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.5, 0.7, 9.5)","(-11.5, 1.0, 9.7)","(-11.4, 0.5, 9.7)",
TELEPORT,137415,9/13/2025 3:25:52 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.2, 1.0, 7.0)",,,"(-11.5, 1.0, 9.7)",
PLAYER_POSITIONS,137914,9/13/2025 3:25:53 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.5, 0.7, 9.5)","(-11.6, 1.0, 9.8)","(-11.5, 0.5, 9.7)",
PLAYER_POSITIONS,137914,9/13/2025 3:25:53 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.5, 0.7, 9.5)","(-11.6, 1.0, 9.8)","(-11.5, 0.5, 9.7)",
PLAYER_POSITIONS,138443,9/13/2025 3:25:53 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.6, 0.7, 9.3)","(-11.7, 1.0, 9.6)","(-11.6, 0.5, 9.5)",
PLAYER_GAZE,138443,9/13/2025 3:25:53 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,Shooter 1,,,,,,,,,"(-0.6, 1.0, -2.8)",,,"(-11.1, 0.0, 12.4)",
PLAYER_POSITIONS,138443,9/13/2025 3:25:53 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.6, 0.7, 9.3)","(-11.7, 1.0, 9.6)","(-11.6, 0.5, 9.5)",
PLAYER_GAZE,138443,9/13/2025 3:25:53 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,Shooter 1,,,,,,,,,"(-0.6, 1.0, -2.8)",,,"(-11.1, 0.0, 12.4)",
VOICE_CAPTURE,138887,9/13/2025 3:25:54 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I'd like to move,
PLAYER_POSITIONS,138943,9/13/2025 3:25:54 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.6, 0.7, 9.3)","(-11.6, 1.0, 9.6)","(-11.5, 0.5, 9.5)",
PLAYER_POSITIONS,138943,9/13/2025 3:25:54 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.6, 0.7, 9.3)","(-11.6, 1.0, 9.6)","(-11.5, 0.5, 9.5)",
PLAYER_POSITIONS,139445,9/13/2025 3:25:54 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.6, 0.6, 9.3)","(-11.6, 1.0, 9.5)","(-11.5, 0.5, 9.5)",
PLAYER_POSITIONS,139445,9/13/2025 3:25:54 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.6, 0.6, 9.3)","(-11.6, 1.0, 9.5)","(-11.5, 0.5, 9.5)",
PLAYER_POSITIONS,139953,9/13/2025 3:25:55 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.6, 0.6, 9.2)","(-11.6, 1.0, 9.5)","(-11.5, 0.5, 9.4)",
PLAYER_POSITIONS,139953,9/13/2025 3:25:55 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.6, 0.6, 9.2)","(-11.6, 1.0, 9.5)","(-11.5, 0.5, 9.4)",
PLAYER_POSITIONS,140453,9/13/2025 3:25:55 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.6, 0.6, 9.2)","(-11.6, 1.0, 9.5)","(-11.5, 0.5, 9.4)",
PLAYER_POSITIONS,140453,9/13/2025 3:25:55 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.6, 0.6, 9.2)","(-11.6, 1.0, 9.5)","(-11.5, 0.5, 9.4)",
PLAYER_POSITIONS,140954,9/13/2025 3:25:56 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.6, 0.6, 9.2)","(-11.6, 1.0, 9.5)","(-11.5, 0.5, 9.4)",
PLAYER_POSITIONS,140954,9/13/2025 3:25:56 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.6, 0.6, 9.2)","(-11.6, 1.0, 9.5)","(-11.5, 0.5, 9.4)",
PLAYER_POSITIONS,141454,9/13/2025 3:25:56 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.6, 0.6, 9.2)","(-11.6, 1.0, 9.5)","(-11.5, 0.5, 9.4)",
PLAYER_POSITIONS,141454,9/13/2025 3:25:56 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.6, 0.6, 9.2)","(-11.6, 1.0, 9.5)","(-11.5, 0.5, 9.4)",
PLAYER_POSITIONS,141955,9/13/2025 3:25:57 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.6, 0.6, 9.2)","(-11.6, 1.0, 9.3)","(-11.4, 0.6, 9.2)",
PLAYER_POSITIONS,141955,9/13/2025 3:25:57 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.6, 0.6, 9.2)","(-11.6, 1.0, 9.3)","(-11.4, 0.6, 9.2)",
PLAYER_POSITIONS,142455,9/13/2025 3:25:57 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.6, 0.6, 9.2)","(-11.6, 1.0, 9.2)","(-11.4, 0.6, 9.2)",
PLAYER_POSITIONS,142455,9/13/2025 3:25:57 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.6, 0.6, 9.2)","(-11.6, 1.0, 9.2)","(-11.4, 0.6, 9.2)",
PLAYER_POSITIONS,142958,9/13/2025 3:25:58 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.7, 0.6, 9.2)","(-11.7, 1.0, 9.1)","(-11.5, 0.6, 9.2)",
PLAYER_POSITIONS,142958,9/13/2025 3:25:58 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.7, 0.6, 9.2)","(-11.7, 1.0, 9.1)","(-11.5, 0.6, 9.2)",
PLAYER_POSITIONS,143486,9/13/2025 3:25:59 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.7, 0.7, 9.1)","(-11.6, 1.2, 9.1)","(-11.5, 0.6, 9.2)",
PLAYER_POSITIONS,143486,9/13/2025 3:25:59 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.7, 0.7, 9.1)","(-11.6, 1.2, 9.1)","(-11.5, 0.6, 9.2)",
PLAYER_POSITIONS,143988,9/13/2025 3:25:59 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.6, 1.0, 9.2)","(-11.5, 1.6, 9.3)","(-11.6, 0.8, 9.1)",
PLAYER_POSITIONS,143988,9/13/2025 3:25:59 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.6, 1.0, 9.2)","(-11.5, 1.6, 9.3)","(-11.6, 0.8, 9.1)",
PLAYER_POSITIONS,144488,9/13/2025 3:26:00 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.5, 1.2, 9.4)","(-11.7, 1.7, 9.5)","(-11.5, 1.0, 9.4)",
PLAYER_GAZE,144488,9/13/2025 3:26:00 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,Shooter 1,,,,,,,,,"(-0.6, 1.7, -2.9)",,,"(-11.1, 0.0, 12.4)",
PLAYER_POSITIONS,144488,9/13/2025 3:26:00 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.5, 1.2, 9.4)","(-11.7, 1.7, 9.5)","(-11.5, 1.0, 9.4)",
PLAYER_GAZE,144488,9/13/2025 3:26:00 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,Shooter 1,,,,,,,,,"(-0.6, 1.7, -2.9)",,,"(-11.1, 0.0, 12.4)",
PLAYER_POSITIONS,144990,9/13/2025 3:26:00 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.6, 1.3, 9.5)","(-11.7, 1.7, 9.5)","(-11.5, 1.1, 9.6)",
PLAYER_GAZE,144990,9/13/2025 3:26:00 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.4, 1.7, -1.6)",,,"(-12.1, 0.0, 11.1)",
PLAYER_POSITIONS,144990,9/13/2025 3:26:00 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.6, 1.3, 9.5)","(-11.7, 1.7, 9.5)","(-11.5, 1.1, 9.6)",
PLAYER_GAZE,144990,9/13/2025 3:26:00 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.4, 1.7, -1.6)",,,"(-12.1, 0.0, 11.1)",
PLAYER_POSITIONS,145495,9/13/2025 3:26:01 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.6, 1.3, 9.5)","(-11.7, 1.7, 9.5)","(-11.5, 1.1, 9.6)",
PLAYER_GAZE,145495,9/13/2025 3:26:01 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.4, 1.7, -1.6)",,,"(-12.1, 0.0, 11.1)",
PLAYER_POSITIONS,145495,9/13/2025 3:26:01 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.6, 1.3, 9.5)","(-11.7, 1.7, 9.5)","(-11.5, 1.1, 9.6)",
PLAYER_GAZE,145495,9/13/2025 3:26:01 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.4, 1.7, -1.6)",,,"(-12.1, 0.0, 11.1)",
PLAYER_POSITIONS,146015,9/13/2025 3:26:01 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.6, 1.3, 9.5)","(-11.7, 1.7, 9.5)","(-11.6, 1.2, 9.6)",
PLAYER_GAZE,146015,9/13/2025 3:26:01 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.4, 1.7, -1.6)",,,"(-12.1, 0.0, 11.1)",
PLAYER_POSITIONS,146015,9/13/2025 3:26:01 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.6, 1.3, 9.5)","(-11.7, 1.7, 9.5)","(-11.6, 1.2, 9.6)",
PLAYER_GAZE,146015,9/13/2025 3:26:01 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.4, 1.7, -1.6)",,,"(-12.1, 0.0, 11.1)",
PLAYER_POSITIONS,146524,9/13/2025 3:26:02 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.6, 1.3, 9.5)","(-11.7, 1.7, 9.5)","(-11.6, 1.2, 9.6)",
PLAYER_GAZE,146524,9/13/2025 3:26:02 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.4, 1.7, -1.6)",,,"(-12.1, 0.0, 11.1)",
PLAYER_POSITIONS,146524,9/13/2025 3:26:02 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.6, 1.3, 9.5)","(-11.7, 1.7, 9.5)","(-11.6, 1.2, 9.6)",
PLAYER_GAZE,146524,9/13/2025 3:26:02 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.4, 1.7, -1.6)",,,"(-12.1, 0.0, 11.1)",
PLAYER_POSITIONS,147028,9/13/2025 3:26:02 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.6, 1.3, 9.5)","(-11.7, 1.7, 9.5)","(-11.6, 1.2, 9.6)",
PLAYER_GAZE,147028,9/13/2025 3:26:02 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.4, 1.7, -1.6)",,,"(-12.1, 0.0, 11.1)",
PLAYER_POSITIONS,147028,9/13/2025 3:26:02 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.6, 1.3, 9.5)","(-11.7, 1.7, 9.5)","(-11.6, 1.2, 9.6)",
PLAYER_GAZE,147028,9/13/2025 3:26:02 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.4, 1.7, -1.6)",,,"(-12.1, 0.0, 11.1)",
TELEPORT,147472,9/13/2025 3:26:02 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.7, 1.7, 9.5)",,,"(-12.1, 1.7, 18.4)",
PLAYER_POSITIONS,147555,9/13/2025 3:26:03 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 1.3, 18.4)","(-12.1, 1.7, 18.4)","(-12.0, 1.2, 18.5)",
PLAYER_POSITIONS,147555,9/13/2025 3:26:03 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 1.3, 18.4)","(-12.1, 1.7, 18.4)","(-12.0, 1.2, 18.5)",
PLAYER_POSITIONS,148058,9/13/2025 3:26:03 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 1.3, 18.4)","(-12.1, 1.7, 18.4)","(-12.0, 1.2, 18.5)",
PLAYER_POSITIONS,148058,9/13/2025 3:26:03 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 1.3, 18.4)","(-12.1, 1.7, 18.4)","(-12.0, 1.2, 18.5)",
VOICE_CAPTURE,148167,9/13/2025 3:26:03 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I didn't see all the people over here,
PLAYER_POSITIONS,148585,9/13/2025 3:26:04 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 1.3, 18.4)","(-12.0, 1.7, 18.4)","(-11.9, 1.2, 18.5)",
PLAYER_POSITIONS,148585,9/13/2025 3:26:04 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 1.3, 18.4)","(-12.0, 1.7, 18.4)","(-11.9, 1.2, 18.5)",
PLAYER_POSITIONS,149091,9/13/2025 3:26:04 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.1, 1.3, 18.6)","(-12.1, 1.7, 18.6)","(-12.0, 1.2, 18.7)",
PLAYER_POSITIONS,149091,9/13/2025 3:26:04 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.1, 1.3, 18.6)","(-12.1, 1.7, 18.6)","(-12.0, 1.2, 18.7)",
PLAYER_POSITIONS,149592,9/13/2025 3:26:05 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.1, 1.3, 19.0)","(-12.1, 1.6, 19.0)","(-12.0, 1.2, 19.0)",
PLAYER_POSITIONS,149592,9/13/2025 3:26:05 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.1, 1.3, 19.0)","(-12.1, 1.6, 19.0)","(-12.0, 1.2, 19.0)",
PLAYER_POSITIONS,150098,9/13/2025 3:26:05 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.1, 1.3, 19.3)","(-12.2, 1.6, 19.4)","(-12.1, 1.2, 19.4)",
PLAYER_GAZE,150098,9/13/2025 3:26:05 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-1.0, 1.6, -1.9)",,,"(-11.2, 0.0, 21.2)",
PLAYER_POSITIONS,150098,9/13/2025 3:26:05 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.1, 1.3, 19.3)","(-12.2, 1.6, 19.4)","(-12.1, 1.2, 19.4)",
PLAYER_GAZE,150098,9/13/2025 3:26:05 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-1.0, 1.6, -1.9)",,,"(-11.2, 0.0, 21.2)",
PLAYER_POSITIONS,150624,9/13/2025 3:26:06 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.1, 1.3, 19.7)","(-12.2, 1.7, 19.7)","(-12.1, 1.1, 19.7)",
PLAYER_POSITIONS,150624,9/13/2025 3:26:06 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.1, 1.3, 19.7)","(-12.2, 1.7, 19.7)","(-12.1, 1.1, 19.7)",
