PLAYER_POSITIONS,156933,2/7/2025 1:15:48 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.4, -14.0)","(2.2, 1.0, -14.3)","(2.4, 0.4, -14.6)",
PLAYER_POSITIONS,157471,2/7/2025 1:15:49 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.4, 0.6, -14.2)","(2.0, 1.1, -14.5)","(1.9, 0.5, -14.8)",
PLAYER_POSITIONS,157471,2/7/2025 1:15:49 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.4, 0.6, -14.2)","(2.0, 1.1, -14.5)","(1.9, 0.5, -14.8)",
PLAYER_POSITIONS,157989,2/7/2025 1:15:49 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.7, -14.6)","(1.8, 1.1, -14.5)","(1.6, 0.5, -14.5)",
PLAYER_POSITIONS,157989,2/7/2025 1:15:49 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.7, -14.6)","(1.8, 1.1, -14.5)","(1.6, 0.5, -14.5)",
PATIENT_ENGAGED,158015,2/7/2025 1:15:49 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,fast,100,Infinity,normal,Civilian 1,agony,prone,"(1.0, 0.0, -16.1)",fast,"(0.0, 0.1, 0.0, 1.0)",low,IMMEDIATE,still,
PLAYER_POSITIONS,158515,2/7/2025 1:15:50 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.5, -14.6)","(2.1, 1.1, -14.5)","(1.8, 0.5, -14.5)",
PLAYER_POSITIONS,158515,2/7/2025 1:15:50 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.5, -14.6)","(2.1, 1.1, -14.5)","(1.8, 0.5, -14.5)",
PLAYER_POSITIONS,159046,2/7/2025 1:15:50 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.4, -14.4)","(2.1, 1.1, -14.5)","(1.7, 0.5, -14.5)",
PLAYER_POSITIONS,159046,2/7/2025 1:15:50 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.4, -14.4)","(2.1, 1.1, -14.5)","(1.7, 0.5, -14.5)",
TELEPORT,159239,2/7/2025 1:15:50 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 1.1, -14.5)",,,"(2.1, 1.1, -14.5)",
PLAYER_POSITIONS,159547,2/7/2025 1:15:51 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.4, -14.5)","(1.9, 1.1, -14.3)","(1.5, 0.5, -14.3)",
PLAYER_POSITIONS,159547,2/7/2025 1:15:51 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.4, -14.5)","(1.9, 1.1, -14.3)","(1.5, 0.5, -14.3)",
PLAYER_POSITIONS,160073,2/7/2025 1:15:51 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.8, 0.5, -14.5)","(1.7, 1.1, -14.2)","(1.4, 0.5, -14.0)",
PLAYER_GAZE,160073,2/7/2025 1:15:51 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,US Soldier 1,,,,,,,,,"(2.0, 1.1, -0.7)",,,"(-0.3, 0.0, -13.5)",
PLAYER_POSITIONS,160073,2/7/2025 1:15:51 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.8, 0.5, -14.5)","(1.7, 1.1, -14.2)","(1.4, 0.5, -14.0)",
PLAYER_GAZE,160073,2/7/2025 1:15:51 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,US Soldier 1,,,,,,,,,"(2.0, 1.1, -0.7)",,,"(-0.3, 0.0, -13.5)",
PLAYER_POSITIONS,160574,2/7/2025 1:15:52 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.5, 0.5, -14.4)","(1.4, 1.2, -14.1)","(1.1, 0.5, -14.0)",
PLAYER_POSITIONS,160574,2/7/2025 1:15:52 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.5, 0.5, -14.4)","(1.4, 1.2, -14.1)","(1.1, 0.5, -14.0)",
VOICE_CAPTURE,160598,2/7/2025 1:15:52 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,this one,
PLAYER_POSITIONS,161101,2/7/2025 1:15:52 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.5, -14.0)","(0.1, 1.1, -13.8)","(-0.2, 0.4, -13.6)",
PLAYER_GAZE,161101,2/7/2025 1:15:52 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,US Soldier 1,,,,,,,,,"(0.3, 1.1, -0.2)",,,"(-0.3, 0.0, -13.5)",
PLAYER_POSITIONS,161101,2/7/2025 1:15:52 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.5, -14.0)","(0.1, 1.1, -13.8)","(-0.2, 0.4, -13.6)",
PLAYER_GAZE,161101,2/7/2025 1:15:52 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,US Soldier 1,,,,,,,,,"(0.3, 1.1, -0.2)",,,"(-0.3, 0.0, -13.5)",
TELEPORT,161238,2/7/2025 1:15:52 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 1.1, -14.2)",,,"(0.1, 1.1, -13.8)",
PATIENT_ENGAGED,161546,2/7/2025 1:15:53 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,restricted,100,Infinity,none,US Soldier 1,agony,supine,"(-0.3, 0.0, -13.5)",faint,"(0.0, -1.0, 0.0, 0.2)",low,IMMEDIATE,still,
PLAYER_POSITIONS,161601,2/7/2025 1:15:53 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.5, -14.0)","(0.0, 1.1, -13.8)","(-0.2, 0.4, -13.6)",
PLAYER_POSITIONS,161601,2/7/2025 1:15:53 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.5, -14.0)","(0.0, 1.1, -13.8)","(-0.2, 0.4, -13.6)",
PLAYER_POSITIONS,162138,2/7/2025 1:15:53 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.4, -14.0)","(0.0, 1.1, -13.8)","(-0.1, 0.4, -13.5)",
PLAYER_POSITIONS,162138,2/7/2025 1:15:53 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.4, -14.0)","(0.0, 1.1, -13.8)","(-0.1, 0.4, -13.5)",
PLAYER_POSITIONS,162658,2/7/2025 1:15:54 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.4, -13.9)","(0.7, 1.1, -13.9)","(0.4, 0.6, -14.1)",
PLAYER_POSITIONS,162658,2/7/2025 1:15:54 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.4, -13.9)","(0.7, 1.1, -13.9)","(0.4, 0.6, -14.1)",
PLAYER_POSITIONS,163185,2/7/2025 1:15:54 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.4, -13.5)","(0.5, 1.1, -13.9)","(0.5, 0.5, -14.1)",
PLAYER_POSITIONS,163185,2/7/2025 1:15:54 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.4, -13.5)","(0.5, 1.1, -13.9)","(0.5, 0.5, -14.1)",
VOICE_CAPTURE,163405,2/7/2025 1:15:55 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,this one,
PLAYER_POSITIONS,163712,2/7/2025 1:15:55 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.5, 0.5, -14.3)","(2.5, 1.1, -14.8)","(2.5, 0.5, -15.0)",
PLAYER_POSITIONS,163712,2/7/2025 1:15:55 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.5, 0.5, -14.3)","(2.5, 1.1, -14.8)","(2.5, 0.5, -15.0)",
TELEPORT,163823,2/7/2025 1:15:55 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 1.1, -14.0)",,,"(2.5, 1.1, -14.8)",
PLAYER_POSITIONS,164212,2/7/2025 1:15:55 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.6, 0.5, -14.4)","(2.5, 1.1, -14.7)","(2.5, 0.5, -14.9)",
PLAYER_POSITIONS,164212,2/7/2025 1:15:55 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.6, 0.5, -14.4)","(2.5, 1.1, -14.7)","(2.5, 0.5, -14.9)",
PLAYER_POSITIONS,164740,2/7/2025 1:15:56 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.6, 0.4, -14.4)","(2.4, 1.1, -14.7)","(2.4, 0.6, -15.0)",
PLAYER_POSITIONS,164740,2/7/2025 1:15:56 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.6, 0.4, -14.4)","(2.4, 1.1, -14.7)","(2.4, 0.6, -15.0)",
VOICE_CAPTURE,165043,2/7/2025 1:15:56 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,oh,
PLAYER_POSITIONS,165268,2/7/2025 1:15:57 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.6, 0.4, -14.5)","(2.3, 1.1, -14.7)","(2.2, 0.5, -15.0)",
PLAYER_POSITIONS,165268,2/7/2025 1:15:57 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.6, 0.4, -14.5)","(2.3, 1.1, -14.7)","(2.2, 0.5, -15.0)",
PLAYER_POSITIONS,165768,2/7/2025 1:15:57 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.6, 0.4, -14.5)","(2.3, 1.1, -14.7)","(2.1, 0.5, -15.0)",
PLAYER_POSITIONS,165768,2/7/2025 1:15:57 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.6, 0.4, -14.5)","(2.3, 1.1, -14.7)","(2.1, 0.5, -15.0)",
PLAYER_POSITIONS,166282,2/7/2025 1:15:58 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.6, 0.4, -14.5)","(2.5, 1.1, -14.7)","(2.3, 0.5, -14.9)",
PLAYER_POSITIONS,166282,2/7/2025 1:15:58 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.6, 0.4, -14.5)","(2.5, 1.1, -14.7)","(2.3, 0.5, -14.9)",
PATIENT_ENGAGED,166474,2/7/2025 1:15:58 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,normal,100,Infinity,normal,US Soldier 4,upset,supine,"(2.7, 0.0, -14.1)",normal,"(0.0, -0.8, 0.0, 0.6)",normal,DELAYED,still,
PLAYER_POSITIONS,166807,2/7/2025 1:15:58 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.5, 0.4, -14.2)","(2.5, 0.9, -14.2)","(2.6, 0.4, -14.4)",
PLAYER_POSITIONS,166807,2/7/2025 1:15:58 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.5, 0.4, -14.2)","(2.5, 0.9, -14.2)","(2.6, 0.4, -14.4)",
PLAYER_POSITIONS,167335,2/7/2025 1:15:59 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.5, 0.2, -14.3)","(2.6, 0.9, -14.3)","(2.6, 0.3, -14.5)",
PLAYER_POSITIONS,167335,2/7/2025 1:15:59 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.5, 0.2, -14.3)","(2.6, 0.9, -14.3)","(2.6, 0.3, -14.5)",
PLAYER_POSITIONS,167863,2/7/2025 1:15:59 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.5, 0.2, -14.5)","(2.7, 0.9, -14.5)","(2.7, 0.2, -14.7)",
PLAYER_POSITIONS,167863,2/7/2025 1:15:59 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.5, 0.2, -14.5)","(2.7, 0.9, -14.5)","(2.7, 0.2, -14.7)",
PLAYER_POSITIONS,168364,2/7/2025 1:16:00 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.5, 0.2, -14.4)","(2.6, 0.9, -14.3)","(2.9, 0.4, -14.5)",
PLAYER_GAZE,168364,2/7/2025 1:16:00 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,US Soldier 4,,,,,,,,,"(-0.1, 0.9, -0.2)",,,"(2.7, 0.0, -14.2)",
PLAYER_POSITIONS,168364,2/7/2025 1:16:00 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.5, 0.2, -14.4)","(2.6, 0.9, -14.3)","(2.9, 0.4, -14.5)",
PLAYER_GAZE,168364,2/7/2025 1:16:00 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,US Soldier 4,,,,,,,,,"(-0.1, 0.9, -0.2)",,,"(2.7, 0.0, -14.2)",
PLAYER_POSITIONS,168892,2/7/2025 1:16:00 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.6, 0.3, -14.5)","(2.7, 0.9, -14.6)","(2.9, 0.4, -14.7)",
PLAYER_POSITIONS,168892,2/7/2025 1:16:00 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.6, 0.3, -14.5)","(2.7, 0.9, -14.6)","(2.9, 0.4, -14.7)",
PLAYER_POSITIONS,169392,2/7/2025 1:16:01 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.6, -14.5)","(2.5, 0.9, -14.7)","(2.6, 0.4, -14.6)",
PLAYER_POSITIONS,169392,2/7/2025 1:16:01 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.6, -14.5)","(2.5, 0.9, -14.7)","(2.6, 0.4, -14.6)",
PLAYER_POSITIONS,169919,2/7/2025 1:16:01 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.4, -14.6)","(2.1, 0.9, -14.5)","(2.3, 0.3, -14.6)",
PLAYER_POSITIONS,169919,2/7/2025 1:16:01 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.4, -14.6)","(2.1, 0.9, -14.5)","(2.3, 0.3, -14.6)",
VOICE_CAPTURE,170307,2/7/2025 1:16:02 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,this one right here I don't think I put a tourniquet on there,
PLAYER_POSITIONS,170420,2/7/2025 1:16:02 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 0.4, -14.4)","(2.0, 0.9, -14.3)","(2.1, 0.3, -14.3)",
PLAYER_POSITIONS,170420,2/7/2025 1:16:02 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 0.4, -14.4)","(2.0, 0.9, -14.3)","(2.1, 0.3, -14.3)",
PLAYER_POSITIONS,170920,2/7/2025 1:16:02 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.9, 0.4, -14.1)","(2.0, 0.9, -14.1)","(2.1, 0.3, -14.1)",
PLAYER_POSITIONS,170920,2/7/2025 1:16:02 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.9, 0.4, -14.1)","(2.0, 0.9, -14.1)","(2.1, 0.3, -14.1)",
PLAYER_POSITIONS,171448,2/7/2025 1:16:03 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 0.4, -13.8)","(2.1, 0.9, -13.8)","(2.2, 0.3, -13.9)",
PLAYER_POSITIONS,171448,2/7/2025 1:16:03 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 0.4, -13.8)","(2.1, 0.9, -13.8)","(2.2, 0.3, -13.9)",
PLAYER_POSITIONS,171948,2/7/2025 1:16:03 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 0.4, -13.7)","(2.1, 0.9, -13.7)","(2.2, 0.3, -13.9)",
PLAYER_POSITIONS,171948,2/7/2025 1:16:03 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 0.4, -13.7)","(2.1, 0.9, -13.7)","(2.2, 0.3, -13.9)",
PLAYER_POSITIONS,172475,2/7/2025 1:16:04 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.4, -13.9)","(2.1, 0.9, -13.9)","(2.2, 0.3, -14.2)",
PLAYER_POSITIONS,172475,2/7/2025 1:16:04 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.4, -13.9)","(2.1, 0.9, -13.9)","(2.2, 0.3, -14.2)",
PLAYER_POSITIONS,172976,2/7/2025 1:16:04 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.4, -13.7)","(2.2, 0.9, -13.8)","(2.3, 0.3, -14.1)",
PLAYER_POSITIONS,172976,2/7/2025 1:16:04 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.4, -13.7)","(2.2, 0.9, -13.8)","(2.3, 0.3, -14.1)",
PLAYER_POSITIONS,173476,2/7/2025 1:16:05 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.4, -13.7)","(2.2, 0.9, -13.9)","(2.3, 0.3, -14.2)",
PLAYER_POSITIONS,173476,2/7/2025 1:16:05 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.4, -13.7)","(2.2, 0.9, -13.9)","(2.3, 0.3, -14.2)",
PLAYER_POSITIONS,174003,2/7/2025 1:16:05 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.4, -13.8)","(2.2, 0.9, -13.9)","(2.2, 0.3, -14.3)",
PLAYER_POSITIONS,174003,2/7/2025 1:16:05 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.4, -13.8)","(2.2, 0.9, -13.9)","(2.2, 0.3, -14.3)",
PLAYER_POSITIONS,174530,2/7/2025 1:16:06 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.5, -13.6)","(2.2, 0.8, -13.9)","(2.3, 0.3, -14.4)",
PLAYER_POSITIONS,174530,2/7/2025 1:16:06 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.5, -13.6)","(2.2, 0.8, -13.9)","(2.3, 0.3, -14.4)",
PLAYER_POSITIONS,175030,2/7/2025 1:16:06 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.5, -13.6)","(2.2, 0.8, -13.9)","(2.2, 0.3, -14.3)",
PLAYER_POSITIONS,175030,2/7/2025 1:16:06 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.5, -13.6)","(2.2, 0.8, -13.9)","(2.2, 0.3, -14.3)",
PLAYER_POSITIONS,175530,2/7/2025 1:16:07 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.5, -13.6)","(2.2, 0.8, -13.9)","(2.3, 0.3, -14.3)",
PLAYER_POSITIONS,175530,2/7/2025 1:16:07 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.5, -13.6)","(2.2, 0.8, -13.9)","(2.3, 0.3, -14.3)",
PLAYER_POSITIONS,176030,2/7/2025 1:16:07 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.5, -13.6)","(2.2, 0.8, -13.9)","(2.3, 0.7, -14.2)",
PLAYER_POSITIONS,176030,2/7/2025 1:16:07 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.5, -13.6)","(2.2, 0.8, -13.9)","(2.3, 0.7, -14.2)",
PLAYER_POSITIONS,176532,2/7/2025 1:16:08 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.5, -13.7)","(2.2, 0.8, -13.9)","(2.3, 0.3, -14.3)",
PLAYER_POSITIONS,176532,2/7/2025 1:16:08 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.5, -13.7)","(2.2, 0.8, -13.9)","(2.3, 0.3, -14.3)",
PLAYER_POSITIONS,177031,2/7/2025 1:16:08 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.5, -13.9)","(2.2, 0.9, -13.9)","(2.4, 0.4, -14.3)",
PLAYER_GAZE,177031,2/7/2025 1:16:08 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,US Soldier 4,,,,,,,,,"(-0.5, 0.9, 0.2)",,,"(2.7, 0.0, -14.2)",
PLAYER_POSITIONS,177031,2/7/2025 1:16:08 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.5, -13.9)","(2.2, 0.9, -13.9)","(2.4, 0.4, -14.3)",
PLAYER_GAZE,177031,2/7/2025 1:16:08 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,US Soldier 4,,,,,,,,,"(-0.5, 0.9, 0.2)",,,"(2.7, 0.0, -14.2)",
TOOL_HOVER,177253,2/7/2025 1:16:08 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996,,Tourniquet,
PLAYER_POSITIONS,177533,2/7/2025 1:16:09 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.5, -14.0)","(2.1, 0.9, -13.9)","(2.4, 0.5, -14.2)",
PLAYER_GAZE,177533,2/7/2025 1:16:09 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,US Soldier 4,,,,,,,,,"(-0.6, 0.9, 0.2)",,,"(2.7, 0.0, -14.2)",
PLAYER_POSITIONS,177533,2/7/2025 1:16:09 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.5, -14.0)","(2.1, 0.9, -13.9)","(2.4, 0.5, -14.2)",
PLAYER_GAZE,177533,2/7/2025 1:16:09 PM,dd27a0bc-6197-486e-ab8c-db7fec6adc20,2.0,,,,,,,,,,,,,,,US Soldier 4,,,,,,,,,"(-0.6, 0.9, 0.2)",,,"(2.7, 0.0, -14.2)",
