PLAYER_GAZE,393248,4/15/2026 12:16:12 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,Lifting NPC,,,,,,,,,"(0.6, 1.5, -1.0)",,,"(-8.5, 0.0, 3.8)",
PLAYER_POSITIONS,393742,4/15/2026 12:16:12 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.2, 1.0, 3.0)","(-8.0, 1.5, 2.9)","(-8.0, 1.1, 3.1)",
PLAYER_GAZE,393743,4/15/2026 12:16:12 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,Lifting NPC,,,,,,,,,"(0.5, 1.5, -0.9)",,,"(-8.5, 0.0, 3.8)",
PLAYER_POSITIONS,393742,4/15/2026 12:16:12 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.2, 1.0, 3.0)","(-8.0, 1.5, 2.9)","(-8.0, 1.1, 3.1)",
PLAYER_GAZE,393743,4/15/2026 12:16:12 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,Lifting NPC,,,,,,,,,"(0.5, 1.5, -0.9)",,,"(-8.5, 0.0, 3.8)",
PLAYER_POSITIONS,394267,4/15/2026 12:16:13 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.2, 1.0, 2.6)","(-8.1, 1.4, 2.5)","(-8.1, 1.0, 2.8)",
PLAYER_POSITIONS,394267,4/15/2026 12:16:13 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.2, 1.0, 2.6)","(-8.1, 1.4, 2.5)","(-8.1, 1.0, 2.8)",
PLAYER_POSITIONS,394798,4/15/2026 12:16:13 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.5, 1.0, 2.3)","(-8.3, 1.4, 2.3)","(-8.4, 1.0, 2.5)",
PLAYER_POSITIONS,394798,4/15/2026 12:16:13 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.5, 1.0, 2.3)","(-8.3, 1.4, 2.3)","(-8.4, 1.0, 2.5)",
PLAYER_POSITIONS,395287,4/15/2026 12:16:14 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-9.1, 0.9, 2.5)","(-9.0, 1.4, 2.6)","(-9.0, 1.0, 2.7)",
PLAYER_POSITIONS,395287,4/15/2026 12:16:14 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-9.1, 0.9, 2.5)","(-9.0, 1.4, 2.6)","(-9.0, 1.0, 2.7)",
PLAYER_POSITIONS,395819,4/15/2026 12:16:14 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-9.3, 1.0, 3.4)","(-9.1, 1.5, 3.5)","(-9.2, 1.0, 3.6)",
PLAYER_POSITIONS,395819,4/15/2026 12:16:14 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-9.3, 1.0, 3.4)","(-9.1, 1.5, 3.5)","(-9.2, 1.0, 3.6)",
PLAYER_POSITIONS,396323,4/15/2026 12:16:15 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-9.8, 1.0, 3.8)","(-9.7, 1.5, 3.8)","(-9.7, 1.0, 4.0)",
PLAYER_POSITIONS,396323,4/15/2026 12:16:15 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-9.8, 1.0, 3.8)","(-9.7, 1.5, 3.8)","(-9.7, 1.0, 4.0)",
PLAYER_POSITIONS,396845,4/15/2026 12:16:15 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-9.8, 1.0, 3.8)","(-9.7, 1.5, 3.8)","(-9.7, 1.0, 3.9)",
PLAYER_GAZE,396845,4/15/2026 12:16:15 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,Military PT 13,,,,,,,,,"(5.5, 1.5, -1.2)",,,"(-15.2, 0.0, 5.0)",
PLAYER_POSITIONS,396845,4/15/2026 12:16:15 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-9.8, 1.0, 3.8)","(-9.7, 1.5, 3.8)","(-9.7, 1.0, 3.9)",
PLAYER_GAZE,396845,4/15/2026 12:16:15 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,Military PT 13,,,,,,,,,"(5.5, 1.5, -1.2)",,,"(-15.2, 0.0, 5.0)",
VOICE_CAPTURE,396933,4/15/2026 12:16:16 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"thing wrong with him, okay? There's nothing wrong with him, okay.",
PLAYER_POSITIONS,397346,4/15/2026 12:16:16 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-9.9, 1.0, 3.7)","(-9.8, 1.5, 3.7)","(-9.8, 1.0, 3.9)",
PLAYER_POSITIONS,397346,4/15/2026 12:16:16 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-9.9, 1.0, 3.7)","(-9.8, 1.5, 3.7)","(-9.8, 1.0, 3.9)",
PLAYER_POSITIONS,397878,4/15/2026 12:16:16 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-9.9, 1.0, 3.6)","(-9.8, 1.5, 3.6)","(-9.9, 1.0, 3.8)",
PLAYER_POSITIONS,397878,4/15/2026 12:16:16 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-9.9, 1.0, 3.6)","(-9.8, 1.5, 3.6)","(-9.9, 1.0, 3.8)",
PLAYER_POSITIONS,398403,4/15/2026 12:16:17 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-10.3, 1.0, 3.4)","(-10.2, 1.5, 3.4)","(-10.3, 1.0, 3.6)",
PLAYER_POSITIONS,398403,4/15/2026 12:16:17 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-10.3, 1.0, 3.4)","(-10.2, 1.5, 3.4)","(-10.3, 1.0, 3.6)",
PATIENT_DISENGAGED,398683,4/15/2026 12:16:17 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,6.02,,,,,,,,,,,,normal,100,128,normal,Lifting NPC,calm,standing,"(-8.4, 0.0, 3.8)",normal,"(0.0, -1.0, 0.0, -0.2)",normal,MINIMAL,still,,,,,,,,,,,,,,,6.02,
PLAYER_POSITIONS,398924,4/15/2026 12:16:18 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-10.6, 1.0, 3.3)","(-10.5, 1.5, 3.3)","(-10.6, 1.1, 3.5)",
PLAYER_POSITIONS,398924,4/15/2026 12:16:18 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-10.6, 1.0, 3.3)","(-10.5, 1.5, 3.3)","(-10.6, 1.1, 3.5)",
PLAYER_POSITIONS,399441,4/15/2026 12:16:18 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.3, 1.0, 3.8)","(-11.2, 1.5, 3.8)","(-11.3, 1.0, 4.0)",
PLAYER_GAZE,399441,4/15/2026 12:16:18 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,Civilian PT 14,,,,,,,,,"(2.8, 1.5, 0.2)",,,"(-14.1, 0.0, 3.6)",
PLAYER_POSITIONS,399441,4/15/2026 12:16:18 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.3, 1.0, 3.8)","(-11.2, 1.5, 3.8)","(-11.3, 1.0, 4.0)",
PLAYER_GAZE,399441,4/15/2026 12:16:18 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,Civilian PT 14,,,,,,,,,"(2.8, 1.5, 0.2)",,,"(-14.1, 0.0, 3.6)",
PLAYER_POSITIONS,399958,4/15/2026 12:16:19 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.2, 1.0, 4.0)","(-12.1, 1.5, 4.0)","(-12.2, 1.0, 4.2)",
PLAYER_GAZE,399958,4/15/2026 12:16:19 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,Civilian PT 14,,,,,,,,,"(2.0, 1.5, 0.4)",,,"(-14.1, 0.0, 3.6)",
PLAYER_POSITIONS,399958,4/15/2026 12:16:19 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.2, 1.0, 4.0)","(-12.1, 1.5, 4.0)","(-12.2, 1.0, 4.2)",
PLAYER_GAZE,399958,4/15/2026 12:16:19 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,Civilian PT 14,,,,,,,,,"(2.0, 1.5, 0.4)",,,"(-14.1, 0.0, 3.6)",
PLAYER_POSITIONS,400453,4/15/2026 12:16:19 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.0, 1.0, 3.9)","(-12.9, 1.5, 3.9)","(-13.0, 1.0, 4.0)",
PLAYER_GAZE,400453,4/15/2026 12:16:19 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,Civilian PT 14,,,,,,,,,"(1.1, 1.5, 0.3)",,,"(-14.1, 0.0, 3.6)",
PLAYER_POSITIONS,400453,4/15/2026 12:16:19 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.0, 1.0, 3.9)","(-12.9, 1.5, 3.9)","(-13.0, 1.0, 4.0)",
PLAYER_GAZE,400453,4/15/2026 12:16:19 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,Civilian PT 14,,,,,,,,,"(1.1, 1.5, 0.3)",,,"(-14.1, 0.0, 3.6)",
PATIENT_ENGAGED,400847,4/15/2026 12:16:19 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,0,,,,,,,,,,,,normal,100,Infinity,normal,Civilian PT 14,upset,supine,"(-14.3, 0.0, 3.8)",normal,"(0.0, 0.8, 0.0, 0.6)",normal,DELAYED,still,,,,,,,,,,,,,,,23.84,
PLAYER_POSITIONS,400973,4/15/2026 12:16:20 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.3, 1.0, 3.6)","(-13.2, 1.5, 3.6)","(-13.2, 1.0, 3.7)",
PLAYER_GAZE,400973,4/15/2026 12:16:20 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,Civilian PT 14,,,,,,,,,"(0.9, 1.5, 0.0)",,,"(-14.1, 0.0, 3.6)",
PLAYER_POSITIONS,400973,4/15/2026 12:16:20 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.3, 1.0, 3.6)","(-13.2, 1.5, 3.6)","(-13.2, 1.0, 3.7)",
PLAYER_GAZE,400973,4/15/2026 12:16:20 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,Civilian PT 14,,,,,,,,,"(0.9, 1.5, 0.0)",,,"(-14.1, 0.0, 3.6)",
PLAYER_POSITIONS,401501,4/15/2026 12:16:20 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.6, 1.0, 3.5)","(-13.6, 1.4, 3.5)","(-13.6, 1.0, 3.6)",
PLAYER_GAZE,401501,4/15/2026 12:16:20 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,Civilian PT 14,,,,,,,,,"(0.5, 1.4, -0.1)",,,"(-14.1, 0.0, 3.6)",
PLAYER_POSITIONS,401501,4/15/2026 12:16:20 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.6, 1.0, 3.5)","(-13.6, 1.4, 3.5)","(-13.6, 1.0, 3.6)",
PLAYER_GAZE,401501,4/15/2026 12:16:20 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,Civilian PT 14,,,,,,,,,"(0.5, 1.4, -0.1)",,,"(-14.1, 0.0, 3.6)",
PLAYER_POSITIONS,401997,4/15/2026 12:16:21 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.9, 0.9, 3.4)","(-13.9, 1.3, 3.5)","(-13.9, 0.9, 3.6)",
PLAYER_GAZE,401997,4/15/2026 12:16:21 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,Civilian PT 14,,,,,,,,,"(0.2, 1.3, -0.1)",,,"(-14.1, 0.0, 3.6)",
PLAYER_POSITIONS,401997,4/15/2026 12:16:21 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.9, 0.9, 3.4)","(-13.9, 1.3, 3.5)","(-13.9, 0.9, 3.6)",
PLAYER_GAZE,401997,4/15/2026 12:16:21 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,Civilian PT 14,,,,,,,,,"(0.2, 1.3, -0.1)",,,"(-14.1, 0.0, 3.6)",
PLAYER_POSITIONS,402518,4/15/2026 12:16:21 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.9, 0.8, 3.4)","(-13.9, 1.2, 3.5)","(-14.0, 0.9, 3.8)",
PLAYER_GAZE,402518,4/15/2026 12:16:21 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,Civilian PT 14,,,,,,,,,"(0.1, 1.2, -0.1)",,,"(-14.1, 0.0, 3.6)",
PLAYER_POSITIONS,402518,4/15/2026 12:16:21 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.9, 0.8, 3.4)","(-13.9, 1.2, 3.5)","(-14.0, 0.9, 3.8)",
PLAYER_GAZE,402518,4/15/2026 12:16:21 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,Civilian PT 14,,,,,,,,,"(0.1, 1.2, -0.1)",,,"(-14.1, 0.0, 3.6)",
PLAYER_POSITIONS,403011,4/15/2026 12:16:22 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-14.1, 0.8, 3.4)","(-14.1, 1.2, 3.5)","(-14.0, 0.8, 3.9)",
PLAYER_GAZE,403011,4/15/2026 12:16:22 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,Civilian PT 14,,,,,,,,,"(-0.1, 1.2, -0.1)",,,"(-14.1, 0.0, 3.6)",
PLAYER_POSITIONS,403011,4/15/2026 12:16:22 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-14.1, 0.8, 3.4)","(-14.1, 1.2, 3.5)","(-14.0, 0.8, 3.9)",
PLAYER_GAZE,403011,4/15/2026 12:16:22 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,Civilian PT 14,,,,,,,,,"(-0.1, 1.2, -0.1)",,,"(-14.1, 0.0, 3.6)",
PLAYER_POSITIONS,403523,4/15/2026 12:16:22 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-14.2, 0.8, 3.4)","(-14.2, 1.2, 3.5)","(-14.1, 0.7, 3.8)",
PLAYER_POSITIONS,403523,4/15/2026 12:16:22 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-14.2, 0.8, 3.4)","(-14.2, 1.2, 3.5)","(-14.1, 0.7, 3.8)",
PLAYER_POSITIONS,404040,4/15/2026 12:16:23 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-14.3, 0.8, 3.5)","(-14.3, 1.1, 3.5)","(-14.2, 0.7, 3.9)",
PLAYER_POSITIONS,404040,4/15/2026 12:16:23 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-14.3, 0.8, 3.5)","(-14.3, 1.1, 3.5)","(-14.2, 0.7, 3.9)",
PLAYER_POSITIONS,404559,4/15/2026 12:16:23 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-14.5, 0.7, 3.4)","(-14.6, 1.0, 3.5)","(-14.5, 0.6, 3.8)",
PLAYER_POSITIONS,404559,4/15/2026 12:16:23 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-14.5, 0.7, 3.4)","(-14.6, 1.0, 3.5)","(-14.5, 0.6, 3.8)",
PLAYER_POSITIONS,405069,4/15/2026 12:16:24 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-14.6, 0.7, 3.4)","(-14.6, 1.0, 3.5)","(-14.4, 0.6, 3.9)",
PLAYER_POSITIONS,405069,4/15/2026 12:16:24 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-14.6, 0.7, 3.4)","(-14.6, 1.0, 3.5)","(-14.4, 0.6, 3.9)",
PLAYER_POSITIONS,405585,4/15/2026 12:16:24 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-14.6, 0.5, 3.4)","(-14.6, 0.8, 3.5)","(-14.4, 0.5, 3.9)",
PLAYER_POSITIONS,405585,4/15/2026 12:16:24 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-14.6, 0.5, 3.4)","(-14.6, 0.8, 3.5)","(-14.4, 0.5, 3.9)",
PLAYER_POSITIONS,406093,4/15/2026 12:16:25 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-14.7, 0.4, 3.4)","(-14.5, 0.8, 3.5)","(-14.3, 0.5, 3.9)",
PLAYER_POSITIONS,406093,4/15/2026 12:16:25 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-14.7, 0.4, 3.4)","(-14.5, 0.8, 3.5)","(-14.3, 0.5, 3.9)",
PLAYER_POSITIONS,406608,4/15/2026 12:16:25 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-14.5, 0.4, 3.6)","(-14.4, 0.8, 3.6)","(-14.0, 0.6, 4.0)",
PLAYER_GAZE,406608,4/15/2026 12:16:25 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,Civilian PT 14,,,,,,,,,"(-0.3, 0.8, 0.0)",,,"(-14.1, 0.0, 3.6)",
PLAYER_POSITIONS,406608,4/15/2026 12:16:25 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-14.5, 0.4, 3.6)","(-14.4, 0.8, 3.6)","(-14.0, 0.6, 4.0)",
PLAYER_GAZE,406608,4/15/2026 12:16:25 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,Civilian PT 14,,,,,,,,,"(-0.3, 0.8, 0.0)",,,"(-14.1, 0.0, 3.6)",
PLAYER_POSITIONS,407112,4/15/2026 12:16:26 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-14.4, 0.4, 3.5)","(-14.2, 0.8, 3.5)","(-13.9, 0.5, 3.9)",
PLAYER_GAZE,407112,4/15/2026 12:16:26 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,Civilian PT 14,,,,,,,,,"(-0.1, 0.8, -0.1)",,,"(-14.1, 0.0, 3.6)",
PLAYER_POSITIONS,407112,4/15/2026 12:16:26 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-14.4, 0.4, 3.5)","(-14.2, 0.8, 3.5)","(-13.9, 0.5, 3.9)",
PLAYER_GAZE,407112,4/15/2026 12:16:26 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,Civilian PT 14,,,,,,,,,"(-0.1, 0.8, -0.1)",,,"(-14.1, 0.0, 3.6)",
PLAYER_POSITIONS,407613,4/15/2026 12:16:26 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-14.3, 0.4, 3.3)","(-14.2, 0.8, 3.4)","(-13.9, 0.5, 3.8)",
PLAYER_GAZE,407613,4/15/2026 12:16:26 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,Civilian PT 14,,,,,,,,,"(-0.1, 0.8, -0.2)",,,"(-14.1, 0.0, 3.6)",
PLAYER_POSITIONS,407613,4/15/2026 12:16:26 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-14.3, 0.4, 3.3)","(-14.2, 0.8, 3.4)","(-13.9, 0.5, 3.8)",
PLAYER_GAZE,407613,4/15/2026 12:16:26 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,Civilian PT 14,,,,,,,,,"(-0.1, 0.8, -0.2)",,,"(-14.1, 0.0, 3.6)",
PLAYER_POSITIONS,408126,4/15/2026 12:16:27 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-14.3, 0.4, 3.3)","(-14.3, 0.8, 3.3)","(-14.0, 0.5, 3.7)",
PLAYER_GAZE,408126,4/15/2026 12:16:27 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,Civilian PT 14,,,,,,,,,"(-0.2, 0.8, -0.3)",,,"(-14.1, 0.0, 3.6)",
PLAYER_POSITIONS,408126,4/15/2026 12:16:27 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-14.3, 0.4, 3.3)","(-14.3, 0.8, 3.3)","(-14.0, 0.5, 3.7)",
PLAYER_GAZE,408126,4/15/2026 12:16:27 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,Civilian PT 14,,,,,,,,,"(-0.2, 0.8, -0.3)",,,"(-14.1, 0.0, 3.6)",
PLAYER_POSITIONS,408640,4/15/2026 12:16:27 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-14.4, 0.4, 3.2)","(-14.3, 0.8, 3.3)","(-14.0, 0.5, 3.7)",
PLAYER_GAZE,408641,4/15/2026 12:16:27 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,Civilian PT 14,,,,,,,,,"(-0.2, 0.8, -0.3)",,,"(-14.1, 0.0, 3.6)",
PLAYER_POSITIONS,408640,4/15/2026 12:16:27 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-14.4, 0.4, 3.2)","(-14.3, 0.8, 3.3)","(-14.0, 0.5, 3.7)",
PLAYER_GAZE,408641,4/15/2026 12:16:27 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,Civilian PT 14,,,,,,,,,"(-0.2, 0.8, -0.3)",,,"(-14.1, 0.0, 3.6)",
PLAYER_POSITIONS,409141,4/15/2026 12:16:28 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-14.2, 0.4, 3.2)","(-14.2, 0.7, 3.3)","(-13.9, 0.5, 3.7)",
PLAYER_GAZE,409141,4/15/2026 12:16:28 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,Civilian PT 14,,,,,,,,,"(-0.1, 0.7, -0.3)",,,"(-14.1, 0.0, 3.6)",
PLAYER_POSITIONS,409141,4/15/2026 12:16:28 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-14.2, 0.4, 3.2)","(-14.2, 0.7, 3.3)","(-13.9, 0.5, 3.7)",
PLAYER_GAZE,409141,4/15/2026 12:16:28 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,Civilian PT 14,,,,,,,,,"(-0.1, 0.7, -0.3)",,,"(-14.1, 0.0, 3.6)",
PLAYER_POSITIONS,409660,4/15/2026 12:16:28 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-14.3, 0.4, 3.3)","(-14.2, 0.7, 3.4)","(-13.9, 0.5, 3.8)",
PLAYER_GAZE,409660,4/15/2026 12:16:28 PM,a5eb882f-97e8-4951-957f-a6020f229fcf,2.0,,,,,,,,,,,,,,,,,,Civilian PT 14,,,,,,,,,"(-0.2, 0.7, -0.2)",,,"(-14.1, 0.0, 3.6)",
