VOICE_CAPTURE,403066,6/15/2026 3:12:14 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,u're immediate.,
PLAYER_POSITIONS,403480,6/15/2026 3:12:14 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.7, 0.8, 4.1)","(14.1, 1.6, 4.0)","(14.1, 0.9, 4.1)",
PLAYER_POSITIONS,403480,6/15/2026 3:12:14 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.7, 0.8, 4.1)","(14.1, 1.6, 4.0)","(14.1, 0.9, 4.1)",
VOICE_CAPTURE,403593,6/15/2026 3:12:14 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,u're immediate. No immediate.,
PLAYER_POSITIONS,403985,6/15/2026 3:12:15 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.0, 0.8, 4.3)","(14.0, 1.6, 3.8)","(14.3, 1.0, 3.9)",
PLAYER_POSITIONS,403985,6/15/2026 3:12:15 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.0, 0.8, 4.3)","(14.0, 1.6, 3.8)","(14.3, 1.0, 3.9)",
VOICE_CAPTURE,404043,6/15/2026 3:12:15 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,u're immediate. No immediate.,
VOICE_CAPTURE,404043,6/15/2026 3:12:15 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,u're immediate. No immediate.,
PLAYER_POSITIONS,404510,6/15/2026 3:12:15 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.3, 0.8, 4.1)","(13.9, 1.6, 3.9)","(13.9, 0.9, 3.7)",
PLAYER_POSITIONS,404510,6/15/2026 3:12:15 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.3, 0.8, 4.1)","(13.9, 1.6, 3.9)","(13.9, 0.9, 3.7)",
PLAYER_POSITIONS,405050,6/15/2026 3:12:16 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.0, 0.7, 4.0)","(13.6, 1.6, 3.9)","(13.6, 1.0, 3.6)",
PLAYER_POSITIONS,405050,6/15/2026 3:12:16 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.0, 0.7, 4.0)","(13.6, 1.6, 3.9)","(13.6, 1.0, 3.6)",
VOICE_CAPTURE,405092,6/15/2026 3:12:16 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,ate. You're immediate.,
PLAYER_POSITIONS,405565,6/15/2026 3:12:16 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.9, 0.8, 3.8)","(13.5, 1.6, 3.9)","(13.4, 0.9, 3.6)",
PLAYER_POSITIONS,405565,6/15/2026 3:12:16 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.9, 0.8, 3.8)","(13.5, 1.6, 3.9)","(13.4, 0.9, 3.6)",
VOICE_CAPTURE,405609,6/15/2026 3:12:16 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,ate. You're immediate.,
VOICE_CAPTURE,405609,6/15/2026 3:12:16 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,ate. You're immediate.,
VOICE_CAPTURE,406064,6/15/2026 3:12:17 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,You're immediate.,
PLAYER_POSITIONS,406091,6/15/2026 3:12:17 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.9, 0.8, 3.8)","(13.6, 1.6, 3.9)","(13.3, 1.0, 3.4)",
PLAYER_POSITIONS,406091,6/15/2026 3:12:17 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.9, 0.8, 3.8)","(13.6, 1.6, 3.9)","(13.3, 1.0, 3.4)",
PLAYER_POSITIONS,406618,6/15/2026 3:12:17 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.9, 0.7, 3.9)","(13.6, 1.6, 3.9)","(13.3, 1.2, 3.3)",
PLAYER_POSITIONS,406618,6/15/2026 3:12:17 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.9, 0.7, 3.9)","(13.6, 1.6, 3.9)","(13.3, 1.2, 3.3)",
VOICE_CAPTURE,406618,6/15/2026 3:12:17 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Your immediate.,
VOICE_CAPTURE,407072,6/15/2026 3:12:18 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Your immediate scope.,
TELEPORT,407170,6/15/2026 3:12:18 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.6, 1.6, 3.9)",,,,,,,"(10.3, 1.5, -3.9)",
PLAYER_POSITIONS,407170,6/15/2026 3:12:18 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.6, 0.7, -4.0)","(10.3, 1.5, -3.9)","(10.0, 1.1, -4.4)",
PLAYER_POSITIONS,407170,6/15/2026 3:12:18 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.6, 0.7, -4.0)","(10.3, 1.5, -3.9)","(10.0, 1.1, -4.4)",
VOICE_CAPTURE,407544,6/15/2026 3:12:18 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Your immediate scope.,
VOICE_CAPTURE,407544,6/15/2026 3:12:18 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Your immediate scope.,
PLAYER_POSITIONS,407675,6/15/2026 3:12:18 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.6, 0.7, -4.0)","(10.3, 1.5, -3.9)","(10.2, 0.8, -4.2)",
PLAYER_POSITIONS,407675,6/15/2026 3:12:18 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.6, 0.7, -4.0)","(10.3, 1.5, -3.9)","(10.2, 0.8, -4.2)",
PLAYER_POSITIONS,408196,6/15/2026 3:12:19 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.6, 0.7, -4.0)","(10.2, 1.5, -3.8)","(10.0, 0.9, -4.1)",
PLAYER_GAZE,408196,6/15/2026 3:12:19 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(2.7, 1.5, 1.2)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,408196,6/15/2026 3:12:19 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.6, 0.7, -4.0)","(10.2, 1.5, -3.8)","(10.0, 0.9, -4.1)",
PLAYER_GAZE,408196,6/15/2026 3:12:19 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(2.7, 1.5, 1.2)",,,"(7.5, 0.0, -5.0)",
VOICE_CAPTURE,408557,6/15/2026 3:12:19 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Boop.,
PLAYER_POSITIONS,408724,6/15/2026 3:12:19 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.6, 0.7, -4.0)","(10.2, 1.5, -3.9)","(10.0, 0.9, -4.1)",
PLAYER_GAZE,408724,6/15/2026 3:12:19 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(2.7, 1.5, 1.1)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,408724,6/15/2026 3:12:19 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.6, 0.7, -4.0)","(10.2, 1.5, -3.9)","(10.0, 0.9, -4.1)",
PLAYER_GAZE,408724,6/15/2026 3:12:19 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(2.7, 1.5, 1.1)",,,"(7.5, 0.0, -5.0)",
VOICE_CAPTURE,409056,6/15/2026 3:12:20 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Boop.,
PLAYER_POSITIONS,409250,6/15/2026 3:12:20 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.6, 0.7, -4.0)","(10.3, 1.5, -3.9)","(10.1, 0.8, -4.1)",
PLAYER_POSITIONS,409250,6/15/2026 3:12:20 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.6, 0.7, -4.0)","(10.3, 1.5, -3.9)","(10.1, 0.8, -4.1)",
VOICE_CAPTURE,409585,6/15/2026 3:12:20 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Boop.,
PLAYER_POSITIONS,409751,6/15/2026 3:12:20 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.6, 0.7, -3.9)","(10.3, 1.5, -4.0)","(10.2, 0.8, -4.2)",
PLAYER_GAZE,409751,6/15/2026 3:12:20 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.4, 1.5, 2.3)",,,"(10.7, 0.0, -6.3)",
PLAYER_POSITIONS,409751,6/15/2026 3:12:20 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.6, 0.7, -3.9)","(10.3, 1.5, -4.0)","(10.2, 0.8, -4.2)",
PLAYER_GAZE,409751,6/15/2026 3:12:20 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.4, 1.5, 2.3)",,,"(10.7, 0.0, -6.3)",
VOICE_CAPTURE,410086,6/15/2026 3:12:21 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,- Boop.,
PLAYER_POSITIONS,410267,6/15/2026 3:12:21 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 0.6, -4.2)","(10.5, 1.5, -4.3)","(10.4, 0.8, -4.6)",
PLAYER_GAZE,410267,6/15/2026 3:12:21 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.3, 1.5, 2.0)",,,"(10.7, 0.0, -6.3)",
PLAYER_POSITIONS,410267,6/15/2026 3:12:21 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 0.6, -4.2)","(10.5, 1.5, -4.3)","(10.4, 0.8, -4.6)",
PLAYER_GAZE,410267,6/15/2026 3:12:21 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.3, 1.5, 2.0)",,,"(10.7, 0.0, -6.3)",
VOICE_CAPTURE,410575,6/15/2026 3:12:21 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Yeah, you're good.",
PLAYER_POSITIONS,410768,6/15/2026 3:12:21 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.5, 0.6, -4.4)","(10.1, 1.5, -4.4)","(9.6, 1.0, -4.6)",
PLAYER_POSITIONS,410768,6/15/2026 3:12:21 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.5, 0.6, -4.4)","(10.1, 1.5, -4.4)","(9.6, 1.0, -4.6)",
VOICE_CAPTURE,411073,6/15/2026 3:12:22 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Yeah, you're good. Yeah, you're good.",
PLAYER_POSITIONS,411294,6/15/2026 3:12:22 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 0.8, -4.7)","(9.7, 1.6, -4.6)","(9.3, 1.1, -4.7)",
PLAYER_POSITIONS,411294,6/15/2026 3:12:22 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 0.8, -4.7)","(9.7, 1.6, -4.6)","(9.3, 1.1, -4.7)",
VOICE_CAPTURE,411567,6/15/2026 3:12:22 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Yeah, you're good. Yeah, you're good.",
VOICE_CAPTURE,411567,6/15/2026 3:12:22 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Yeah, you're good. Yeah, you're good.",
PLAYER_POSITIONS,411817,6/15/2026 3:12:23 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.3, 0.8, -4.8)","(10.0, 1.6, -4.8)","(9.8, 1.0, -5.0)",
PLAYER_GAZE,411817,6/15/2026 3:12:23 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.7, 1.6, 1.5)",,,"(10.7, 0.0, -6.3)",
PLAYER_POSITIONS,411817,6/15/2026 3:12:23 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.3, 0.8, -4.8)","(10.0, 1.6, -4.8)","(9.8, 1.0, -5.0)",
PLAYER_GAZE,411817,6/15/2026 3:12:23 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.7, 1.6, 1.5)",,,"(10.7, 0.0, -6.3)",
PLAYER_POSITIONS,412344,6/15/2026 3:12:23 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.6, 0.7, -4.9)","(10.3, 1.6, -5.0)","(10.2, 1.0, -5.2)",
PLAYER_GAZE,412344,6/15/2026 3:12:23 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.4, 1.6, 1.3)",,,"(10.7, 0.0, -6.3)",
PLAYER_POSITIONS,412344,6/15/2026 3:12:23 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.6, 0.7, -4.9)","(10.3, 1.6, -5.0)","(10.2, 1.0, -5.2)",
PLAYER_GAZE,412344,6/15/2026 3:12:23 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.4, 1.6, 1.3)",,,"(10.7, 0.0, -6.3)",
PLAYER_POSITIONS,412870,6/15/2026 3:12:24 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 0.8, -5.3)","(10.4, 1.6, -5.3)","(10.4, 1.0, -5.5)",
PLAYER_GAZE,412870,6/15/2026 3:12:24 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.3, 1.6, 1.0)",,,"(10.7, 0.0, -6.3)",
PLAYER_POSITIONS,412870,6/15/2026 3:12:24 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 0.8, -5.3)","(10.4, 1.6, -5.3)","(10.4, 1.0, -5.5)",
PLAYER_GAZE,412870,6/15/2026 3:12:24 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.3, 1.6, 1.0)",,,"(10.7, 0.0, -6.3)",
PLAYER_POSITIONS,413399,6/15/2026 3:12:24 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 0.8, -5.6)","(10.4, 1.6, -5.7)","(10.4, 1.0, -5.8)",
PLAYER_GAZE,413399,6/15/2026 3:12:24 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.3, 1.6, 0.6)",,,"(10.7, 0.0, -6.3)",
PLAYER_POSITIONS,413399,6/15/2026 3:12:24 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 0.8, -5.6)","(10.4, 1.6, -5.7)","(10.4, 1.0, -5.8)",
PLAYER_GAZE,413399,6/15/2026 3:12:24 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.3, 1.6, 0.6)",,,"(10.7, 0.0, -6.3)",
VOICE_CAPTURE,413552,6/15/2026 3:12:24 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,All right.,
PLAYER_POSITIONS,413911,6/15/2026 3:12:25 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 0.7, -5.6)","(10.4, 1.5, -5.7)","(10.2, 1.2, -5.8)",
PLAYER_GAZE,413911,6/15/2026 3:12:25 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.3, 1.5, 0.6)",,,"(10.7, 0.0, -6.3)",
PLAYER_POSITIONS,413911,6/15/2026 3:12:25 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 0.7, -5.6)","(10.4, 1.5, -5.7)","(10.2, 1.2, -5.8)",
PLAYER_GAZE,413911,6/15/2026 3:12:25 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.3, 1.5, 0.6)",,,"(10.7, 0.0, -6.3)",
VOICE_CAPTURE,414069,6/15/2026 3:12:25 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,All right.,
VOICE_CAPTURE,414069,6/15/2026 3:12:25 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,All right.,
PLAYER_POSITIONS,414426,6/15/2026 3:12:25 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 0.8, -5.7)","(10.4, 1.5, -5.7)","(10.1, 1.1, -5.9)",
PLAYER_POSITIONS,414426,6/15/2026 3:12:25 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 0.8, -5.7)","(10.4, 1.5, -5.7)","(10.1, 1.1, -5.9)",
BAG_ACCESS,414686,6/15/2026 3:12:25 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,414938,6/15/2026 3:12:26 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 0.7, -5.6)","(10.4, 1.6, -5.7)","(10.1, 1.0, -6.0)",
PLAYER_POSITIONS,414938,6/15/2026 3:12:26 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 0.7, -5.6)","(10.4, 1.6, -5.7)","(10.1, 1.0, -6.0)",
PLAYER_POSITIONS,415439,6/15/2026 3:12:26 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 0.7, -5.7)","(10.3, 1.6, -5.7)","(10.3, 1.1, -5.9)",
PLAYER_POSITIONS,415439,6/15/2026 3:12:26 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 0.7, -5.7)","(10.3, 1.6, -5.7)","(10.3, 1.1, -5.9)",
PLAYER_POSITIONS,415939,6/15/2026 3:12:27 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 0.7, -5.7)","(10.3, 1.5, -5.7)","(10.0, 1.2, -5.8)",
PLAYER_POSITIONS,415939,6/15/2026 3:12:27 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 0.7, -5.7)","(10.3, 1.5, -5.7)","(10.0, 1.2, -5.8)",
PLAYER_POSITIONS,416467,6/15/2026 3:12:27 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 0.7, -5.7)","(10.4, 1.5, -5.7)","(9.9, 1.1, -5.8)",
PLAYER_POSITIONS,416467,6/15/2026 3:12:27 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 0.7, -5.7)","(10.4, 1.5, -5.7)","(9.9, 1.1, -5.8)",
VOICE_CAPTURE,416577,6/15/2026 3:12:27 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"e good, man.",
TAG_SELECTED,416659,6/15/2026 3:12:27 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,green,
PLAYER_POSITIONS,416980,6/15/2026 3:12:28 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 0.7, -5.7)","(10.4, 1.5, -5.7)","(9.9, 1.1, -5.8)",
PLAYER_POSITIONS,416980,6/15/2026 3:12:28 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 0.7, -5.7)","(10.4, 1.5, -5.7)","(9.9, 1.1, -5.8)",
VOICE_CAPTURE,417064,6/15/2026 3:12:28 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"e good man, just chill out.",
TAG_DISCARDED,417422,6/15/2026 3:12:28 PM,04cfe990-0219-45d5-adb7-1d7047741ad0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 1.1, -5.8)",,,,,,green,
