PLAYER_POSITIONS,222209,10/20/2025 8:44:46 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 0.7, -19.0)","(0.6, 0.9, -19.1)","(0.7, 0.7, -19.3)",
PLAYER_POSITIONS,222209,10/20/2025 8:44:46 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 0.7, -19.0)","(0.6, 0.9, -19.1)","(0.7, 0.7, -19.3)",
PLAYER_POSITIONS,222727,10/20/2025 8:44:46 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 0.7, -19.0)","(0.6, 0.9, -19.1)","(0.8, 0.7, -19.2)",
PLAYER_POSITIONS,222727,10/20/2025 8:44:46 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 0.7, -19.0)","(0.6, 0.9, -19.1)","(0.8, 0.7, -19.2)",
PLAYER_POSITIONS,223229,10/20/2025 8:44:47 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 0.7, -19.0)","(0.6, 0.9, -19.1)","(0.7, 0.7, -19.2)",
PLAYER_POSITIONS,223229,10/20/2025 8:44:47 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 0.7, -19.0)","(0.6, 0.9, -19.1)","(0.7, 0.7, -19.2)",
PLAYER_POSITIONS,223755,10/20/2025 8:44:47 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 0.7, -19.0)","(0.6, 0.9, -19.1)","(0.7, 0.7, -19.2)",
PLAYER_POSITIONS,223755,10/20/2025 8:44:47 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 0.7, -19.0)","(0.6, 0.9, -19.1)","(0.7, 0.7, -19.2)",
PLAYER_POSITIONS,224266,10/20/2025 8:44:48 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 0.7, -19.0)","(0.6, 0.9, -19.1)","(0.7, 0.7, -19.2)",
PLAYER_POSITIONS,224266,10/20/2025 8:44:48 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 0.7, -19.0)","(0.6, 0.9, -19.1)","(0.7, 0.7, -19.2)",
PLAYER_POSITIONS,224798,10/20/2025 8:44:48 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.7, -18.9)","(0.6, 0.9, -19.1)","(0.7, 0.7, -19.2)",
PLAYER_POSITIONS,224798,10/20/2025 8:44:48 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.7, -18.9)","(0.6, 0.9, -19.1)","(0.7, 0.7, -19.2)",
DRAG_STOP,225235,10/20/2025 8:44:49 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,US Military 4,
PLAYER_POSITIONS,225304,10/20/2025 8:44:49 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.6, -18.8)","(0.5, 0.9, -19.0)","(0.7, 0.6, -19.1)",
PLAYER_POSITIONS,225304,10/20/2025 8:44:49 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.6, -18.8)","(0.5, 0.9, -19.0)","(0.7, 0.6, -19.1)",
PLAYER_POSITIONS,225808,10/20/2025 8:44:49 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.6, -18.8)","(0.6, 0.9, -19.1)","(0.7, 0.6, -19.1)",
PLAYER_POSITIONS,225808,10/20/2025 8:44:49 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.6, -18.8)","(0.6, 0.9, -19.1)","(0.7, 0.6, -19.1)",
DRAG_STOP,225931,10/20/2025 8:44:49 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,US Military 4,
PLAYER_POSITIONS,226310,10/20/2025 8:44:50 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.6, -18.9)","(0.6, 0.9, -19.1)","(0.7, 0.6, -19.2)",
PLAYER_POSITIONS,226310,10/20/2025 8:44:50 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.6, -18.9)","(0.6, 0.9, -19.1)","(0.7, 0.6, -19.2)",
PLAYER_POSITIONS,226824,10/20/2025 8:44:50 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.7, -19.0)","(0.6, 0.9, -19.1)","(0.7, 0.7, -19.2)",
PLAYER_POSITIONS,226824,10/20/2025 8:44:50 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.7, -19.0)","(0.6, 0.9, -19.1)","(0.7, 0.7, -19.2)",
DRAG_STOP,226977,10/20/2025 8:44:50 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,US Military 4,
PLAYER_POSITIONS,227333,10/20/2025 8:44:51 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 0.8, -19.1)","(0.6, 0.9, -19.2)","(0.5, 0.8, -19.2)",
PLAYER_POSITIONS,227333,10/20/2025 8:44:51 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 0.8, -19.1)","(0.6, 0.9, -19.2)","(0.5, 0.8, -19.2)",
PLAYER_POSITIONS,227862,10/20/2025 8:44:51 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 0.8, -19.0)","(0.6, 0.9, -19.1)","(0.6, 0.7, -19.2)",
PLAYER_POSITIONS,227862,10/20/2025 8:44:51 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 0.8, -19.0)","(0.6, 0.9, -19.1)","(0.6, 0.7, -19.2)",
PLAYER_POSITIONS,228388,10/20/2025 8:44:52 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 0.8, -18.9)","(0.6, 1.0, -19.0)","(0.7, 0.8, -19.1)",
PLAYER_POSITIONS,228388,10/20/2025 8:44:52 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 0.8, -18.9)","(0.6, 1.0, -19.0)","(0.7, 0.8, -19.1)",
PLAYER_POSITIONS,228890,10/20/2025 8:44:52 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 1.1, -18.9)","(0.7, 1.3, -19.0)","(0.7, 1.0, -19.1)",
PLAYER_POSITIONS,228890,10/20/2025 8:44:52 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 1.1, -18.9)","(0.7, 1.3, -19.0)","(0.7, 1.0, -19.1)",
VOICE_CAPTURE,229036,10/20/2025 8:44:52 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,oh do I need to disarm that thing no,
VOICE_COMMAND,229036,10/20/2025 8:44:52 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,,,,,,,,,,,,,,,oh do I need to disarm that thing no,disarm,
PLAYER_POSITIONS,229404,10/20/2025 8:44:53 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.2, -19.0)","(0.7, 1.4, -19.2)","(0.8, 1.1, -19.4)",
PLAYER_POSITIONS,229404,10/20/2025 8:44:53 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.2, -19.0)","(0.7, 1.4, -19.2)","(0.8, 1.1, -19.4)",
PLAYER_POSITIONS,229905,10/20/2025 8:44:53 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.2, -19.2)","(0.6, 1.4, -19.4)","(0.7, 1.2, -19.7)",
PLAYER_POSITIONS,229905,10/20/2025 8:44:53 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.2, -19.2)","(0.6, 1.4, -19.4)","(0.7, 1.2, -19.7)",
PLAYER_POSITIONS,230428,10/20/2025 8:44:54 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 1.3, -19.4)","(0.8, 1.4, -19.6)","(1.0, 1.2, -19.6)",
PLAYER_POSITIONS,230428,10/20/2025 8:44:54 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 1.3, -19.4)","(0.8, 1.4, -19.6)","(1.0, 1.2, -19.6)",
PLAYER_POSITIONS,230935,10/20/2025 8:44:54 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 1.2, -19.3)","(1.1, 1.4, -19.5)","(1.3, 1.1, -19.5)",
PLAYER_POSITIONS,230935,10/20/2025 8:44:54 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 1.2, -19.3)","(1.1, 1.4, -19.5)","(1.3, 1.1, -19.5)",
PLAYER_POSITIONS,231452,10/20/2025 8:44:55 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 1.2, -19.3)","(1.3, 1.4, -19.3)","(1.4, 1.0, -19.1)",
PLAYER_POSITIONS,231452,10/20/2025 8:44:55 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 1.2, -19.3)","(1.3, 1.4, -19.3)","(1.4, 1.0, -19.1)",
VOICE_CAPTURE,231966,10/20/2025 8:44:55 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,OK,
PLAYER_POSITIONS,231969,10/20/2025 8:44:55 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -19.2)","(1.3, 1.3, -19.0)","(1.4, 0.7, -18.8)",
PLAYER_GAZE,231969,10/20/2025 8:44:55 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.6, 1.3, -0.6)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,231969,10/20/2025 8:44:55 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -19.2)","(1.3, 1.3, -19.0)","(1.4, 0.7, -18.8)",
PLAYER_GAZE,231969,10/20/2025 8:44:55 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.6, 1.3, -0.6)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,232477,10/20/2025 8:44:56 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.8, -19.1)","(1.4, 0.9, -18.9)","(1.3, 0.3, -18.6)",
PLAYER_GAZE,232477,10/20/2025 8:44:56 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.7, 0.9, -0.5)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,232477,10/20/2025 8:44:56 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.8, -19.1)","(1.4, 0.9, -18.9)","(1.3, 0.3, -18.6)",
PLAYER_GAZE,232477,10/20/2025 8:44:56 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.7, 0.9, -0.5)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,232987,10/20/2025 8:44:56 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.8, -19.0)","(1.3, 0.8, -18.7)","(1.4, 0.1, -18.5)",
PLAYER_POSITIONS,232987,10/20/2025 8:44:56 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.8, -19.0)","(1.3, 0.8, -18.7)","(1.4, 0.1, -18.5)",
BUTTON_CLICKED,233053,10/20/2025 8:44:57 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,disarm,
VOICE_CAPTURE,233053,10/20/2025 8:44:57 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,disarm,
VOICE_COMMAND,233053,10/20/2025 8:44:57 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,,,,,,,,,,,,,,,disarm,disarm,
DISARM_PATIENT_WEAPON,233077,10/20/2025 8:44:57 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
PULSE_TAKEN,233319,10/20/2025 8:44:57 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,pulse_normal,
PLAYER_POSITIONS,233511,10/20/2025 8:44:57 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.7, -19.0)","(1.3, 0.8, -18.7)","(1.3, 0.1, -18.6)",
PLAYER_POSITIONS,233511,10/20/2025 8:44:57 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.7, -19.0)","(1.3, 0.8, -18.7)","(1.3, 0.1, -18.6)",
DRAG_STOP,233867,10/20/2025 8:44:57 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,US Military 4,
PLAYER_POSITIONS,234030,10/20/2025 8:44:57 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.4, 0.9, -19.1)","(1.3, 0.9, -18.9)","(1.4, 0.6, -18.7)",
PLAYER_POSITIONS,234030,10/20/2025 8:44:57 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.4, 0.9, -19.1)","(1.3, 0.9, -18.9)","(1.4, 0.6, -18.7)",
PLAYER_POSITIONS,234541,10/20/2025 8:44:58 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.5, 0.9, -19.2)","(1.4, 0.9, -19.0)","(1.5, 0.7, -18.8)",
PLAYER_POSITIONS,234541,10/20/2025 8:44:58 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.5, 0.9, -19.2)","(1.4, 0.9, -19.0)","(1.5, 0.7, -18.8)",
PLAYER_POSITIONS,235042,10/20/2025 8:44:58 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.4, 0.8, -19.1)","(1.3, 1.0, -19.1)","(1.3, 0.8, -18.9)",
PLAYER_POSITIONS,235042,10/20/2025 8:44:58 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.4, 0.8, -19.1)","(1.3, 1.0, -19.1)","(1.3, 0.8, -18.9)",
PLAYER_POSITIONS,235569,10/20/2025 8:44:59 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.4, 0.8, -19.2)","(1.3, 0.9, -19.0)","(1.3, 0.7, -18.9)",
PLAYER_POSITIONS,235569,10/20/2025 8:44:59 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.4, 0.8, -19.2)","(1.3, 0.9, -19.0)","(1.3, 0.7, -18.9)",
PLAYER_POSITIONS,236070,10/20/2025 8:45:00 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.8, -19.1)","(1.2, 0.9, -19.0)","(0.9, 0.7, -19.1)",
PLAYER_POSITIONS,236070,10/20/2025 8:45:00 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.8, -19.1)","(1.2, 0.9, -19.0)","(0.9, 0.7, -19.1)",
PLAYER_POSITIONS,236580,10/20/2025 8:45:00 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -19.2)","(1.1, 1.0, -19.1)","(0.7, 0.7, -19.4)",
PLAYER_POSITIONS,236580,10/20/2025 8:45:00 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -19.2)","(1.1, 1.0, -19.1)","(0.7, 0.7, -19.4)",
VOICE_CAPTURE,236869,10/20/2025 8:45:00 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,just gonna disarm your iPhone there we go,
VOICE_COMMAND,236869,10/20/2025 8:45:00 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,,,,,,,,,,,,,,,just gonna disarm your iPhone there we go,disarm,
PLAYER_POSITIONS,237103,10/20/2025 8:45:01 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.6, -19.2)","(1.0, 0.9, -19.2)","(0.6, 0.6, -19.3)",
PLAYER_POSITIONS,237103,10/20/2025 8:45:01 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.6, -19.2)","(1.0, 0.9, -19.2)","(0.6, 0.6, -19.3)",
PLAYER_POSITIONS,237629,10/20/2025 8:45:01 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.6, -19.2)","(1.0, 0.9, -19.1)","(0.7, 0.6, -19.3)",
PLAYER_POSITIONS,237629,10/20/2025 8:45:01 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.6, -19.2)","(1.0, 0.9, -19.1)","(0.7, 0.6, -19.3)",
TAG_SELECTED,238010,10/20/2025 8:45:01 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,green,
PLAYER_POSITIONS,238139,10/20/2025 8:45:02 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.6, -19.2)","(1.0, 0.9, -19.2)","(0.5, 0.6, -19.5)",
PLAYER_POSITIONS,238139,10/20/2025 8:45:02 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.6, -19.2)","(1.0, 0.9, -19.2)","(0.5, 0.6, -19.5)",
PLAYER_POSITIONS,238653,10/20/2025 8:45:02 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.6, -19.2)","(1.0, 0.9, -19.1)","(0.7, 0.6, -19.1)",
PLAYER_POSITIONS,238653,10/20/2025 8:45:02 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.6, -19.2)","(1.0, 0.9, -19.1)","(0.7, 0.6, -19.1)",
PLAYER_POSITIONS,239169,10/20/2025 8:45:03 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.6, -19.1)","(1.1, 0.8, -19.0)","(0.8, 0.5, -18.9)",
PLAYER_POSITIONS,239169,10/20/2025 8:45:03 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.6, -19.1)","(1.1, 0.8, -19.0)","(0.8, 0.5, -18.9)",
PLAYER_POSITIONS,239674,10/20/2025 8:45:03 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.6, -19.1)","(1.2, 0.8, -18.8)","(1.3, 0.2, -18.6)",
PLAYER_POSITIONS,239674,10/20/2025 8:45:03 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.6, -19.1)","(1.2, 0.8, -18.8)","(1.3, 0.2, -18.6)",
TAG_APPLIED,240117,10/20/2025 8:45:04 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,,,,,,green,
PLAYER_POSITIONS,240189,10/20/2025 8:45:04 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.6, -19.1)","(1.2, 0.8, -18.8)","(1.2, 0.1, -18.5)",
PLAYER_POSITIONS,240189,10/20/2025 8:45:04 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.6, -19.1)","(1.2, 0.8, -18.8)","(1.2, 0.1, -18.5)",
PLAYER_POSITIONS,240703,10/20/2025 8:45:04 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.7, -19.2)","(1.1, 0.8, -18.9)","(1.1, 0.4, -18.8)",
PLAYER_POSITIONS,240703,10/20/2025 8:45:04 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.7, -19.2)","(1.1, 0.8, -18.9)","(1.1, 0.4, -18.8)",
DRAG_STOP,240941,10/20/2025 8:45:04 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,US Military 4,
TAG_SELECTED,241171,10/20/2025 8:45:05 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yellow,
PLAYER_POSITIONS,241226,10/20/2025 8:45:05 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -19.2)","(1.1, 0.9, -19.1)","(0.9, 0.6, -19.4)",
PLAYER_POSITIONS,241226,10/20/2025 8:45:05 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -19.2)","(1.1, 0.9, -19.1)","(0.9, 0.6, -19.4)",
PLAYER_POSITIONS,241746,10/20/2025 8:45:05 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -19.2)","(1.2, 0.9, -19.1)","(1.0, 0.6, -19.2)",
PLAYER_POSITIONS,241746,10/20/2025 8:45:05 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -19.2)","(1.2, 0.9, -19.1)","(1.0, 0.6, -19.2)",
TAG_DISCARDED,241853,10/20/2025 8:45:05 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.6, -19.2)",,yellow,
TOOL_HOVER,241955,10/20/2025 8:45:05 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,SAM Splint,
TOOL_HOVER,242060,10/20/2025 8:45:06 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
BUTTON_CLICKED,242266,10/20/2025 8:45:06 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,show me,
VOICE_CAPTURE,242266,10/20/2025 8:45:06 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,show me,
VOICE_COMMAND,242266,10/20/2025 8:45:06 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,,,,,,,,,,,,,,,show me,reveal injury,
