PLAYER_POSITIONS,150603,9/6/2025 12:50:32 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.2, 5.6)","(-12.5, 1.0, 5.6)","(-12.3, 0.7, 5.1)",
PLAYER_POSITIONS,150603,9/6/2025 12:50:32 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.2, 5.6)","(-12.5, 1.0, 5.6)","(-12.3, 0.7, 5.1)",
PLAYER_POSITIONS,151124,9/6/2025 12:50:32 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.2, 5.6)","(-12.5, 1.0, 5.5)","(-12.3, 0.7, 5.1)",
PLAYER_GAZE,151124,9/6/2025 12:50:32 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 1.0, 0.3)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,151124,9/6/2025 12:50:32 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.2, 5.6)","(-12.5, 1.0, 5.5)","(-12.3, 0.7, 5.1)",
PLAYER_GAZE,151124,9/6/2025 12:50:32 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 1.0, 0.3)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,151642,9/6/2025 12:50:33 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.2, 5.6)","(-12.5, 0.9, 5.5)","(-12.3, 0.7, 5.1)",
PLAYER_GAZE,151642,9/6/2025 12:50:33 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 0.9, 0.3)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,151642,9/6/2025 12:50:33 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.2, 5.6)","(-12.5, 0.9, 5.5)","(-12.3, 0.7, 5.1)",
PLAYER_GAZE,151642,9/6/2025 12:50:33 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 0.9, 0.3)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,152144,9/6/2025 12:50:33 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.2, 5.6)","(-12.5, 1.0, 5.5)","(-12.3, 0.7, 5.0)",
PLAYER_GAZE,152144,9/6/2025 12:50:33 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 1.0, 0.3)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,152144,9/6/2025 12:50:33 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.2, 5.6)","(-12.5, 1.0, 5.5)","(-12.3, 0.7, 5.0)",
PLAYER_GAZE,152144,9/6/2025 12:50:33 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 1.0, 0.3)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,152651,9/6/2025 12:50:34 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.2, 5.6)","(-12.5, 1.0, 5.5)","(-12.3, 0.7, 5.0)",
PLAYER_GAZE,152651,9/6/2025 12:50:34 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 1.0, 0.3)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,152651,9/6/2025 12:50:34 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.2, 5.6)","(-12.5, 1.0, 5.5)","(-12.3, 0.7, 5.0)",
PLAYER_GAZE,152651,9/6/2025 12:50:34 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 1.0, 0.3)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,153150,9/6/2025 12:50:34 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.2, 5.6)","(-12.5, 1.0, 5.5)","(-12.3, 0.7, 5.0)",
PLAYER_GAZE,153151,9/6/2025 12:50:34 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 1.0, 0.3)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,153150,9/6/2025 12:50:34 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.2, 5.6)","(-12.5, 1.0, 5.5)","(-12.3, 0.7, 5.0)",
PLAYER_GAZE,153151,9/6/2025 12:50:34 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 1.0, 0.3)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,153663,9/6/2025 12:50:35 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.2, 5.6)","(-12.5, 1.0, 5.5)","(-12.3, 0.7, 5.0)",
PLAYER_GAZE,153663,9/6/2025 12:50:35 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 1.0, 0.3)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,153663,9/6/2025 12:50:35 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.2, 5.6)","(-12.5, 1.0, 5.5)","(-12.3, 0.7, 5.0)",
PLAYER_GAZE,153663,9/6/2025 12:50:35 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 1.0, 0.3)",,,"(-12.1, 0.0, 5.2)",
BAG_CLOSED,153876,9/6/2025 12:50:35 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.5, 0.0, 4.0)",
PLAYER_POSITIONS,154175,9/6/2025 12:50:35 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.2, 5.6)","(-12.5, 1.0, 5.5)","(-12.3, 0.7, 5.0)",
PLAYER_GAZE,154175,9/6/2025 12:50:35 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 1.0, 0.3)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,154175,9/6/2025 12:50:35 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.2, 5.6)","(-12.5, 1.0, 5.5)","(-12.3, 0.7, 5.0)",
PLAYER_GAZE,154175,9/6/2025 12:50:35 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 1.0, 0.3)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,154678,9/6/2025 12:50:36 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.2, 5.6)","(-12.5, 1.0, 5.5)","(-12.3, 0.7, 5.0)",
PLAYER_GAZE,154678,9/6/2025 12:50:36 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 1.0, 0.3)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,154678,9/6/2025 12:50:36 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.2, 5.6)","(-12.5, 1.0, 5.5)","(-12.3, 0.7, 5.0)",
PLAYER_GAZE,154678,9/6/2025 12:50:36 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 1.0, 0.3)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,155184,9/6/2025 12:50:36 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.2, 5.6)","(-12.5, 1.0, 5.5)","(-12.3, 0.7, 5.0)",
PLAYER_GAZE,155184,9/6/2025 12:50:36 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 1.0, 0.3)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,155184,9/6/2025 12:50:36 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.2, 5.6)","(-12.5, 1.0, 5.5)","(-12.3, 0.7, 5.0)",
PLAYER_GAZE,155184,9/6/2025 12:50:36 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 1.0, 0.3)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,155685,9/6/2025 12:50:37 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.2, 5.6)","(-12.5, 1.0, 5.5)","(-12.3, 0.7, 5.1)",
PLAYER_GAZE,155685,9/6/2025 12:50:37 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 1.0, 0.3)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,155685,9/6/2025 12:50:37 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.2, 5.6)","(-12.5, 1.0, 5.5)","(-12.3, 0.7, 5.1)",
PLAYER_GAZE,155685,9/6/2025 12:50:37 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 1.0, 0.3)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,156188,9/6/2025 12:50:37 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.2, 5.6)","(-12.5, 0.9, 5.5)","(-12.3, 0.7, 5.1)",
PLAYER_GAZE,156188,9/6/2025 12:50:37 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 0.9, 0.3)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,156188,9/6/2025 12:50:37 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.2, 5.6)","(-12.5, 0.9, 5.5)","(-12.3, 0.7, 5.1)",
PLAYER_GAZE,156188,9/6/2025 12:50:37 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 0.9, 0.3)",,,"(-12.1, 0.0, 5.2)",
BAG_ACCESS,156294,9/6/2025 12:50:37 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,156694,9/6/2025 12:50:38 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.2, 5.6)","(-12.5, 0.9, 5.5)","(-12.3, 0.8, 5.1)",
PLAYER_GAZE,156694,9/6/2025 12:50:38 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 0.9, 0.3)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,156694,9/6/2025 12:50:38 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.2, 5.6)","(-12.5, 0.9, 5.5)","(-12.3, 0.8, 5.1)",
PLAYER_GAZE,156694,9/6/2025 12:50:38 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 0.9, 0.3)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,157194,9/6/2025 12:50:38 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.2, 5.6)","(-12.5, 1.0, 5.5)","(-12.3, 0.8, 5.1)",
PLAYER_GAZE,157194,9/6/2025 12:50:38 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 1.0, 0.3)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,157194,9/6/2025 12:50:38 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.2, 5.6)","(-12.5, 1.0, 5.5)","(-12.3, 0.8, 5.1)",
PLAYER_GAZE,157194,9/6/2025 12:50:38 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 1.0, 0.3)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,157699,9/6/2025 12:50:39 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.2, 5.6)","(-12.5, 1.0, 5.5)","(-12.3, 0.8, 5.1)",
PLAYER_GAZE,157699,9/6/2025 12:50:39 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 1.0, 0.3)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,157699,9/6/2025 12:50:39 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.2, 5.6)","(-12.5, 1.0, 5.5)","(-12.3, 0.8, 5.1)",
PLAYER_GAZE,157699,9/6/2025 12:50:39 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 1.0, 0.3)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,158219,9/6/2025 12:50:39 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.2, 5.6)","(-12.5, 0.9, 5.5)","(-12.3, 0.8, 5.1)",
PLAYER_GAZE,158219,9/6/2025 12:50:39 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 0.9, 0.3)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,158219,9/6/2025 12:50:39 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.2, 5.6)","(-12.5, 0.9, 5.5)","(-12.3, 0.8, 5.1)",
PLAYER_GAZE,158219,9/6/2025 12:50:39 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 0.9, 0.3)",,,"(-12.1, 0.0, 5.2)",
VOICE_CAPTURE,158428,9/6/2025 12:50:39 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,stay where I am,
PLAYER_POSITIONS,158748,9/6/2025 12:50:40 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.2, 5.6)","(-12.5, 1.0, 5.5)","(-12.3, 0.7, 5.0)",
PLAYER_GAZE,158748,9/6/2025 12:50:40 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 1.0, 0.3)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,158748,9/6/2025 12:50:40 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.2, 5.6)","(-12.5, 1.0, 5.5)","(-12.3, 0.7, 5.0)",
PLAYER_GAZE,158748,9/6/2025 12:50:40 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 1.0, 0.3)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,159263,9/6/2025 12:50:40 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.2, 5.6)","(-12.5, 1.0, 5.5)","(-12.3, 0.7, 5.0)",
PLAYER_GAZE,159263,9/6/2025 12:50:40 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 1.0, 0.3)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,159263,9/6/2025 12:50:40 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.2, 5.6)","(-12.5, 1.0, 5.5)","(-12.3, 0.7, 5.0)",
PLAYER_GAZE,159263,9/6/2025 12:50:40 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 1.0, 0.3)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,159785,9/6/2025 12:50:41 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.2, 5.6)","(-12.5, 1.0, 5.5)","(-12.3, 0.7, 5.0)",
PLAYER_GAZE,159785,9/6/2025 12:50:41 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 1.0, 0.3)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,159785,9/6/2025 12:50:41 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.2, 5.6)","(-12.5, 1.0, 5.5)","(-12.3, 0.7, 5.0)",
PLAYER_GAZE,159785,9/6/2025 12:50:41 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 1.0, 0.3)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,160296,9/6/2025 12:50:41 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.3, 5.7)","(-12.5, 1.0, 5.5)","(-12.3, 0.7, 5.0)",
PLAYER_GAZE,160296,9/6/2025 12:50:41 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.3, 1.0, 0.3)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,160296,9/6/2025 12:50:41 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.3, 5.7)","(-12.5, 1.0, 5.5)","(-12.3, 0.7, 5.0)",
PLAYER_GAZE,160296,9/6/2025 12:50:41 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.3, 1.0, 0.3)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,160815,9/6/2025 12:50:42 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.4, 5.8)","(-12.5, 1.1, 5.5)","(-12.5, 0.8, 5.1)",
PLAYER_GAZE,160815,9/6/2025 12:50:42 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.3, 1.1, 0.3)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,160815,9/6/2025 12:50:42 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.4, 5.8)","(-12.5, 1.1, 5.5)","(-12.5, 0.8, 5.1)",
PLAYER_GAZE,160815,9/6/2025 12:50:42 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.3, 1.1, 0.3)",,,"(-12.1, 0.0, 5.2)",
DRAG_STOP,161206,9/6/2025 12:50:42 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,US Military 1,
PLAYER_POSITIONS,161338,9/6/2025 12:50:42 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.3, 5.6)","(-12.6, 1.0, 5.4)","(-12.7, 0.9, 5.0)",
PLAYER_POSITIONS,161338,9/6/2025 12:50:42 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.3, 5.6)","(-12.6, 1.0, 5.4)","(-12.7, 0.9, 5.0)",
TOOL_HOVER,161392,9/6/2025 12:50:42 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Decompression Needle,
DRAG_STOP,161529,9/6/2025 12:50:42 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,US Military 1,
TOOL_HOVER,161581,9/6/2025 12:50:43 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Fentanyl Lollipop,
PLAYER_POSITIONS,161848,9/6/2025 12:50:43 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.3, 5.6)","(-12.7, 1.0, 5.4)","(-12.7, 0.9, 4.8)",
PLAYER_POSITIONS,161848,9/6/2025 12:50:43 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.3, 5.6)","(-12.7, 1.0, 5.4)","(-12.7, 0.9, 4.8)",
TOOL_SELECTED,161950,9/6/2025 12:50:43 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997,,Fentanyl Lollipop,
PLAYER_POSITIONS,162359,9/6/2025 12:50:43 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.3, 5.6)","(-12.6, 1.0, 5.5)","(-12.5, 0.6, 5.1)",
PLAYER_GAZE,162359,9/6/2025 12:50:43 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 1.0, 0.2)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,162359,9/6/2025 12:50:43 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.3, 5.6)","(-12.6, 1.0, 5.5)","(-12.5, 0.6, 5.1)",
PLAYER_GAZE,162359,9/6/2025 12:50:43 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 1.0, 0.2)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,162874,9/6/2025 12:50:44 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.3, 5.6)","(-12.4, 1.0, 5.5)","(-12.0, 0.7, 5.5)",
PLAYER_POSITIONS,162874,9/6/2025 12:50:44 PM,9de1f4d8-19df-474b-bcc0-67c0d08d5ba2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 0.3, 5.6)","(-12.4, 1.0, 5.5)","(-12.0, 0.7, 5.5)",
