VOICE_CAPTURE,243630,4/10/2026 11:24:53 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Bye. I'm not a customer.,
PLAYER_POSITIONS,243945,4/10/2026 11:24:54 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.4, -1.9)","(9.1, 0.7, -2.0)","(9.1, 0.2, -2.2)",
PLAYER_POSITIONS,243945,4/10/2026 11:24:54 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.4, -1.9)","(9.1, 0.7, -2.0)","(9.1, 0.2, -2.2)",
PLAYER_POSITIONS,244460,4/10/2026 11:24:54 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.4, -1.8)","(9.0, 0.8, -1.9)","(8.6, 0.7, -2.3)",
PLAYER_POSITIONS,244460,4/10/2026 11:24:54 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.4, -1.8)","(9.0, 0.8, -1.9)","(8.6, 0.7, -2.3)",
TOOL_HOVER,244701,4/10/2026 11:24:55 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Nasal Airway,
PLAYER_POSITIONS,244981,4/10/2026 11:24:55 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.4, -1.8)","(9.0, 0.8, -1.9)","(8.4, 0.8, -2.3)",
PLAYER_POSITIONS,244981,4/10/2026 11:24:55 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.4, -1.8)","(9.0, 0.8, -1.9)","(8.4, 0.8, -2.3)",
BAG_CLOSED,245389,4/10/2026 11:24:55 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,245475,4/10/2026 11:24:55 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.4, -1.9)","(9.1, 0.7, -2.0)","(8.9, 0.2, -2.3)",
PLAYER_POSITIONS,245475,4/10/2026 11:24:55 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.4, -1.9)","(9.1, 0.7, -2.0)","(8.9, 0.2, -2.3)",
PLAYER_POSITIONS,246008,4/10/2026 11:24:56 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.4, -2.1)","(9.0, 0.6, -2.2)","(9.0, 0.2, -2.3)",
PLAYER_POSITIONS,246008,4/10/2026 11:24:56 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.4, -2.1)","(9.0, 0.6, -2.2)","(9.0, 0.2, -2.3)",
PULSE_TAKEN,246416,4/10/2026 11:24:56 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,pulse_normal,
PLAYER_POSITIONS,246530,4/10/2026 11:24:56 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.4, -2.1)","(9.0, 0.6, -2.2)","(8.9, 0.2, -2.4)",
PLAYER_POSITIONS,246530,4/10/2026 11:24:56 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.4, -2.1)","(9.0, 0.6, -2.2)","(8.9, 0.2, -2.4)",
PLAYER_POSITIONS,247055,4/10/2026 11:24:57 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.4, -2.0)","(9.1, 0.6, -2.2)","(9.2, 0.1, -2.3)",
PLAYER_POSITIONS,247055,4/10/2026 11:24:57 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.4, -2.0)","(9.1, 0.6, -2.2)","(9.2, 0.1, -2.3)",
PULSE_TAKEN,247529,4/10/2026 11:24:57 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,pulse_normal,
PLAYER_POSITIONS,247575,4/10/2026 11:24:57 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.4, -2.0)","(9.1, 0.6, -2.2)","(9.0, 0.1, -2.4)",
PLAYER_POSITIONS,247575,4/10/2026 11:24:57 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.4, -2.0)","(9.1, 0.6, -2.2)","(9.0, 0.1, -2.4)",
VOICE_CAPTURE,247999,4/10/2026 11:24:58 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Sir, can you hear me? Sir, can you hear me? Can you talk to me?",
VOICE_COMMAND,247999,4/10/2026 11:24:58 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sir, can you hear me? Sir, can you hear me? Can you talk to me?",can you hear,
PLAYER_POSITIONS,248066,4/10/2026 11:24:58 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.4, -2.0)","(9.1, 0.6, -2.2)","(8.9, 0.1, -2.4)",
PLAYER_POSITIONS,248066,4/10/2026 11:24:58 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.4, -2.0)","(9.1, 0.6, -2.2)","(8.9, 0.1, -2.4)",
PLAYER_POSITIONS,248577,4/10/2026 11:24:58 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.4, -2.0)","(9.1, 0.6, -2.2)","(9.0, 0.0, -2.4)",
PLAYER_POSITIONS,248577,4/10/2026 11:24:58 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.4, -2.0)","(9.1, 0.6, -2.2)","(9.0, 0.0, -2.4)",
PLAYER_POSITIONS,249093,4/10/2026 11:24:59 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.4, -2.0)","(9.1, 0.6, -2.2)","(9.0, 0.1, -2.4)",
PLAYER_POSITIONS,249093,4/10/2026 11:24:59 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.4, -2.0)","(9.1, 0.6, -2.2)","(9.0, 0.1, -2.4)",
PLAYER_POSITIONS,249601,4/10/2026 11:24:59 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.4, -2.0)","(9.1, 0.6, -2.2)","(9.0, 0.1, -2.4)",
PLAYER_POSITIONS,249601,4/10/2026 11:24:59 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.4, -2.0)","(9.1, 0.6, -2.2)","(9.0, 0.1, -2.4)",
PLAYER_POSITIONS,250113,4/10/2026 11:25:00 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.4, -2.0)","(9.1, 0.7, -2.2)","(8.9, 0.1, -2.4)",
PLAYER_POSITIONS,250113,4/10/2026 11:25:00 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.4, -2.0)","(9.1, 0.7, -2.2)","(8.9, 0.1, -2.4)",
PLAYER_POSITIONS,250614,4/10/2026 11:25:00 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.4, -2.0)","(9.1, 0.7, -2.1)","(9.0, 0.2, -2.5)",
PLAYER_POSITIONS,250614,4/10/2026 11:25:00 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.4, -2.0)","(9.1, 0.7, -2.1)","(9.0, 0.2, -2.5)",
PULSE_TAKEN,250941,4/10/2026 11:25:01 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,pulse_normal,
PLAYER_POSITIONS,251129,4/10/2026 11:25:01 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.4, -2.0)","(9.1, 0.7, -2.1)","(9.0, 0.2, -2.5)",
PLAYER_POSITIONS,251129,4/10/2026 11:25:01 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.4, -2.0)","(9.1, 0.7, -2.1)","(9.0, 0.2, -2.5)",
PLAYER_POSITIONS,251644,4/10/2026 11:25:01 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.4, -2.0)","(9.1, 0.7, -2.1)","(9.0, 0.2, -2.5)",
PLAYER_POSITIONS,251644,4/10/2026 11:25:01 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.4, -2.0)","(9.1, 0.7, -2.1)","(9.0, 0.2, -2.5)",
PLAYER_POSITIONS,252160,4/10/2026 11:25:02 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.4, -2.0)","(9.1, 0.7, -2.1)","(9.0, 0.2, -2.5)",
PLAYER_POSITIONS,252160,4/10/2026 11:25:02 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.4, -2.0)","(9.1, 0.7, -2.1)","(9.0, 0.2, -2.5)",
VOICE_CAPTURE,252523,4/10/2026 11:25:02 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Okay, so he doesn't. Okay, so he doesn't need...",
PLAYER_POSITIONS,252677,4/10/2026 11:25:03 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.4, -2.0)","(9.1, 0.7, -2.1)","(9.0, 0.2, -2.5)",
PLAYER_POSITIONS,252677,4/10/2026 11:25:03 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.4, -2.0)","(9.1, 0.7, -2.1)","(9.0, 0.2, -2.5)",
PLAYER_POSITIONS,253172,4/10/2026 11:25:03 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.4, -2.0)","(9.1, 0.7, -2.1)","(9.0, 0.2, -2.5)",
PLAYER_POSITIONS,253172,4/10/2026 11:25:03 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.4, -2.0)","(9.1, 0.7, -2.1)","(9.0, 0.2, -2.5)",
DRAG_STOP,253536,4/10/2026 11:25:03 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,"(10.5, 0.0, 0.8)","(10.5, 0.0, 0.8)",,,,,,,,,,,,,,Civilian 1,
PLAYER_POSITIONS,253693,4/10/2026 11:25:04 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 0.4, -2.2)","(8.9, 0.7, -2.3)","(8.8, 0.2, -2.6)",
PLAYER_POSITIONS,253693,4/10/2026 11:25:04 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 0.4, -2.2)","(8.9, 0.7, -2.3)","(8.8, 0.2, -2.6)",
PLAYER_POSITIONS,254213,4/10/2026 11:25:04 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.7, 0.4, -2.3)","(8.8, 0.7, -2.4)","(9.0, 0.3, -2.6)",
PLAYER_POSITIONS,254213,4/10/2026 11:25:04 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.7, 0.4, -2.3)","(8.8, 0.7, -2.4)","(9.0, 0.3, -2.6)",
DRAG_STOP,254470,4/10/2026 11:25:04 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,"(10.5, 0.0, 0.8)","(10.5, 0.0, 0.8)",,,,,,,,,,,,,,Civilian 1,
PLAYER_POSITIONS,254719,4/10/2026 11:25:05 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.8, 0.4, -2.3)","(8.8, 0.8, -2.4)","(8.6, 0.5, -2.6)",
PLAYER_POSITIONS,254719,4/10/2026 11:25:05 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.8, 0.4, -2.3)","(8.8, 0.8, -2.4)","(8.6, 0.5, -2.6)",
PLAYER_POSITIONS,255241,4/10/2026 11:25:05 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.7, 0.4, -2.3)","(8.8, 0.8, -2.4)","(8.4, 0.5, -3.0)",
PLAYER_POSITIONS,255241,4/10/2026 11:25:05 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.7, 0.4, -2.3)","(8.8, 0.8, -2.4)","(8.4, 0.5, -3.0)",
PLAYER_POSITIONS,255742,4/10/2026 11:25:06 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.8, 0.4, -2.3)","(8.8, 0.8, -2.4)","(8.6, 0.5, -2.7)",
PLAYER_POSITIONS,255742,4/10/2026 11:25:06 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.8, 0.4, -2.3)","(8.8, 0.8, -2.4)","(8.6, 0.5, -2.7)",
VOICE_CAPTURE,255963,4/10/2026 11:25:06 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Broken arm.,
PLAYER_POSITIONS,256260,4/10/2026 11:25:06 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.7, 0.4, -2.3)","(8.8, 0.7, -2.4)","(8.5, 0.4, -2.8)",
PLAYER_POSITIONS,256260,4/10/2026 11:25:06 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.7, 0.4, -2.3)","(8.8, 0.7, -2.4)","(8.5, 0.4, -2.8)",
BAG_ACCESS,256604,4/10/2026 11:25:06 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,256762,4/10/2026 11:25:07 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.7, 0.4, -2.3)","(8.8, 0.8, -2.4)","(8.6, 0.5, -2.9)",
PLAYER_POSITIONS,256762,4/10/2026 11:25:07 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.7, 0.4, -2.3)","(8.8, 0.8, -2.4)","(8.6, 0.5, -2.9)",
TOOL_HOVER,257018,4/10/2026 11:25:07 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Tourniquet,
PLAYER_POSITIONS,257268,4/10/2026 11:25:07 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.7, 0.4, -2.3)","(8.9, 0.8, -2.4)","(8.8, 0.6, -2.9)",
PLAYER_POSITIONS,257268,4/10/2026 11:25:07 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.7, 0.4, -2.3)","(8.9, 0.8, -2.4)","(8.8, 0.6, -2.9)",
TOOL_HOVER,257380,4/10/2026 11:25:07 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,SAM Splint,
TOOL_HOVER,257680,4/10/2026 11:25:08 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,993,,Hemostatic Gauze,
PLAYER_POSITIONS,257768,4/10/2026 11:25:08 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.7, 0.4, -2.3)","(8.8, 0.8, -2.4)","(8.7, 0.7, -2.9)",
PLAYER_POSITIONS,257768,4/10/2026 11:25:08 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.7, 0.4, -2.3)","(8.8, 0.8, -2.4)","(8.7, 0.7, -2.9)",
TOOL_HOVER,257898,4/10/2026 11:25:08 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,SAM Splint,
TOOL_HOVER,257997,4/10/2026 11:25:08 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Tourniquet,
PLAYER_POSITIONS,258277,4/10/2026 11:25:08 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.7, 0.4, -2.3)","(8.8, 0.8, -2.4)","(8.8, 0.5, -2.8)",
PLAYER_POSITIONS,258277,4/10/2026 11:25:08 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.7, 0.4, -2.3)","(8.8, 0.8, -2.4)","(8.8, 0.5, -2.8)",
TOOL_HOVER,258302,4/10/2026 11:25:08 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Tourniquet,
TOOL_HOVER,258506,4/10/2026 11:25:08 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,SAM Splint,
PLAYER_POSITIONS,258790,4/10/2026 11:25:09 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.7, 0.4, -2.3)","(8.9, 0.8, -2.4)","(8.9, 0.7, -2.9)",
PLAYER_POSITIONS,258790,4/10/2026 11:25:09 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.7, 0.4, -2.3)","(8.9, 0.8, -2.4)","(8.9, 0.7, -2.9)",
TOOL_SELECTED,258816,4/10/2026 11:25:09 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,SAM Splint,
VOICE_CAPTURE,259048,4/10/2026 11:25:09 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Is your arm, does your arm feel like it's broken?",
PLAYER_POSITIONS,259305,4/10/2026 11:25:09 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.7, 0.4, -2.3)","(8.9, 0.7, -2.4)","(9.1, 0.4, -2.7)",
PLAYER_POSITIONS,259305,4/10/2026 11:25:09 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.7, 0.4, -2.3)","(8.9, 0.7, -2.4)","(9.1, 0.4, -2.7)",
PLAYER_POSITIONS,259808,4/10/2026 11:25:10 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.7, 0.4, -2.3)","(8.9, 0.7, -2.4)","(9.1, 0.3, -2.8)",
PLAYER_POSITIONS,259808,4/10/2026 11:25:10 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.7, 0.4, -2.3)","(8.9, 0.7, -2.4)","(9.1, 0.3, -2.8)",
INJURY_TREATED,259967,4/10/2026 11:25:10 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,rightHand,R Wrist Broken,"(9.0, 0.1, -2.9)",splint,1,1,low,True,True,,,,,Civilian 1,
TOOL_APPLIED,259967,4/10/2026 11:25:10 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,,,,,,,,,,AppliedSplint,RightForeArm (UnityEngine.GameObject),,SAM Splint(Clone) (UnityEngine.GameObject),SAM Splint,
PLAYER_POSITIONS,260325,4/10/2026 11:25:10 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.7, 0.4, -2.3)","(8.9, 0.8, -2.4)","(8.9, 0.4, -2.7)",
PLAYER_POSITIONS,260325,4/10/2026 11:25:10 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.7, 0.4, -2.3)","(8.9, 0.8, -2.4)","(8.9, 0.4, -2.7)",
PLAYER_POSITIONS,260827,4/10/2026 11:25:11 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.7, 0.4, -2.3)","(8.8, 0.8, -2.4)","(8.7, 0.7, -2.9)",
PLAYER_POSITIONS,260827,4/10/2026 11:25:11 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.7, 0.4, -2.3)","(8.8, 0.8, -2.4)","(8.7, 0.7, -2.9)",
TOOL_HOVER,260991,4/10/2026 11:25:11 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Tourniquet,
TOOL_HOVER,261206,4/10/2026 11:25:11 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,993,,Hemostatic Gauze,
PLAYER_POSITIONS,261332,4/10/2026 11:25:11 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.7, 0.4, -2.3)","(8.8, 0.8, -2.4)","(8.7, 0.7, -3.0)",
PLAYER_POSITIONS,261332,4/10/2026 11:25:11 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.7, 0.4, -2.3)","(8.8, 0.8, -2.4)","(8.7, 0.7, -3.0)",
TOOL_HOVER,261379,4/10/2026 11:25:11 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Chest Seal,
TOOL_HOVER,261505,4/10/2026 11:25:11 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Israeli Wrap,
TOOL_HOVER,261704,4/10/2026 11:25:12 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Gauze Wrap,
TOOL_HOVER,261780,4/10/2026 11:25:12 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Israeli Wrap,
PLAYER_POSITIONS,261838,4/10/2026 11:25:12 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.7, 0.4, -2.3)","(8.8, 0.8, -2.4)","(8.6, 0.6, -3.0)",
PLAYER_POSITIONS,261838,4/10/2026 11:25:12 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.7, 0.4, -2.3)","(8.8, 0.8, -2.4)","(8.6, 0.6, -3.0)",
TOOL_HOVER,262084,4/10/2026 11:25:12 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Gauze Wrap,
TOOL_SELECTED,262346,4/10/2026 11:25:12 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Gauze Wrap,
