PLAYER_POSITIONS,242000,6/27/2026 9:01:52 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.5, -5.5)","(7.1, 0.9, -5.6)","(7.7, 0.7, -5.5)",
PLAYER_GAZE,242000,6/27/2026 9:01:52 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 0.9, -0.6)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,242000,6/27/2026 9:01:52 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.5, -5.5)","(7.1, 0.9, -5.6)","(7.7, 0.7, -5.5)",
PLAYER_GAZE,242000,6/27/2026 9:01:52 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 0.9, -0.6)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,242515,6/27/2026 9:01:52 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.1, 0.5, -5.4)","(7.1, 1.0, -5.6)","(7.6, 0.7, -5.6)",
PLAYER_POSITIONS,242515,6/27/2026 9:01:52 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.1, 0.5, -5.4)","(7.1, 1.0, -5.6)","(7.6, 0.7, -5.6)",
TOOL_HOVER,242929,6/27/2026 9:01:53 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Hemostatic Gauze,
PLAYER_POSITIONS,243042,6/27/2026 9:01:53 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.1, 0.5, -5.4)","(7.1, 1.0, -5.6)","(7.5, 1.0, -5.2)",
PLAYER_GAZE,243042,6/27/2026 9:01:53 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(-2.4, 1.0, -2.6)",,,"(9.5, 0.0, -3.0)",
PLAYER_POSITIONS,243042,6/27/2026 9:01:53 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.1, 0.5, -5.4)","(7.1, 1.0, -5.6)","(7.5, 1.0, -5.2)",
PLAYER_GAZE,243042,6/27/2026 9:01:53 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(-2.4, 1.0, -2.6)",,,"(9.5, 0.0, -3.0)",
TOOL_SELECTED,243124,6/27/2026 9:01:53 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Hemostatic Gauze,
PLAYER_POSITIONS,243557,6/27/2026 9:01:53 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.5, -5.4)","(7.1, 0.9, -5.5)","(7.2, 0.7, -5.2)",
PLAYER_POSITIONS,243557,6/27/2026 9:01:53 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.5, -5.4)","(7.1, 0.9, -5.5)","(7.2, 0.7, -5.2)",
PLAYER_POSITIONS,244074,6/27/2026 9:01:54 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.4, -5.4)","(7.1, 0.9, -5.4)","(7.2, 0.4, -5.1)",
PLAYER_POSITIONS,244074,6/27/2026 9:01:54 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.4, -5.4)","(7.1, 0.9, -5.4)","(7.2, 0.4, -5.1)",
INJURY_TREATED,244129,6/27/2026 9:01:54 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,rightArm,R Bicep Puncture,"(7.2, 0.4, -5.1)",tourniquet,1,0,medium,False,False,,,,,,,US Military 1,
TOOL_APPLIED,244129,6/27/2026 9:01:54 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,,,,,,,,,,,,AppliedPackingGauze,skinCollider_BodyCollideLOD (UnityEngine.GameObject),,Gauze Pack(Clone) (UnityEngine.GameObject),Hemostatic Gauze,
PLAYER_POSITIONS,244586,6/27/2026 9:01:54 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.4, -5.4)","(7.1, 0.9, -5.5)","(7.2, 0.4, -5.1)",
PLAYER_POSITIONS,244586,6/27/2026 9:01:54 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.4, -5.4)","(7.1, 0.9, -5.5)","(7.2, 0.4, -5.1)",
PLAYER_POSITIONS,245114,6/27/2026 9:01:55 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.4, -5.4)","(7.1, 0.9, -5.5)","(7.3, 0.5, -5.3)",
PLAYER_GAZE,245114,6/27/2026 9:01:55 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 0.9, -0.5)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,245114,6/27/2026 9:01:55 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.4, -5.4)","(7.1, 0.9, -5.5)","(7.3, 0.5, -5.3)",
PLAYER_GAZE,245114,6/27/2026 9:01:55 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 0.9, -0.5)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,245640,6/27/2026 9:01:55 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.1, 0.5, -5.4)","(7.1, 0.9, -5.6)","(7.4, 0.8, -5.4)",
PLAYER_GAZE,245640,6/27/2026 9:01:55 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 0.9, -0.6)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,245640,6/27/2026 9:01:55 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.1, 0.5, -5.4)","(7.1, 0.9, -5.6)","(7.4, 0.8, -5.4)",
PLAYER_GAZE,245640,6/27/2026 9:01:55 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 0.9, -0.6)",,,"(7.5, 0.0, -5.0)",
TOOL_HOVER,245834,6/27/2026 9:01:56 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,SAM Splint,
PLAYER_POSITIONS,246140,6/27/2026 9:01:56 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.5, -5.4)","(7.1, 0.9, -5.6)","(7.5, 1.0, -5.3)",
PLAYER_GAZE,246140,6/27/2026 9:01:56 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 0.9, -0.6)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,246140,6/27/2026 9:01:56 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.5, -5.4)","(7.1, 0.9, -5.6)","(7.5, 1.0, -5.3)",
PLAYER_GAZE,246140,6/27/2026 9:01:56 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 0.9, -0.6)",,,"(7.5, 0.0, -5.0)",
TOOL_SELECTED,246169,6/27/2026 9:01:56 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,SAM Splint,
PLAYER_POSITIONS,246655,6/27/2026 9:01:56 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.4, -5.4)","(7.1, 0.9, -5.5)","(7.3, 0.7, -5.3)",
PLAYER_POSITIONS,246655,6/27/2026 9:01:56 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.4, -5.4)","(7.1, 0.9, -5.5)","(7.3, 0.7, -5.3)",
TOOL_DISCARDED,246875,6/27/2026 9:01:57 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,,,,"(0.0, 0.0, 0.0)",,,,,,,,,,998,,SAM Splint,
TOOL_HOVER,247126,6/27/2026 9:01:57 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
PLAYER_POSITIONS,247183,6/27/2026 9:01:57 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.4, -5.4)","(7.1, 0.9, -5.5)","(7.5, 1.0, -5.4)",
PLAYER_POSITIONS,247183,6/27/2026 9:01:57 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.4, -5.4)","(7.1, 0.9, -5.5)","(7.5, 1.0, -5.4)",
TOOL_HOVER,247237,6/27/2026 9:01:57 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,SAM Splint,
TOOL_HOVER,247429,6/27/2026 9:01:57 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Hemostatic Gauze,
TOOL_SELECTED,247597,6/27/2026 9:01:57 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997,,Hemostatic Gauze,
PLAYER_POSITIONS,247712,6/27/2026 9:01:58 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.4, -5.4)","(7.1, 1.0, -5.5)","(7.5, 1.0, -5.2)",
PLAYER_GAZE,247712,6/27/2026 9:01:58 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 1.0, -0.5)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,247712,6/27/2026 9:01:58 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.4, -5.4)","(7.1, 1.0, -5.5)","(7.5, 1.0, -5.2)",
PLAYER_GAZE,247712,6/27/2026 9:01:58 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 1.0, -0.5)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,248209,6/27/2026 9:01:58 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.4, -5.4)","(7.1, 0.9, -5.5)","(7.4, 0.8, -5.3)",
PLAYER_POSITIONS,248209,6/27/2026 9:01:58 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.4, -5.4)","(7.1, 0.9, -5.5)","(7.4, 0.8, -5.3)",
PLAYER_POSITIONS,248722,6/27/2026 9:01:59 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.3, -5.4)","(7.1, 0.9, -5.4)","(7.2, 0.5, -5.2)",
PLAYER_POSITIONS,248722,6/27/2026 9:01:59 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.3, -5.4)","(7.1, 0.9, -5.4)","(7.2, 0.5, -5.2)",
PLAYER_POSITIONS,249222,6/27/2026 9:01:59 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.3, -5.4)","(7.1, 0.8, -5.4)","(7.2, 0.4, -5.1)",
PLAYER_POSITIONS,249222,6/27/2026 9:01:59 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.3, -5.4)","(7.1, 0.8, -5.4)","(7.2, 0.4, -5.1)",
PLAYER_POSITIONS,249750,6/27/2026 9:02:00 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.3, -5.4)","(7.1, 0.8, -5.4)","(7.2, 0.4, -5.1)",
PLAYER_POSITIONS,249750,6/27/2026 9:02:00 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.3, -5.4)","(7.1, 0.8, -5.4)","(7.2, 0.4, -5.1)",
INJURY_TREATED,250194,6/27/2026 9:02:00 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,rightArm,R Bicep Puncture,"(7.2, 0.4, -5.1)",tourniquet,1,0,medium,False,False,,,,,,,US Military 1,
TOOL_APPLIED,250194,6/27/2026 9:02:00 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,,,,,,,,,,,,AppliedPackingGauze,skinCollider_BodyCollideLOD (UnityEngine.GameObject),,Gauze Pack(Clone) (UnityEngine.GameObject),Hemostatic Gauze,
PLAYER_POSITIONS,250258,6/27/2026 9:02:00 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.3, -5.4)","(7.1, 0.8, -5.4)","(7.2, 0.4, -5.1)",
PLAYER_POSITIONS,250258,6/27/2026 9:02:00 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.3, -5.4)","(7.1, 0.8, -5.4)","(7.2, 0.4, -5.1)",
PLAYER_POSITIONS,250789,6/27/2026 9:02:01 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.3, -5.4)","(7.1, 0.8, -5.4)","(7.2, 0.4, -5.1)",
PLAYER_POSITIONS,250789,6/27/2026 9:02:01 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.3, -5.4)","(7.1, 0.8, -5.4)","(7.2, 0.4, -5.1)",
PLAYER_POSITIONS,251320,6/27/2026 9:02:01 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.3, -5.4)","(7.1, 0.9, -5.4)","(7.4, 0.5, -5.3)",
PLAYER_GAZE,251320,6/27/2026 9:02:01 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 0.9, -0.4)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,251320,6/27/2026 9:02:01 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.3, -5.4)","(7.1, 0.9, -5.4)","(7.4, 0.5, -5.3)",
PLAYER_GAZE,251320,6/27/2026 9:02:01 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 0.9, -0.4)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,251849,6/27/2026 9:02:02 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.3, -5.4)","(7.1, 0.9, -5.6)","(7.5, 0.8, -5.6)",
PLAYER_POSITIONS,251849,6/27/2026 9:02:02 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.3, -5.4)","(7.1, 0.9, -5.6)","(7.5, 0.8, -5.6)",
PLAYER_POSITIONS,252348,6/27/2026 9:02:02 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.3, -5.4)","(7.1, 1.0, -5.6)","(7.5, 0.9, -5.5)",
PLAYER_POSITIONS,252348,6/27/2026 9:02:02 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.3, -5.4)","(7.1, 1.0, -5.6)","(7.5, 0.9, -5.5)",
PLAYER_POSITIONS,252862,6/27/2026 9:02:03 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.3, -5.4)","(7.1, 0.9, -5.6)","(7.5, 0.8, -5.5)",
PLAYER_GAZE,252862,6/27/2026 9:02:03 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 0.9, -0.6)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,252862,6/27/2026 9:02:03 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.3, -5.4)","(7.1, 0.9, -5.6)","(7.5, 0.8, -5.5)",
PLAYER_GAZE,252862,6/27/2026 9:02:03 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 0.9, -0.6)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,253376,6/27/2026 9:02:03 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.3, -5.4)","(7.1, 0.9, -5.5)","(7.5, 0.8, -5.5)",
PLAYER_POSITIONS,253376,6/27/2026 9:02:03 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.3, -5.4)","(7.1, 0.9, -5.5)","(7.5, 0.8, -5.5)",
PLAYER_POSITIONS,253891,6/27/2026 9:02:04 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.3, -5.4)","(7.1, 0.9, -5.5)","(7.5, 0.8, -5.5)",
PLAYER_POSITIONS,253891,6/27/2026 9:02:04 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.3, -5.4)","(7.1, 0.9, -5.5)","(7.5, 0.8, -5.5)",
PLAYER_POSITIONS,254406,6/27/2026 9:02:04 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.3, -5.4)","(7.1, 0.9, -5.6)","(7.7, 0.9, -5.4)",
PLAYER_POSITIONS,254406,6/27/2026 9:02:04 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.3, -5.4)","(7.1, 0.9, -5.6)","(7.7, 0.9, -5.4)",
TOOL_HOVER,254430,6/27/2026 9:02:04 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Israeli Wrap,
TOOL_SELECTED,254683,6/27/2026 9:02:05 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Israeli Wrap,
PLAYER_POSITIONS,254933,6/27/2026 9:02:05 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.3, -5.4)","(7.1, 0.9, -5.5)","(7.6, 0.8, -5.3)",
PLAYER_GAZE,254933,6/27/2026 9:02:05 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 0.9, -0.5)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,254933,6/27/2026 9:02:05 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.3, -5.4)","(7.1, 0.9, -5.5)","(7.6, 0.8, -5.3)",
PLAYER_GAZE,254933,6/27/2026 9:02:05 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 0.9, -0.5)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,255442,6/27/2026 9:02:05 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.3, -5.4)","(7.1, 0.9, -5.5)","(7.2, 0.4, -5.2)",
PLAYER_POSITIONS,255442,6/27/2026 9:02:05 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.3, -5.4)","(7.1, 0.9, -5.5)","(7.2, 0.4, -5.2)",
INJURY_TREATED,255664,6/27/2026 9:02:06 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,rightArm,R Bicep Puncture,"(7.2, 0.4, -5.1)",tourniquet,1,0,medium,False,False,,,,,,,US Military 1,
TOOL_APPLIED,255664,6/27/2026 9:02:06 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,,,,,,,,,,,,AppliedIsraeliWrap,skinCollider_BodyCollideLOD (UnityEngine.GameObject),,Israeli Wrap(Clone) (UnityEngine.GameObject),Israeli Wrap,
PLAYER_POSITIONS,255956,6/27/2026 9:02:06 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.3, -5.4)","(7.1, 0.9, -5.5)","(7.2, 0.4, -5.2)",
PLAYER_POSITIONS,255956,6/27/2026 9:02:06 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.3, -5.4)","(7.1, 0.9, -5.5)","(7.2, 0.4, -5.2)",
PLAYER_POSITIONS,256469,6/27/2026 9:02:06 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.3, -5.4)","(7.1, 0.9, -5.5)","(7.3, 0.4, -5.3)",
PLAYER_POSITIONS,256469,6/27/2026 9:02:06 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.3, -5.4)","(7.1, 0.9, -5.5)","(7.3, 0.4, -5.3)",
PLAYER_POSITIONS,256970,6/27/2026 9:02:07 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.3, -5.4)","(7.1, 0.9, -5.5)","(7.3, 0.4, -5.3)",
PLAYER_GAZE,256970,6/27/2026 9:02:07 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 0.9, -0.5)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,256970,6/27/2026 9:02:07 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.3, -5.4)","(7.1, 0.9, -5.5)","(7.3, 0.4, -5.3)",
PLAYER_GAZE,256970,6/27/2026 9:02:07 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 0.9, -0.5)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,257472,6/27/2026 9:02:07 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.3, -5.4)","(7.1, 0.9, -5.5)","(7.3, 0.4, -5.3)",
