PLAYER_POSITIONS,79185,10/20/2025 6:09:44 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.8, 1.6)","(2.1, 1.4, 1.5)","(2.2, 1.0, 1.3)",
PLAYER_POSITIONS,79710,10/20/2025 6:09:45 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 0.9, 1.5)","(2.1, 1.4, 1.4)","(2.5, 1.1, 1.2)",
PLAYER_POSITIONS,79710,10/20/2025 6:09:45 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 0.9, 1.5)","(2.1, 1.4, 1.4)","(2.5, 1.1, 1.2)",
PLAYER_POSITIONS,80217,10/20/2025 6:09:45 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 0.9, 1.5)","(2.0, 1.4, 1.5)","(2.2, 1.0, 1.1)",
PLAYER_POSITIONS,80217,10/20/2025 6:09:45 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 0.9, 1.5)","(2.0, 1.4, 1.5)","(2.2, 1.0, 1.1)",
PLAYER_POSITIONS,80715,10/20/2025 6:09:46 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.7, 1.5)","(2.2, 1.2, 1.4)","(2.4, 0.6, 1.2)",
PLAYER_POSITIONS,80715,10/20/2025 6:09:46 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.7, 1.5)","(2.2, 1.2, 1.4)","(2.4, 0.6, 1.2)",
PLAYER_POSITIONS,81217,10/20/2025 6:09:46 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.4, 1.5)","(2.1, 0.8, 1.4)","(2.4, 0.3, 1.2)",
PLAYER_POSITIONS,81217,10/20/2025 6:09:46 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.4, 1.5)","(2.1, 0.8, 1.4)","(2.4, 0.3, 1.2)",
PLAYER_POSITIONS,81721,10/20/2025 6:09:47 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.4, 1.5)","(2.2, 0.8, 1.4)","(2.5, 0.3, 1.2)",
PLAYER_POSITIONS,81721,10/20/2025 6:09:47 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.4, 1.5)","(2.2, 0.8, 1.4)","(2.5, 0.3, 1.2)",
PLAYER_POSITIONS,82223,10/20/2025 6:09:47 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.4, 1.6)","(2.2, 0.8, 1.4)","(2.5, 0.3, 1.2)",
PLAYER_POSITIONS,82223,10/20/2025 6:09:47 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.4, 1.6)","(2.2, 0.8, 1.4)","(2.5, 0.3, 1.2)",
BAG_ACCESS,82611,10/20/2025 6:09:48 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,82751,10/20/2025 6:09:48 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.4, 1.6)","(2.1, 0.8, 1.4)","(2.5, 0.4, 1.2)",
PLAYER_POSITIONS,82751,10/20/2025 6:09:48 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.4, 1.6)","(2.1, 0.8, 1.4)","(2.5, 0.4, 1.2)",
PLAYER_POSITIONS,83278,10/20/2025 6:09:48 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.3, 1.5)","(2.1, 0.9, 1.4)","(2.3, 0.5, 1.1)",
PLAYER_POSITIONS,83278,10/20/2025 6:09:48 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.3, 1.5)","(2.1, 0.9, 1.4)","(2.3, 0.5, 1.1)",
TOOL_HOVER,83390,10/20/2025 6:09:48 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Pulse Oximeter,
TOOL_SELECTED,83641,10/20/2025 6:09:49 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,Pulse Oximeter,
PLAYER_POSITIONS,83805,10/20/2025 6:09:49 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.3, 1.6)","(2.2, 0.8, 1.5)","(2.4, 0.5, 1.1)",
PLAYER_POSITIONS,83805,10/20/2025 6:09:49 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.3, 1.6)","(2.2, 0.8, 1.5)","(2.4, 0.5, 1.1)",
PLAYER_POSITIONS,84305,10/20/2025 6:09:49 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.9, 0.3, 1.5)","(1.9, 0.8, 1.6)","(2.2, 0.4, 1.5)",
PLAYER_POSITIONS,84305,10/20/2025 6:09:49 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.9, 0.3, 1.5)","(1.9, 0.8, 1.6)","(2.2, 0.4, 1.5)",
PLAYER_POSITIONS,84831,10/20/2025 6:09:50 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.9, 0.3, 1.5)","(2.0, 0.8, 1.6)","(2.2, 0.4, 1.7)",
PLAYER_POSITIONS,84831,10/20/2025 6:09:50 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.9, 0.3, 1.5)","(2.0, 0.8, 1.6)","(2.2, 0.4, 1.7)",
BAG_CLOSED,84913,10/20/2025 6:09:50 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,85332,10/20/2025 6:09:50 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 0.3, 1.5)","(2.1, 0.8, 1.7)","(2.4, 0.3, 1.6)",
PLAYER_POSITIONS,85332,10/20/2025 6:09:50 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 0.3, 1.5)","(2.1, 0.8, 1.7)","(2.4, 0.3, 1.6)",
TOOL_APPLIED,85637,10/20/2025 6:09:51 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,,,,,,,,ApplyPulseOximeter,PulseOximeterAttachPoint (UnityEngine.GameObject),,Pulse Oximeter(Clone) (UnityEngine.GameObject),Pulse Oximeter,
SP_O2_TAKEN,85637,10/20/2025 6:09:51 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,Kicker,,,,,,low,
PLAYER_POSITIONS,85839,10/20/2025 6:09:51 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 0.3, 1.5)","(2.2, 0.8, 1.6)","(2.4, 0.2, 1.6)",
PLAYER_POSITIONS,85839,10/20/2025 6:09:51 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 0.3, 1.5)","(2.2, 0.8, 1.6)","(2.4, 0.2, 1.6)",
VOICE_CAPTURE,85921,10/20/2025 6:09:51 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,what's your name,
VOICE_COMMAND,85922,10/20/2025 6:09:51 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,,,,,,,,,,,,,,what's your name,what is your name,
PLAYER_POSITIONS,86342,10/20/2025 6:09:51 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 0.3, 1.5)","(2.2, 0.8, 1.7)","(2.3, 0.3, 1.6)",
PLAYER_POSITIONS,86342,10/20/2025 6:09:51 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 0.3, 1.5)","(2.2, 0.8, 1.7)","(2.3, 0.3, 1.6)",
PLAYER_POSITIONS,86869,10/20/2025 6:09:52 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 0.3, 1.5)","(2.0, 0.9, 1.6)","(2.1, 0.5, 1.4)",
PLAYER_POSITIONS,86869,10/20/2025 6:09:52 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 0.3, 1.5)","(2.0, 0.9, 1.6)","(2.1, 0.5, 1.4)",
PLAYER_POSITIONS,87396,10/20/2025 6:09:52 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.3, 1.6)","(2.0, 0.9, 1.6)","(2.2, 0.6, 1.2)",
PLAYER_POSITIONS,87396,10/20/2025 6:09:52 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.3, 1.6)","(2.0, 0.9, 1.6)","(2.2, 0.6, 1.2)",
PLAYER_POSITIONS,87923,10/20/2025 6:09:53 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.3, 1.6)","(2.0, 0.9, 1.6)","(2.3, 0.6, 1.3)",
PLAYER_POSITIONS,87923,10/20/2025 6:09:53 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.3, 1.6)","(2.0, 0.9, 1.6)","(2.3, 0.6, 1.3)",
PLAYER_POSITIONS,88426,10/20/2025 6:09:53 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.3, 1.6)","(2.0, 0.9, 1.5)","(2.4, 0.4, 1.2)",
PLAYER_POSITIONS,88426,10/20/2025 6:09:53 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.3, 1.6)","(2.0, 0.9, 1.5)","(2.4, 0.4, 1.2)",
PLAYER_POSITIONS,88928,10/20/2025 6:09:54 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.3, 1.6)","(2.0, 0.9, 1.5)","(2.3, 0.7, 1.1)",
PLAYER_POSITIONS,88928,10/20/2025 6:09:54 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.3, 1.6)","(2.0, 0.9, 1.5)","(2.3, 0.7, 1.1)",
PLAYER_POSITIONS,89456,10/20/2025 6:09:54 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.3, 1.6)","(2.0, 0.9, 1.5)","(2.4, 0.4, 1.3)",
PLAYER_POSITIONS,89456,10/20/2025 6:09:54 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.3, 1.6)","(2.0, 0.9, 1.5)","(2.4, 0.4, 1.3)",
PLAYER_POSITIONS,89955,10/20/2025 6:09:55 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.3, 1.6)","(2.0, 0.9, 1.5)","(2.2, 0.7, 1.2)",
PLAYER_POSITIONS,89955,10/20/2025 6:09:55 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.3, 1.6)","(2.0, 0.9, 1.5)","(2.2, 0.7, 1.2)",
PLAYER_POSITIONS,90480,10/20/2025 6:09:55 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.3, 1.5)","(1.9, 0.9, 1.5)","(2.0, 0.7, 1.1)",
PLAYER_POSITIONS,90480,10/20/2025 6:09:55 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.3, 1.5)","(1.9, 0.9, 1.5)","(2.0, 0.7, 1.1)",
PLAYER_POSITIONS,90987,10/20/2025 6:09:56 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.3, 1.6)","(2.0, 0.8, 1.5)","(1.9, 0.8, 1.3)",
PLAYER_POSITIONS,90987,10/20/2025 6:09:56 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.3, 1.6)","(2.0, 0.8, 1.5)","(1.9, 0.8, 1.3)",
PLAYER_POSITIONS,91514,10/20/2025 6:09:56 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.3, 1.6)","(2.0, 0.8, 1.5)","(1.9, 0.7, 1.3)",
PLAYER_POSITIONS,91514,10/20/2025 6:09:56 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.3, 1.6)","(2.0, 0.8, 1.5)","(1.9, 0.7, 1.3)",
PLAYER_POSITIONS,92036,10/20/2025 6:09:57 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.3, 1.7)","(2.1, 0.8, 1.4)","(2.5, 0.3, 1.2)",
PLAYER_POSITIONS,92036,10/20/2025 6:09:57 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.3, 1.7)","(2.1, 0.8, 1.4)","(2.5, 0.3, 1.2)",
PLAYER_POSITIONS,92537,10/20/2025 6:09:57 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 0.3, 1.6)","(2.2, 0.8, 1.4)","(2.5, 0.2, 1.2)",
PLAYER_POSITIONS,92537,10/20/2025 6:09:57 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 0.3, 1.6)","(2.2, 0.8, 1.4)","(2.5, 0.2, 1.2)",
PLAYER_POSITIONS,93063,10/20/2025 6:09:58 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.4, 1.6)","(2.2, 0.8, 1.3)","(2.6, 0.2, 1.2)",
PLAYER_POSITIONS,93063,10/20/2025 6:09:58 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.4, 1.6)","(2.2, 0.8, 1.3)","(2.6, 0.2, 1.2)",
PLAYER_POSITIONS,93566,10/20/2025 6:09:59 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.4, 1.6)","(2.1, 0.8, 1.3)","(2.6, 0.4, 1.1)",
PLAYER_POSITIONS,93566,10/20/2025 6:09:59 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.4, 1.6)","(2.1, 0.8, 1.3)","(2.6, 0.4, 1.1)",
PLAYER_POSITIONS,94090,10/20/2025 6:09:59 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.4, 1.6)","(2.1, 0.9, 1.5)","(2.6, 0.3, 1.2)",
PLAYER_POSITIONS,94090,10/20/2025 6:09:59 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.4, 1.6)","(2.1, 0.9, 1.5)","(2.6, 0.3, 1.2)",
PLAYER_POSITIONS,94591,10/20/2025 6:10:00 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 0.4, 1.6)","(2.1, 0.9, 1.5)","(2.6, 0.4, 1.2)",
PLAYER_POSITIONS,94591,10/20/2025 6:10:00 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 0.4, 1.6)","(2.1, 0.9, 1.5)","(2.6, 0.4, 1.2)",
BAG_ACCESS,95062,10/20/2025 6:10:00 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,95119,10/20/2025 6:10:00 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 0.4, 1.6)","(2.1, 0.9, 1.5)","(2.6, 0.4, 1.2)",
PLAYER_POSITIONS,95119,10/20/2025 6:10:00 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 0.4, 1.6)","(2.1, 0.9, 1.5)","(2.6, 0.4, 1.2)",
PLAYER_POSITIONS,95619,10/20/2025 6:10:01 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.4, 1.6)","(2.1, 0.9, 1.4)","(2.5, 0.6, 1.4)",
PLAYER_POSITIONS,95619,10/20/2025 6:10:01 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.4, 1.6)","(2.1, 0.9, 1.4)","(2.5, 0.6, 1.4)",
PLAYER_POSITIONS,96146,10/20/2025 6:10:01 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.4, 1.7)","(2.1, 0.9, 1.5)","(2.7, 0.6, 1.5)",
PLAYER_POSITIONS,96146,10/20/2025 6:10:01 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.4, 1.7)","(2.1, 0.9, 1.5)","(2.7, 0.6, 1.5)",
TOOL_HOVER,96200,10/20/2025 6:10:01 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,SAM Splint,
TOOL_HOVER,96283,10/20/2025 6:10:01 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,Hemostatic Gauze,
PLAYER_POSITIONS,96647,10/20/2025 6:10:02 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.9, 0.4, 1.8)","(2.0, 0.9, 1.6)","(2.6, 0.6, 1.4)",
PLAYER_POSITIONS,96647,10/20/2025 6:10:02 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.9, 0.4, 1.8)","(2.0, 0.9, 1.6)","(2.6, 0.6, 1.4)",
BAG_CLOSED,96729,10/20/2025 6:10:02 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,97175,10/20/2025 6:10:02 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 0.5, 1.7)","(2.0, 1.0, 1.6)","(2.4, 0.5, 1.5)",
PLAYER_POSITIONS,97175,10/20/2025 6:10:02 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 0.5, 1.7)","(2.0, 1.0, 1.6)","(2.4, 0.5, 1.5)",
PLAYER_POSITIONS,97676,10/20/2025 6:10:03 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.4, 1.6)","(2.2, 0.9, 1.6)","(2.4, 0.5, 1.4)",
PLAYER_POSITIONS,97676,10/20/2025 6:10:03 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.4, 1.6)","(2.2, 0.9, 1.6)","(2.4, 0.5, 1.4)",
BREATHING_CHECKED,98119,10/20/2025 6:10:03 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,fast,,,,Kicker,
PLAYER_POSITIONS,98202,10/20/2025 6:10:03 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.4, 0.4, 1.6)","(2.3, 0.9, 1.6)","(2.4, 0.8, 1.3)",
PLAYER_POSITIONS,98202,10/20/2025 6:10:03 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.4, 0.4, 1.6)","(2.3, 0.9, 1.6)","(2.4, 0.8, 1.3)",
PLAYER_POSITIONS,98728,10/20/2025 6:10:04 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.4, 1.7)","(2.3, 0.9, 1.6)","(2.5, 0.7, 1.3)",
PLAYER_POSITIONS,98728,10/20/2025 6:10:04 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.4, 1.7)","(2.3, 0.9, 1.6)","(2.5, 0.7, 1.3)",
PLAYER_POSITIONS,99256,10/20/2025 6:10:04 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.4, 1.7)","(2.2, 0.9, 1.6)","(2.5, 0.4, 1.2)",
PLAYER_POSITIONS,99256,10/20/2025 6:10:04 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.4, 1.7)","(2.2, 0.9, 1.6)","(2.5, 0.4, 1.2)",
PLAYER_POSITIONS,99756,10/20/2025 6:10:05 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.4, 1.6)","(2.2, 0.9, 1.5)","(2.5, 0.3, 1.1)",
PLAYER_POSITIONS,99756,10/20/2025 6:10:05 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.4, 1.6)","(2.2, 0.9, 1.5)","(2.5, 0.3, 1.1)",
PLAYER_POSITIONS,100283,10/20/2025 6:10:05 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.4, 1.7)","(2.2, 0.9, 1.6)","(2.5, 0.3, 1.1)",
PLAYER_POSITIONS,100283,10/20/2025 6:10:05 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.4, 1.7)","(2.2, 0.9, 1.6)","(2.5, 0.3, 1.1)",
PLAYER_POSITIONS,100785,10/20/2025 6:10:06 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.4, 1.6)","(2.2, 0.9, 1.5)","(2.5, 0.4, 1.1)",
PLAYER_POSITIONS,100785,10/20/2025 6:10:06 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.4, 1.6)","(2.2, 0.9, 1.5)","(2.5, 0.4, 1.1)",
PLAYER_POSITIONS,101312,10/20/2025 6:10:06 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.4, 1.4)","(2.0, 0.9, 1.3)","(2.3, 0.4, 0.9)",
PLAYER_POSITIONS,101312,10/20/2025 6:10:06 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.4, 1.4)","(2.0, 0.9, 1.3)","(2.3, 0.4, 0.9)",
BAG_ACCESS,101815,10/20/2025 6:10:07 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,101816,10/20/2025 6:10:07 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.4, 1.6)","(1.9, 0.9, 1.4)","(2.3, 0.4, 1.1)",
PLAYER_POSITIONS,101816,10/20/2025 6:10:07 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.4, 1.6)","(1.9, 0.9, 1.4)","(2.3, 0.4, 1.1)",
