EventName,ElapsedTime,Timestamp,SessionID,Version,ButtonClickMessage,CurrentDurationEngaged,DragStartPosition,DragStopPosition,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TotalDurationEngaged,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,
BAG_ACCESS,-15548,9/7/2025 3:05:10 PM,2ba80f24-b9f9-4252-9e4f-9b5c67de1758,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
BAG_CLOSED,-8883,9/7/2025 3:05:17 PM,2ba80f24-b9f9-4252-9e4f-9b5c67de1758,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
SESSION_START,3,9/7/2025 3:05:25 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,
PATIENT_RECORD,4,9/7/2025 3:05:25 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,normal,100,Infinity,normal,US Military 1,upset,sittingGround,"(-12.1, 0.0, 5.2)",normal,"(0.0, -1.0, 0.0, 0.0)",normal,DELAYED,still,
INJURY_RECORD,4,9/7/2025 3:05:25 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,rightArm,R Bicep Puncture,"(-12.5, 1.4, 5.3)",tourniquet,1,0,medium,False,False,,,,,US Military 1,
PLAYER_GAZE,91077,9/7/2025 3:06:57 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.5, 1.2, 0.7)",,,"(-12.6, 0.0, 3.3)",
BAG_ACCESS,91100,9/7/2025 3:06:57 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,91598,9/7/2025 3:06:57 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.0, 0.5, 3.9)","(-13.1, 1.2, 4.0)","(-12.9, 1.2, 3.5)",
PLAYER_GAZE,91598,9/7/2025 3:06:57 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.5, 1.2, 0.7)",,,"(-12.6, 0.0, 3.3)",
PLAYER_POSITIONS,91598,9/7/2025 3:06:57 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.0, 0.5, 3.9)","(-13.1, 1.2, 4.0)","(-12.9, 1.2, 3.5)",
PLAYER_GAZE,91598,9/7/2025 3:06:57 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.5, 1.2, 0.7)",,,"(-12.6, 0.0, 3.3)",
TOOL_HOVER,91887,9/7/2025 3:06:57 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Burn Dressing,
PLAYER_POSITIONS,92112,9/7/2025 3:06:58 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.0, 0.5, 3.9)","(-13.1, 1.2, 4.0)","(-12.9, 1.2, 3.3)",
PLAYER_GAZE,92112,9/7/2025 3:06:58 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.5, 1.2, 0.7)",,,"(-12.6, 0.0, 3.3)",
PLAYER_POSITIONS,92112,9/7/2025 3:06:58 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.0, 0.5, 3.9)","(-13.1, 1.2, 4.0)","(-12.9, 1.2, 3.3)",
PLAYER_GAZE,92112,9/7/2025 3:06:58 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.5, 1.2, 0.7)",,,"(-12.6, 0.0, 3.3)",
TOOL_HOVER,92400,9/7/2025 3:06:58 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Burn Dressing,
PLAYER_POSITIONS,92621,9/7/2025 3:06:58 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.0, 0.5, 3.9)","(-13.1, 1.2, 4.0)","(-12.8, 1.2, 3.3)",
PLAYER_GAZE,92621,9/7/2025 3:06:58 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.5, 1.2, 0.7)",,,"(-12.6, 0.0, 3.3)",
PLAYER_POSITIONS,92621,9/7/2025 3:06:58 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.0, 0.5, 3.9)","(-13.1, 1.2, 4.0)","(-12.8, 1.2, 3.3)",
PLAYER_GAZE,92621,9/7/2025 3:06:58 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.5, 1.2, 0.7)",,,"(-12.6, 0.0, 3.3)",
TOOL_HOVER,92786,9/7/2025 3:06:58 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Chest Seal,
PLAYER_POSITIONS,93132,9/7/2025 3:06:59 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.0, 0.5, 3.9)","(-13.1, 1.2, 4.0)","(-12.7, 1.1, 3.5)",
PLAYER_GAZE,93132,9/7/2025 3:06:59 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.5, 1.2, 0.7)",,,"(-12.6, 0.0, 3.3)",
PLAYER_POSITIONS,93132,9/7/2025 3:06:59 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.0, 0.5, 3.9)","(-13.1, 1.2, 4.0)","(-12.7, 1.1, 3.5)",
PLAYER_GAZE,93132,9/7/2025 3:06:59 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.5, 1.2, 0.7)",,,"(-12.6, 0.0, 3.3)",
TOOL_HOVER,93175,9/7/2025 3:06:59 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Hemostatic Gauze,
TOOL_SELECTED,93593,9/7/2025 3:06:59 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Hemostatic Gauze,
PLAYER_POSITIONS,93642,9/7/2025 3:06:59 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.0, 0.5, 3.9)","(-13.0, 1.2, 4.0)","(-12.6, 1.2, 3.5)",
PLAYER_POSITIONS,93642,9/7/2025 3:06:59 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.0, 0.5, 3.9)","(-13.0, 1.2, 4.0)","(-12.6, 1.2, 3.5)",
PLAYER_POSITIONS,94152,9/7/2025 3:07:00 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.0, 0.5, 3.9)","(-12.9, 1.1, 4.1)","(-12.6, 0.7, 3.9)",
PLAYER_POSITIONS,94152,9/7/2025 3:07:00 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.0, 0.5, 3.9)","(-12.9, 1.1, 4.1)","(-12.6, 0.7, 3.9)",
PLAYER_POSITIONS,94673,9/7/2025 3:07:00 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.0, 0.5, 4.0)","(-12.8, 0.9, 4.1)","(-12.4, 0.4, 3.8)",
PLAYER_POSITIONS,94673,9/7/2025 3:07:00 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.0, 0.5, 4.0)","(-12.8, 0.9, 4.1)","(-12.4, 0.4, 3.8)",
TOOL_DISCARDED,94851,9/7/2025 3:07:00 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,,,,"(-12.4, 0.4, 3.7)",,,,,,998,,Hemostatic Gauze,
PLAYER_POSITIONS,95196,9/7/2025 3:07:01 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.0, 0.5, 4.0)","(-12.8, 1.0, 4.1)","(-12.4, 0.4, 3.7)",
PLAYER_POSITIONS,95196,9/7/2025 3:07:01 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.0, 0.5, 4.0)","(-12.8, 1.0, 4.1)","(-12.4, 0.4, 3.7)",
DRAG_STOP,95628,9/7/2025 3:07:01 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,US Military 2,
PLAYER_POSITIONS,95698,9/7/2025 3:07:01 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.0, 0.5, 4.0)","(-12.8, 1.0, 4.1)","(-12.5, 0.3, 3.8)",
PLAYER_POSITIONS,95698,9/7/2025 3:07:01 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.0, 0.5, 4.0)","(-12.8, 1.0, 4.1)","(-12.5, 0.3, 3.8)",
PLAYER_POSITIONS,96211,9/7/2025 3:07:02 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.0, 0.5, 4.0)","(-12.8, 1.0, 4.1)","(-12.6, 0.2, 4.0)",
PLAYER_POSITIONS,96211,9/7/2025 3:07:02 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.0, 0.5, 4.0)","(-12.8, 1.0, 4.1)","(-12.6, 0.2, 4.0)",
DRAG_STOP,96440,9/7/2025 3:07:02 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,US Military 2,
PLAYER_POSITIONS,96721,9/7/2025 3:07:02 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.0, 0.5, 4.0)","(-12.8, 1.0, 4.1)","(-12.5, 0.4, 3.9)",
PLAYER_POSITIONS,96721,9/7/2025 3:07:02 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.0, 0.5, 4.0)","(-12.8, 1.0, 4.1)","(-12.5, 0.4, 3.9)",
PLAYER_POSITIONS,97233,9/7/2025 3:07:03 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.0, 0.6, 4.0)","(-12.8, 1.1, 4.1)","(-12.7, 0.8, 3.8)",
PLAYER_POSITIONS,97233,9/7/2025 3:07:03 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.0, 0.6, 4.0)","(-12.8, 1.1, 4.1)","(-12.7, 0.8, 3.8)",
PLAYER_POSITIONS,97751,9/7/2025 3:07:03 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.0, 0.6, 4.0)","(-13.0, 1.2, 4.1)","(-13.0, 1.1, 3.7)",
PLAYER_GAZE,97751,9/7/2025 3:07:03 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.4, 1.2, 0.8)",,,"(-12.6, 0.0, 3.3)",
PLAYER_POSITIONS,97751,9/7/2025 3:07:03 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.0, 0.6, 4.0)","(-13.0, 1.2, 4.1)","(-13.0, 1.1, 3.7)",
PLAYER_GAZE,97751,9/7/2025 3:07:03 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.4, 1.2, 0.8)",,,"(-12.6, 0.0, 3.3)",
TOOL_HOVER,98172,9/7/2025 3:07:04 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Burn Dressing,
PLAYER_POSITIONS,98266,9/7/2025 3:07:04 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.0, 0.5, 4.0)","(-13.0, 1.2, 4.1)","(-12.9, 1.2, 3.3)",
PLAYER_GAZE,98266,9/7/2025 3:07:04 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.4, 1.2, 0.8)",,,"(-12.6, 0.0, 3.3)",
PLAYER_POSITIONS,98266,9/7/2025 3:07:04 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.0, 0.5, 4.0)","(-13.0, 1.2, 4.1)","(-12.9, 1.2, 3.3)",
PLAYER_GAZE,98266,9/7/2025 3:07:04 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.4, 1.2, 0.8)",,,"(-12.6, 0.0, 3.3)",
TOOL_HOVER,98586,9/7/2025 3:07:04 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Chest Seal,
PLAYER_POSITIONS,98790,9/7/2025 3:07:04 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.0, 0.5, 4.0)","(-13.0, 1.2, 4.1)","(-12.7, 1.2, 3.5)",
PLAYER_GAZE,98790,9/7/2025 3:07:04 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.4, 1.2, 0.7)",,,"(-12.6, 0.0, 3.3)",
PLAYER_POSITIONS,98790,9/7/2025 3:07:04 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.0, 0.5, 4.0)","(-13.0, 1.2, 4.1)","(-12.7, 1.2, 3.5)",
PLAYER_GAZE,98790,9/7/2025 3:07:04 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.4, 1.2, 0.7)",,,"(-12.6, 0.0, 3.3)",
TOOL_HOVER,98886,9/7/2025 3:07:04 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Hemostatic Gauze,
TOOL_SELECTED,99100,9/7/2025 3:07:05 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Hemostatic Gauze,
PLAYER_POSITIONS,99311,9/7/2025 3:07:05 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.0, 0.5, 4.0)","(-13.0, 1.2, 4.1)","(-12.6, 1.2, 3.5)",
PLAYER_GAZE,99311,9/7/2025 3:07:05 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.4, 1.2, 0.8)",,,"(-12.6, 0.0, 3.3)",
PLAYER_POSITIONS,99311,9/7/2025 3:07:05 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.0, 0.5, 4.0)","(-13.0, 1.2, 4.1)","(-12.6, 1.2, 3.5)",
PLAYER_GAZE,99311,9/7/2025 3:07:05 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.4, 1.2, 0.8)",,,"(-12.6, 0.0, 3.3)",
BAG_CLOSED,99360,9/7/2025 3:07:05 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,99824,9/7/2025 3:07:05 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.7, 0.6, 3.8)","(-12.7, 1.1, 3.9)","(-12.5, 1.1, 3.6)",
PLAYER_POSITIONS,99824,9/7/2025 3:07:05 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.7, 0.6, 3.8)","(-12.7, 1.1, 3.9)","(-12.5, 1.1, 3.6)",
PLAYER_POSITIONS,100336,9/7/2025 3:07:06 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.8, 0.5, 3.8)","(-12.7, 1.0, 4.0)","(-12.4, 0.4, 3.7)",
PLAYER_POSITIONS,100336,9/7/2025 3:07:06 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.8, 0.5, 3.8)","(-12.7, 1.0, 4.0)","(-12.4, 0.4, 3.7)",
PLAYER_POSITIONS,100852,9/7/2025 3:07:06 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.8, 0.5, 3.9)","(-12.6, 1.0, 4.0)","(-12.4, 0.3, 3.7)",
PLAYER_POSITIONS,100852,9/7/2025 3:07:06 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.8, 0.5, 3.9)","(-12.6, 1.0, 4.0)","(-12.4, 0.3, 3.7)",
PLAYER_POSITIONS,101367,9/7/2025 3:07:07 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.8, 0.5, 3.9)","(-12.6, 0.9, 4.0)","(-12.4, 0.3, 3.7)",
PLAYER_POSITIONS,101367,9/7/2025 3:07:07 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.8, 0.5, 3.9)","(-12.6, 0.9, 4.0)","(-12.4, 0.3, 3.7)",
INJURY_TREATED,101618,9/7/2025 3:07:07 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,abdomen,L Stomach Puncture,"(-12.4, 0.3, 3.7)",woundpack,1,1,high,True,True,,,,,US Military 2,
TOOL_APPLIED,101618,9/7/2025 3:07:07 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,,,,,,,,AppliedPackingGauze,skinCollider_BodyCollideLOD (UnityEngine.GameObject),,Gauze Pack(Clone) (UnityEngine.GameObject),Hemostatic Gauze,
PLAYER_POSITIONS,101874,9/7/2025 3:07:07 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.8, 0.5, 3.8)","(-12.6, 1.0, 3.9)","(-12.4, 0.3, 3.7)",
PLAYER_POSITIONS,101874,9/7/2025 3:07:07 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.8, 0.5, 3.8)","(-12.6, 1.0, 3.9)","(-12.4, 0.3, 3.7)",
PLAYER_POSITIONS,102381,9/7/2025 3:07:08 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.8, 0.5, 3.8)","(-12.6, 1.0, 4.0)","(-12.4, 0.3, 3.6)",
PLAYER_POSITIONS,102381,9/7/2025 3:07:08 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.8, 0.5, 3.8)","(-12.6, 1.0, 4.0)","(-12.4, 0.3, 3.6)",
PLAYER_POSITIONS,102910,9/7/2025 3:07:08 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.9, 0.5, 3.9)","(-12.6, 1.0, 4.0)","(-12.4, 0.3, 3.9)",
PLAYER_POSITIONS,102910,9/7/2025 3:07:08 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.9, 0.5, 3.9)","(-12.6, 1.0, 4.0)","(-12.4, 0.3, 3.9)",
PLAYER_POSITIONS,103421,9/7/2025 3:07:09 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.9, 0.5, 3.9)","(-12.6, 0.9, 4.1)","(-12.6, 0.2, 4.1)",
PLAYER_POSITIONS,103421,9/7/2025 3:07:09 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.9, 0.5, 3.9)","(-12.6, 0.9, 4.1)","(-12.6, 0.2, 4.1)",
BUTTON_CLICKED,103686,9/7/2025 3:07:09 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,disarm,
VOICE_CAPTURE,103686,9/7/2025 3:07:09 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,disarm,
VOICE_COMMAND,103686,9/7/2025 3:07:09 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,,,,,,,,,,,,,,,disarm,disarm,
PLAYER_POSITIONS,103931,9/7/2025 3:07:09 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.9, 0.5, 3.9)","(-12.6, 0.9, 4.1)","(-12.6, 0.2, 4.1)",
PLAYER_POSITIONS,103931,9/7/2025 3:07:09 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.9, 0.5, 3.9)","(-12.6, 0.9, 4.1)","(-12.6, 0.2, 4.1)",
DISARM_PATIENT_WEAPON,104296,9/7/2025 3:07:10 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,US Military 2,
PLAYER_POSITIONS,104452,9/7/2025 3:07:10 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.9, 0.5, 3.9)","(-12.6, 0.9, 4.1)","(-12.6, 0.2, 4.1)",
PLAYER_POSITIONS,104452,9/7/2025 3:07:10 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.9, 0.5, 3.9)","(-12.6, 0.9, 4.1)","(-12.6, 0.2, 4.1)",
DRAG_STOP,104475,9/7/2025 3:07:10 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,US Military 2,
PLAYER_POSITIONS,104963,9/7/2025 3:07:10 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.9, 0.5, 3.9)","(-12.6, 0.9, 4.1)","(-12.6, 0.2, 4.1)",
PLAYER_POSITIONS,104963,9/7/2025 3:07:10 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.9, 0.5, 3.9)","(-12.6, 0.9, 4.1)","(-12.6, 0.2, 4.1)",
PLAYER_POSITIONS,105475,9/7/2025 3:07:11 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.9, 0.6, 3.9)","(-12.7, 1.0, 4.0)","(-12.7, 0.5, 3.8)",
PLAYER_POSITIONS,105475,9/7/2025 3:07:11 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.9, 0.6, 3.9)","(-12.7, 1.0, 4.0)","(-12.7, 0.5, 3.8)",
PLAYER_POSITIONS,105990,9/7/2025 3:07:11 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.9, 0.6, 3.9)","(-12.8, 1.1, 4.0)","(-12.6, 0.8, 3.6)",
