PLAYER_POSITIONS,102501,11/25/2024 9:52:25 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.5, -19.1)","(0.5, 1.1, -19.3)","(1.0, 0.8, -19.6)",
PLAYER_POSITIONS,102501,11/25/2024 9:52:25 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.5, -19.1)","(0.5, 1.1, -19.3)","(1.0, 0.8, -19.6)",
PLAYER_POSITIONS,103002,11/25/2024 9:52:26 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.5, -19.1)","(0.6, 1.0, -19.4)","(0.7, 0.5, -19.7)",
PLAYER_POSITIONS,103002,11/25/2024 9:52:26 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.5, -19.1)","(0.6, 1.0, -19.4)","(0.7, 0.5, -19.7)",
TOOL_HOVER,103112,11/25/2024 9:52:26 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Blanket,
PLAYER_POSITIONS,103502,11/25/2024 9:52:26 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.4, -19.1)","(0.6, 1.0, -19.3)","(0.6, 0.3, -19.6)",
PLAYER_POSITIONS,103502,11/25/2024 9:52:26 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.4, -19.1)","(0.6, 1.0, -19.3)","(0.6, 0.3, -19.6)",
PLAYER_POSITIONS,104009,11/25/2024 9:52:27 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.5, -19.1)","(0.6, 0.9, -19.3)","(0.6, 0.4, -19.6)",
PLAYER_POSITIONS,104009,11/25/2024 9:52:27 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.5, -19.1)","(0.6, 0.9, -19.3)","(0.6, 0.4, -19.6)",
PLAYER_POSITIONS,104509,11/25/2024 9:52:27 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.5, -19.1)","(0.6, 1.0, -19.2)","(0.6, 0.3, -19.4)",
PLAYER_POSITIONS,104509,11/25/2024 9:52:27 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.5, -19.1)","(0.6, 1.0, -19.2)","(0.6, 0.3, -19.4)",
PLAYER_POSITIONS,105010,11/25/2024 9:52:28 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.5, -19.1)","(0.6, 1.0, -19.3)","(0.6, 0.4, -19.6)",
PLAYER_POSITIONS,105010,11/25/2024 9:52:28 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.5, -19.1)","(0.6, 1.0, -19.3)","(0.6, 0.4, -19.6)",
VOICE_CAPTURE,105369,11/25/2024 9:52:28 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I'll be OK,
TAG_SELECTED,105537,11/25/2024 9:52:28 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,green_blue,
PLAYER_POSITIONS,105538,11/25/2024 9:52:28 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.5, -19.1)","(0.6, 1.0, -19.3)","(0.6, 0.4, -19.6)",
PLAYER_POSITIONS,105538,11/25/2024 9:52:28 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.5, -19.1)","(0.6, 1.0, -19.3)","(0.6, 0.4, -19.6)",
PLAYER_POSITIONS,106066,11/25/2024 9:52:29 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.5, -19.1)","(0.6, 1.0, -19.3)","(0.7, 0.5, -19.6)",
PLAYER_POSITIONS,106066,11/25/2024 9:52:29 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.5, -19.1)","(0.6, 1.0, -19.3)","(0.7, 0.5, -19.6)",
PLAYER_POSITIONS,106566,11/25/2024 9:52:29 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.4, -19.0)","(0.6, 1.0, -19.3)","(0.8, 0.5, -19.8)",
PLAYER_POSITIONS,106566,11/25/2024 9:52:29 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.4, -19.0)","(0.6, 1.0, -19.3)","(0.8, 0.5, -19.8)",
PLAYER_POSITIONS,107077,11/25/2024 9:52:30 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.4, -19.1)","(0.6, 1.0, -19.3)","(0.9, 0.6, -19.8)",
PLAYER_POSITIONS,107077,11/25/2024 9:52:30 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.4, -19.1)","(0.6, 1.0, -19.3)","(0.9, 0.6, -19.8)",
TAG_APPLIED,107271,11/25/2024 9:52:30 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,,,,,,green_blue,
TOOL_HOVER,107297,11/25/2024 9:52:30 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,IV Blood,
TOOL_HOVER,107409,11/25/2024 9:52:30 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,IV Saline,
PLAYER_POSITIONS,107604,11/25/2024 9:52:30 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.5, -19.0)","(0.6, 1.0, -19.3)","(0.9, 0.6, -19.7)",
PLAYER_POSITIONS,107604,11/25/2024 9:52:30 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.5, -19.0)","(0.6, 1.0, -19.3)","(0.9, 0.6, -19.7)",
PLAYER_POSITIONS,108192,11/25/2024 9:52:31 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 0.7, -18.9)","(0.4, 1.1, -18.9)","(0.7, 0.5, -19.0)",
PLAYER_POSITIONS,108192,11/25/2024 9:52:31 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 0.7, -18.9)","(0.4, 1.1, -18.9)","(0.7, 0.5, -19.0)",
BAG_CLOSED,108397,11/25/2024 9:52:31 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,108704,11/25/2024 9:52:31 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.9, -18.7)","(0.5, 1.4, -18.8)","(0.7, 0.8, -18.8)",
PLAYER_POSITIONS,108704,11/25/2024 9:52:31 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.9, -18.7)","(0.5, 1.4, -18.8)","(0.7, 0.8, -18.8)",
PLAYER_POSITIONS,109204,11/25/2024 9:52:32 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 1.1, -18.9)","(0.5, 1.5, -19.0)","(0.7, 0.9, -18.8)",
PLAYER_POSITIONS,109204,11/25/2024 9:52:32 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 1.1, -18.9)","(0.5, 1.5, -19.0)","(0.7, 0.9, -18.8)",
PLAYER_POSITIONS,109732,11/25/2024 9:52:32 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 1.1, -18.9)","(0.4, 1.5, -19.0)","(0.7, 0.9, -18.8)",
PLAYER_POSITIONS,109732,11/25/2024 9:52:32 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 1.1, -18.9)","(0.4, 1.5, -19.0)","(0.7, 0.9, -18.8)",
TELEPORT,110259,11/25/2024 9:52:33 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 1.5, -19.0)",,,"(0.5, 1.5, -19.0)",
PLAYER_POSITIONS,110259,11/25/2024 9:52:33 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 1.1, -18.8)","(0.5, 1.5, -19.0)","(0.7, 0.9, -18.8)",
PLAYER_POSITIONS,110259,11/25/2024 9:52:33 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 1.1, -18.8)","(0.5, 1.5, -19.0)","(0.7, 0.9, -18.8)",
PLAYER_POSITIONS,110760,11/25/2024 9:52:33 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 1.1, -18.8)","(0.5, 1.5, -19.0)","(0.7, 0.9, -18.8)",
PLAYER_POSITIONS,110760,11/25/2024 9:52:33 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 1.1, -18.8)","(0.5, 1.5, -19.0)","(0.7, 0.9, -18.8)",
PLAYER_POSITIONS,111308,11/25/2024 9:52:34 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 1.1, -18.8)","(0.4, 1.5, -18.9)","(0.6, 0.9, -18.8)",
PLAYER_POSITIONS,111308,11/25/2024 9:52:34 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 1.1, -18.8)","(0.4, 1.5, -18.9)","(0.6, 0.9, -18.8)",
TELEPORT,111693,11/25/2024 9:52:34 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 1.5, -18.9)",,,"(0.7, 1.5, -16.4)",
PLAYER_POSITIONS,111832,11/25/2024 9:52:35 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 1.1, -16.3)","(0.7, 1.5, -16.4)","(0.9, 0.9, -16.2)",
PLAYER_POSITIONS,111832,11/25/2024 9:52:35 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 1.1, -16.3)","(0.7, 1.5, -16.4)","(0.9, 0.9, -16.2)",
PLAYER_POSITIONS,112333,11/25/2024 9:52:35 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 1.1, -16.3)","(0.8, 1.5, -16.4)","(1.1, 0.8, -16.4)",
PLAYER_GAZE,112333,11/25/2024 9:52:35 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(-0.3, 1.5, -0.4)",,,"(1.1, 0.0, -16.0)",
PLAYER_POSITIONS,112333,11/25/2024 9:52:35 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 1.1, -16.3)","(0.8, 1.5, -16.4)","(1.1, 0.8, -16.4)",
PLAYER_GAZE,112333,11/25/2024 9:52:35 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(-0.3, 1.5, -0.4)",,,"(1.1, 0.0, -16.0)",
PLAYER_POSITIONS,112835,11/25/2024 9:52:36 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.9, -16.2)","(0.8, 1.3, -16.3)","(1.1, 0.8, -16.5)",
PLAYER_GAZE,112835,11/25/2024 9:52:36 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(-0.4, 1.3, -0.3)",,,"(1.1, 0.0, -16.0)",
PLAYER_POSITIONS,112835,11/25/2024 9:52:36 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.9, -16.2)","(0.8, 1.3, -16.3)","(1.1, 0.8, -16.5)",
PLAYER_GAZE,112835,11/25/2024 9:52:36 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(-0.4, 1.3, -0.3)",,,"(1.1, 0.0, -16.0)",
PLAYER_POSITIONS,113335,11/25/2024 9:52:36 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.6, -16.3)","(0.8, 1.0, -16.4)","(1.1, 0.6, -16.5)",
PLAYER_GAZE,113335,11/25/2024 9:52:36 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-2.7, 1.0, 1.0)",,,"(3.5, 0.0, -17.3)",
PLAYER_POSITIONS,113335,11/25/2024 9:52:36 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.6, -16.3)","(0.8, 1.0, -16.4)","(1.1, 0.6, -16.5)",
PLAYER_GAZE,113335,11/25/2024 9:52:36 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-2.7, 1.0, 1.0)",,,"(3.5, 0.0, -17.3)",
PLAYER_POSITIONS,113853,11/25/2024 9:52:37 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.5, -16.2)","(0.8, 1.0, -16.4)","(1.0, 0.9, -16.7)",
PLAYER_GAZE,113853,11/25/2024 9:52:37 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(-0.3, 1.0, -0.4)",,,"(1.1, 0.0, -16.0)",
PLAYER_POSITIONS,113853,11/25/2024 9:52:37 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.5, -16.2)","(0.8, 1.0, -16.4)","(1.0, 0.9, -16.7)",
PLAYER_GAZE,113853,11/25/2024 9:52:37 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(-0.3, 1.0, -0.4)",,,"(1.1, 0.0, -16.0)",
PLAYER_POSITIONS,114363,11/25/2024 9:52:37 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.5, -16.2)","(0.8, 1.1, -16.4)","(1.0, 0.8, -16.6)",
PLAYER_POSITIONS,114363,11/25/2024 9:52:37 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.5, -16.2)","(0.8, 1.1, -16.4)","(1.0, 0.8, -16.6)",
PLAYER_POSITIONS,114864,11/25/2024 9:52:38 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.5, -16.2)","(0.7, 1.1, -16.4)","(1.2, 0.5, -16.4)",
PLAYER_GAZE,114864,11/25/2024 9:52:38 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,US Soldier 1,,,,,,,,,"(0.9, 1.1, -2.8)",,,"(-0.3, 0.0, -13.5)",
PLAYER_POSITIONS,114864,11/25/2024 9:52:38 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.5, -16.2)","(0.7, 1.1, -16.4)","(1.2, 0.5, -16.4)",
PLAYER_GAZE,114864,11/25/2024 9:52:38 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,US Soldier 1,,,,,,,,,"(0.9, 1.1, -2.8)",,,"(-0.3, 0.0, -13.5)",
PLAYER_POSITIONS,115391,11/25/2024 9:52:38 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.5, -16.2)","(0.7, 1.0, -16.4)","(1.2, 0.4, -16.3)",
PLAYER_POSITIONS,115391,11/25/2024 9:52:38 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.5, -16.2)","(0.7, 1.0, -16.4)","(1.2, 0.4, -16.3)",
PATIENT_ENGAGED,115751,11/25/2024 9:52:38 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,fast,100,Infinity,normal,Civilian 1,agony,prone,"(1.0, 0.0, -16.1)",fast,"(0.0, 0.1, 0.0, 1.0)",low,IMMEDIATE,still,
PLAYER_POSITIONS,115892,11/25/2024 9:52:39 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.5, -16.3)","(0.9, 0.9, -16.5)","(1.2, 0.3, -16.5)",
PLAYER_POSITIONS,115892,11/25/2024 9:52:39 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.5, -16.3)","(0.9, 0.9, -16.5)","(1.2, 0.3, -16.5)",
PLAYER_POSITIONS,116419,11/25/2024 9:52:39 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.5, -16.3)","(1.0, 0.9, -16.6)","(1.2, 0.2, -16.7)",
PLAYER_POSITIONS,116419,11/25/2024 9:52:39 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.5, -16.3)","(1.0, 0.9, -16.6)","(1.2, 0.2, -16.7)",
PLAYER_POSITIONS,116925,11/25/2024 9:52:40 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.5, -16.3)","(1.0, 1.0, -16.6)","(1.2, 0.6, -16.8)",
PLAYER_GAZE,116925,11/25/2024 9:52:40 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-2.6, 1.0, 0.7)",,,"(3.5, 0.0, -17.3)",
PLAYER_POSITIONS,116925,11/25/2024 9:52:40 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.5, -16.3)","(1.0, 1.0, -16.6)","(1.2, 0.6, -16.8)",
PLAYER_GAZE,116925,11/25/2024 9:52:40 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-2.6, 1.0, 0.7)",,,"(3.5, 0.0, -17.3)",
PLAYER_POSITIONS,117425,11/25/2024 9:52:40 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.5, -16.3)","(0.9, 1.0, -16.6)","(1.0, 0.8, -16.8)",
PLAYER_POSITIONS,117425,11/25/2024 9:52:40 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.5, -16.3)","(0.9, 1.0, -16.6)","(1.0, 0.8, -16.8)",
PLAYER_POSITIONS,117925,11/25/2024 9:52:41 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.5, -16.3)","(0.9, 1.0, -16.6)","(0.9, 0.8, -16.7)",
PLAYER_POSITIONS,117925,11/25/2024 9:52:41 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.5, -16.3)","(0.9, 1.0, -16.6)","(0.9, 0.8, -16.7)",
PLAYER_POSITIONS,118444,11/25/2024 9:52:41 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.5, -16.3)","(1.0, 0.9, -16.5)","(1.2, 0.3, -16.6)",
PLAYER_POSITIONS,118444,11/25/2024 9:52:41 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.5, -16.3)","(1.0, 0.9, -16.5)","(1.2, 0.3, -16.6)",
BAG_ACCESS,118926,11/25/2024 9:52:42 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,118954,11/25/2024 9:52:42 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.5, -16.3)","(0.9, 0.8, -16.5)","(1.3, 0.2, -16.6)",
PLAYER_POSITIONS,118954,11/25/2024 9:52:42 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.5, -16.3)","(0.9, 0.8, -16.5)","(1.3, 0.2, -16.6)",
PLAYER_POSITIONS,119482,11/25/2024 9:52:42 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.5, -16.3)","(0.9, 0.8, -16.5)","(1.1, 0.2, -16.6)",
PLAYER_POSITIONS,119482,11/25/2024 9:52:42 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.5, -16.3)","(0.9, 0.8, -16.5)","(1.1, 0.2, -16.6)",
PLAYER_POSITIONS,120010,11/25/2024 9:52:43 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.5, -16.3)","(1.0, 0.8, -16.5)","(1.1, 0.1, -16.6)",
PLAYER_POSITIONS,120010,11/25/2024 9:52:43 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.5, -16.3)","(1.0, 0.8, -16.5)","(1.1, 0.1, -16.6)",
PLAYER_POSITIONS,120537,11/25/2024 9:52:43 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.6, -16.3)","(1.0, 0.8, -16.5)","(1.1, 0.1, -16.6)",
PLAYER_POSITIONS,120537,11/25/2024 9:52:43 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.6, -16.3)","(1.0, 0.8, -16.5)","(1.1, 0.1, -16.6)",
PLAYER_POSITIONS,121041,11/25/2024 9:52:44 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.6, -16.3)","(0.9, 1.0, -16.4)","(1.1, 0.2, -16.6)",
PLAYER_GAZE,121041,11/25/2024 9:52:44 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(-0.3, 1.0, -0.4)",,,"(1.1, 0.0, -16.0)",
PLAYER_POSITIONS,121041,11/25/2024 9:52:44 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.6, -16.3)","(0.9, 1.0, -16.4)","(1.1, 0.2, -16.6)",
PLAYER_GAZE,121041,11/25/2024 9:52:44 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(-0.3, 1.0, -0.4)",,,"(1.1, 0.0, -16.0)",
PLAYER_POSITIONS,121572,11/25/2024 9:52:44 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.6, -16.3)","(0.8, 1.0, -16.4)","(1.1, 0.2, -16.6)",
PLAYER_GAZE,121572,11/25/2024 9:52:44 AM,dea9d0a6-2d69-48dd-85ac-0dd9e718eb7c,2.0,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(-0.3, 1.0, -0.4)",,,"(1.1, 0.0, -16.0)",
