PLAYER_POSITIONS,361404,6/17/2026 4:15:28 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.5, 0.3, 5.4)","(8.3, 1.1, 5.3)","(8.5, 0.5, 5.2)",
PLAYER_POSITIONS,361404,6/17/2026 4:15:28 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.5, 0.3, 5.4)","(8.3, 1.1, 5.3)","(8.5, 0.5, 5.2)",
PLAYER_POSITIONS,361957,6/17/2026 4:15:29 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.5, 0.3, 5.4)","(8.3, 1.1, 5.3)","(8.4, 0.6, 5.0)",
PLAYER_POSITIONS,361957,6/17/2026 4:15:29 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.5, 0.3, 5.4)","(8.3, 1.1, 5.3)","(8.4, 0.6, 5.0)",
PLAYER_POSITIONS,362459,6/17/2026 4:15:29 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.5, 0.3, 5.4)","(8.4, 1.1, 5.3)","(8.3, 0.6, 5.0)",
PLAYER_POSITIONS,362459,6/17/2026 4:15:29 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.5, 0.3, 5.4)","(8.4, 1.1, 5.3)","(8.3, 0.6, 5.0)",
TELEPORT,362924,6/17/2026 4:15:30 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.4, 1.1, 5.3)",,,,,,,"(5.8, 1.1, 1.3)",
VOICE_CAPTURE,362924,6/17/2026 4:15:30 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,362980,6/17/2026 4:15:30 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.0, 0.3, 1.5)","(5.8, 1.1, 1.3)","(5.8, 0.6, 1.1)",
PLAYER_POSITIONS,362980,6/17/2026 4:15:30 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.0, 0.3, 1.5)","(5.8, 1.1, 1.3)","(5.8, 0.6, 1.1)",
PLAYER_POSITIONS,363501,6/17/2026 4:15:30 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.0, 0.3, 1.5)","(5.8, 1.1, 1.4)","(5.6, 0.6, 1.1)",
PLAYER_POSITIONS,363501,6/17/2026 4:15:30 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.0, 0.3, 1.5)","(5.8, 1.1, 1.4)","(5.6, 0.6, 1.1)",
VOICE_CAPTURE,363501,6/17/2026 4:15:30 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
VOICE_CAPTURE,363983,6/17/2026 4:15:31 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,364008,6/17/2026 4:15:31 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.0, 0.3, 1.5)","(5.8, 1.1, 1.5)","(5.5, 0.7, 1.2)",
PLAYER_POSITIONS,364008,6/17/2026 4:15:31 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.0, 0.3, 1.5)","(5.8, 1.1, 1.5)","(5.5, 0.7, 1.2)",
PLAYER_POSITIONS,364507,6/17/2026 4:15:31 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.3, 1.4)","(5.4, 1.2, 1.5)","(5.0, 0.7, 1.3)",
PLAYER_POSITIONS,364507,6/17/2026 4:15:31 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.3, 1.4)","(5.4, 1.2, 1.5)","(5.0, 0.7, 1.3)",
VOICE_CAPTURE,364508,6/17/2026 4:15:31 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
TELEPORT,364668,6/17/2026 4:15:31 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.8, 1.2, 1.5)",,,,,,,"(0.8, 1.2, 1.0)",
VOICE_CAPTURE,364962,6/17/2026 4:15:32 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,365029,6/17/2026 4:15:32 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.3, 0.9)","(0.8, 1.2, 1.0)","(0.4, 0.6, 0.8)",
PLAYER_POSITIONS,365029,6/17/2026 4:15:32 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.3, 0.9)","(0.8, 1.2, 1.0)","(0.4, 0.6, 0.8)",
VOICE_CAPTURE,365464,6/17/2026 4:15:32 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,365542,6/17/2026 4:15:32 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.3, 1.0)","(0.8, 1.2, 1.0)","(0.4, 0.5, 0.8)",
PLAYER_POSITIONS,365542,6/17/2026 4:15:32 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.3, 1.0)","(0.8, 1.2, 1.0)","(0.4, 0.5, 0.8)",
VOICE_CAPTURE,365965,6/17/2026 4:15:33 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
QUESTION_PROBE,366031,6/17/2026 4:15:33 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Run to house stop treating,PS2,What did the participant do when the drones flew over?,personal_safety,
PLAYER_POSITIONS,366053,6/17/2026 4:15:33 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.3, 1.0)","(0.8, 1.2, 1.0)","(0.4, 0.6, 0.8)",
PLAYER_POSITIONS,366053,6/17/2026 4:15:33 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.3, 1.0)","(0.8, 1.2, 1.0)","(0.4, 0.6, 0.8)",
VOICE_CAPTURE,366469,6/17/2026 4:15:33 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,366557,6/17/2026 4:15:33 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.3, 1.0)","(0.9, 1.2, 1.1)","(0.4, 0.6, 0.9)",
PLAYER_POSITIONS,366557,6/17/2026 4:15:33 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.3, 1.0)","(0.9, 1.2, 1.1)","(0.4, 0.6, 0.9)",
NARRATIVE_SECTION_START,366687,6/17/2026 4:15:33 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,Explosion and Smoke.,13,
VOICE_CAPTURE,366980,6/17/2026 4:15:34 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,367069,6/17/2026 4:15:34 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.3, 1.1)","(1.0, 1.2, 1.1)","(0.5, 0.7, 0.9)",
PLAYER_GAZE,367069,6/17/2026 4:15:34 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(1.8, 1.2, 6.6)",,,"(-0.8, 0.0, -5.5)",
PLAYER_POSITIONS,367069,6/17/2026 4:15:34 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.3, 1.1)","(1.0, 1.2, 1.1)","(0.5, 0.7, 0.9)",
PLAYER_GAZE,367069,6/17/2026 4:15:34 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(1.8, 1.2, 6.6)",,,"(-0.8, 0.0, -5.5)",
VOICE_CAPTURE,367435,6/17/2026 4:15:34 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay. I would definitely.,
PLAYER_POSITIONS,367578,6/17/2026 4:15:34 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.3, 1.1)","(0.9, 1.2, 1.2)","(0.5, 0.7, 0.9)",
PLAYER_GAZE,367578,6/17/2026 4:15:34 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(1.8, 1.2, 0.9)",,,"(-0.9, 0.0, 0.3)",
PLAYER_POSITIONS,367578,6/17/2026 4:15:34 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.3, 1.1)","(0.9, 1.2, 1.2)","(0.5, 0.7, 0.9)",
PLAYER_GAZE,367578,6/17/2026 4:15:34 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(1.8, 1.2, 0.9)",,,"(-0.9, 0.0, 0.3)",
TELEPORT,367961,6/17/2026 4:15:35 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 1.2, 1.2)",,,,,,,"(-0.5, 1.2, -4.7)",
VOICE_CAPTURE,367983,6/17/2026 4:15:35 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay. I would definitely call.,
PLAYER_POSITIONS,368092,6/17/2026 4:15:35 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.4, 0.4, -5.1)","(-0.5, 1.2, -4.7)","(-0.8, 0.7, -4.8)",
PLAYER_POSITIONS,368092,6/17/2026 4:15:35 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.4, 0.4, -5.1)","(-0.5, 1.2, -4.7)","(-0.8, 0.7, -4.8)",
VOICE_CAPTURE,368463,6/17/2026 4:15:35 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay. I would definitely call and...,
PLAYER_POSITIONS,368594,6/17/2026 4:15:35 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 0.4, -5.1)","(-0.5, 1.2, -4.9)","(-0.8, 0.7, -4.8)",
PLAYER_POSITIONS,368594,6/17/2026 4:15:35 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 0.4, -5.1)","(-0.5, 1.2, -4.9)","(-0.8, 0.7, -4.8)",
VOICE_CAPTURE,368986,6/17/2026 4:15:36 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay. I would definitely call and...,
VOICE_CAPTURE,368986,6/17/2026 4:15:36 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay. I would definitely call and...,
PLAYER_POSITIONS,369097,6/17/2026 4:15:36 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 0.3, -5.0)","(-0.4, 1.2, -5.0)","(-0.8, 0.7, -5.2)",
PLAYER_POSITIONS,369097,6/17/2026 4:15:36 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 0.3, -5.0)","(-0.4, 1.2, -5.0)","(-0.8, 0.7, -5.2)",
PATIENT_ENGAGED,369317,6/17/2026 4:15:36 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,0,,,,,,,,,,,,,,,,collapsedLeft,100,Infinity,none,US Military 3,unresponsive,supine,"(-0.8, 0.0, -5.5)",faint,"(0.0, 0.4, 0.0, 0.9)",low,EXPECTANT,still,,,,,,,,,,,,,,,,,13.13,
VOICE_CAPTURE,369477,6/17/2026 4:15:36 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,rify them.,
PLAYER_POSITIONS,369608,6/17/2026 4:15:36 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 0.4, -4.9)","(-0.4, 1.1, -5.0)","(-0.7, 0.6, -5.3)",
PLAYER_POSITIONS,369608,6/17/2026 4:15:36 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 0.4, -4.9)","(-0.4, 1.1, -5.0)","(-0.7, 0.6, -5.3)",
VOICE_CAPTURE,369954,6/17/2026 4:15:37 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,rify them. and verify them.,
PLAYER_POSITIONS,370131,6/17/2026 4:15:37 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 0.4, -5.0)","(-0.4, 1.1, -5.0)","(-0.5, 0.5, -5.3)",
PLAYER_POSITIONS,370131,6/17/2026 4:15:37 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 0.4, -5.0)","(-0.4, 1.1, -5.0)","(-0.5, 0.5, -5.3)",
VOICE_CAPTURE,370453,6/17/2026 4:15:37 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,rify them. and verify them.,
VOICE_CAPTURE,370453,6/17/2026 4:15:37 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,rify them. and verify them.,
PLAYER_POSITIONS,370630,6/17/2026 4:15:37 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 1.5, -5.0)","(-0.4, 1.1, -5.0)","(-0.7, 1.6, -5.3)",
PLAYER_POSITIONS,370630,6/17/2026 4:15:37 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 1.5, -5.0)","(-0.4, 1.1, -5.0)","(-0.7, 1.6, -5.3)",
TELEPORT,370888,6/17/2026 4:15:37 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.4, 1.1, -5.0)",,,,,,,"(-0.3, 1.1, -6.2)",
PLAYER_POSITIONS,371134,6/17/2026 4:15:38 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.2, 0.3, -6.1)","(-0.3, 1.1, -6.2)","(-0.4, 0.6, -6.4)",
PLAYER_POSITIONS,371134,6/17/2026 4:15:38 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.2, 0.3, -6.1)","(-0.3, 1.1, -6.2)","(-0.4, 0.6, -6.4)",
PLAYER_POSITIONS,371634,6/17/2026 4:15:38 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.2, 0.4, -6.2)","(-0.4, 1.1, -6.1)","(-0.8, 0.6, -6.2)",
PLAYER_POSITIONS,371634,6/17/2026 4:15:38 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.2, 0.4, -6.2)","(-0.4, 1.1, -6.1)","(-0.8, 0.6, -6.2)",
PLAYER_POSITIONS,372152,6/17/2026 4:15:39 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.6, -6.4)","(-0.7, 1.0, -6.3)","(-0.8, 0.7, -6.2)",
PLAYER_POSITIONS,372152,6/17/2026 4:15:39 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.6, -6.4)","(-0.7, 1.0, -6.3)","(-0.8, 0.7, -6.2)",
BAG_ACCESS,372549,6/17/2026 4:15:39 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,372667,6/17/2026 4:15:39 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.7, 0.7, -6.1)","(-0.6, 1.0, -6.2)","(-0.9, 0.6, -6.2)",
PLAYER_POSITIONS,372667,6/17/2026 4:15:39 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.7, 0.7, -6.1)","(-0.6, 1.0, -6.2)","(-0.9, 0.6, -6.2)",
PLAYER_POSITIONS,373172,6/17/2026 4:15:40 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.7, -6.1)","(-0.5, 1.2, -6.2)","(-0.9, 0.9, -6.0)",
PLAYER_POSITIONS,373172,6/17/2026 4:15:40 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.7, -6.1)","(-0.5, 1.2, -6.2)","(-0.9, 0.9, -6.0)",
TOOL_HOVER,373351,6/17/2026 4:15:40 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Decompression Needle,
TOOL_SELECTED,373537,6/17/2026 4:15:40 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Decompression Needle,
PLAYER_POSITIONS,373683,6/17/2026 4:15:40 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.6, -6.2)","(-0.6, 1.0, -6.2)","(-1.0, 0.7, -6.0)",
PLAYER_POSITIONS,373683,6/17/2026 4:15:40 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.6, -6.2)","(-0.6, 1.0, -6.2)","(-1.0, 0.7, -6.0)",
PLAYER_POSITIONS,374194,6/17/2026 4:15:41 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.6, -6.2)","(-0.7, 0.9, -6.2)","(-1.0, 0.4, -6.1)",
PLAYER_POSITIONS,374194,6/17/2026 4:15:41 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.6, -6.2)","(-0.7, 0.9, -6.2)","(-1.0, 0.4, -6.1)",
INJURY_TREATED,374505,6/17/2026 4:15:41 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,chest,L Chest Collapse,"(-0.9, 0.1, -6.1)",decompressionNeedle,1,1,high,True,True,,,,,,,US Military 3,
TOOL_APPLIED,374506,6/17/2026 4:15:41 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,,,,,,,,,,,,AppliedDecompNeedle,LeftChestBreath (UnityEngine.GameObject),,Decompression Needle(Clone) (UnityEngine.GameObject),Decompression Needle,
PLAYER_POSITIONS,374703,6/17/2026 4:15:41 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.5, -6.2)","(-0.7, 0.9, -6.1)","(-1.0, 0.3, -6.1)",
PLAYER_POSITIONS,374703,6/17/2026 4:15:41 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.5, -6.2)","(-0.7, 0.9, -6.1)","(-1.0, 0.3, -6.1)",
PLAYER_POSITIONS,375208,6/17/2026 4:15:42 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.5, -6.2)","(-0.6, 0.9, -6.1)","(-0.7, 0.5, -6.2)",
PLAYER_POSITIONS,375208,6/17/2026 4:15:42 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.5, -6.2)","(-0.6, 0.9, -6.1)","(-0.7, 0.5, -6.2)",
VOICE_CAPTURE,375506,6/17/2026 4:15:42 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,375719,6/17/2026 4:15:42 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 0.4, -6.2)","(-0.5, 0.9, -6.2)","(-0.7, 0.4, -6.2)",
PLAYER_POSITIONS,375719,6/17/2026 4:15:42 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 0.4, -6.2)","(-0.5, 0.9, -6.2)","(-0.7, 0.4, -6.2)",
VOICE_CAPTURE,375948,6/17/2026 4:15:43 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
DRAG_STOP,375981,6/17/2026 4:15:43 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,"(-13.4, 0.0, -22.8)","(-16.6, 0.0, -20.7)",,,,,,,,,,,,,,,,,,US Military 3,
PLAYER_POSITIONS,376237,6/17/2026 4:15:43 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.3, -6.3)","(-0.6, 0.8, -6.3)","(-0.6, 0.4, -6.2)",
PLAYER_POSITIONS,376237,6/17/2026 4:15:43 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.3, -6.3)","(-0.6, 0.8, -6.3)","(-0.6, 0.4, -6.2)",
VOICE_CAPTURE,376511,6/17/2026 4:15:43 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PULSE_TAKEN,376590,6/17/2026 4:15:43 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,pulse_faint,
NARRATIVE_SECTION_END,376697,6/17/2026 4:15:43 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,Explosion and Smoke.,13,
NARRATIVE_SECTION_START,376712,6/17/2026 4:15:43 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,Explosion Aftermath Radio.,14,
PLAYER_POSITIONS,376737,6/17/2026 4:15:43 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.2, -6.4)","(-0.6, 0.6, -6.3)","(-0.8, 0.4, -6.1)",
PLAYER_POSITIONS,376737,6/17/2026 4:15:43 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.2, -6.4)","(-0.6, 0.6, -6.3)","(-0.8, 0.4, -6.1)",
DRAG_STOP,376762,6/17/2026 4:15:43 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,,,,,US Military 3,
