VOICE_CAPTURE,62132,2/25/2026 2:55:05 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,disarm,
VOICE_COMMAND,62132,2/25/2026 2:55:05 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,,,,,,,,,,,,,,,disarm,disarm,
PLAYER_POSITIONS,62155,2/25/2026 2:55:05 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.6, 0.3, -4.6)","(-5.9, 0.8, -4.7)","(-5.6, 0.3, -4.6)",
PLAYER_POSITIONS,62155,2/25/2026 2:55:05 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.6, 0.3, -4.6)","(-5.9, 0.8, -4.7)","(-5.6, 0.3, -4.6)",
PLAYER_POSITIONS,62666,2/25/2026 2:55:06 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.6, 0.3, -4.7)","(-5.8, 0.8, -4.7)","(-5.5, 0.3, -4.5)",
PLAYER_POSITIONS,62666,2/25/2026 2:55:06 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.6, 0.3, -4.7)","(-5.8, 0.8, -4.7)","(-5.5, 0.3, -4.5)",
PLAYER_POSITIONS,63168,2/25/2026 2:55:06 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.6, 0.3, -4.7)","(-5.7, 0.8, -4.7)","(-5.4, 0.2, -4.5)",
PLAYER_POSITIONS,63168,2/25/2026 2:55:06 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.6, 0.3, -4.7)","(-5.7, 0.8, -4.7)","(-5.4, 0.2, -4.5)",
DISARM_PATIENT_WEAPON,63322,2/25/2026 2:55:06 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
DRAG_START,63326,2/25/2026 2:55:06 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,"(-5.5, 0.0, -3.8)",,,,,,,,,,,,,,,US Military 5,
PLAYER_POSITIONS,63677,2/25/2026 2:55:07 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.6, 0.3, -4.7)","(-5.7, 0.8, -4.7)","(-5.4, 0.2, -4.5)",
PLAYER_POSITIONS,63677,2/25/2026 2:55:07 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.6, 0.3, -4.7)","(-5.7, 0.8, -4.7)","(-5.4, 0.2, -4.5)",
DRAG_STOP,63900,2/25/2026 2:55:07 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,"(-5.5, 0.0, -3.8)","(-5.5, 0.0, -3.9)",,,,,,,,,,,,,,US Military 5,
VOICE_CAPTURE,64156,2/25/2026 2:55:07 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I'm gonna take your weapon,
VOICE_COMMAND,64157,2/25/2026 2:55:07 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I'm gonna take your weapon,disarm,
PLAYER_POSITIONS,64181,2/25/2026 2:55:07 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.6, 0.3, -4.7)","(-5.7, 0.8, -4.7)","(-5.5, 0.2, -4.6)",
PLAYER_GAZE,64181,2/25/2026 2:55:07 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(-0.2, 0.8, -0.8)",,,"(-5.5, 0.0, -3.9)",
PLAYER_POSITIONS,64181,2/25/2026 2:55:07 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.6, 0.3, -4.7)","(-5.7, 0.8, -4.7)","(-5.5, 0.2, -4.6)",
PLAYER_GAZE,64181,2/25/2026 2:55:07 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(-0.2, 0.8, -0.8)",,,"(-5.5, 0.0, -3.9)",
PLAYER_POSITIONS,64694,2/25/2026 2:55:08 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.6, 0.3, -4.6)","(-5.8, 0.8, -4.7)","(-5.6, 0.2, -4.6)",
PLAYER_POSITIONS,64694,2/25/2026 2:55:08 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.6, 0.3, -4.6)","(-5.8, 0.8, -4.7)","(-5.6, 0.2, -4.6)",
PLAYER_POSITIONS,65201,2/25/2026 2:55:08 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.6, 0.3, -4.7)","(-5.9, 0.8, -4.7)","(-5.6, 0.2, -4.6)",
PLAYER_POSITIONS,65201,2/25/2026 2:55:08 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.6, 0.3, -4.7)","(-5.9, 0.8, -4.7)","(-5.6, 0.2, -4.6)",
PLAYER_POSITIONS,65712,2/25/2026 2:55:09 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.7, 0.5, -4.8)","(-5.9, 0.8, -4.9)","(-5.7, 0.3, -4.6)",
PLAYER_POSITIONS,65712,2/25/2026 2:55:09 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.7, 0.5, -4.8)","(-5.9, 0.8, -4.9)","(-5.7, 0.3, -4.6)",
DRAG_STOP,65903,2/25/2026 2:55:09 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,"(-5.5, 0.0, -3.8)","(-5.5, 0.0, -3.9)",,,,,,,,,,,,,,US Military 5,
PLAYER_POSITIONS,66214,2/25/2026 2:55:09 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.0, 0.5, -4.9)","(-6.2, 0.8, -5.0)","(-6.0, 0.3, -4.7)",
PLAYER_POSITIONS,66214,2/25/2026 2:55:09 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.0, 0.5, -4.9)","(-6.2, 0.8, -5.0)","(-6.0, 0.3, -4.7)",
PLAYER_POSITIONS,66735,2/25/2026 2:55:10 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.1, 0.5, -4.9)","(-6.2, 0.8, -5.0)","(-5.9, 0.4, -4.6)",
PLAYER_POSITIONS,66735,2/25/2026 2:55:10 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.1, 0.5, -4.9)","(-6.2, 0.8, -5.0)","(-5.9, 0.4, -4.6)",
PLAYER_POSITIONS,67238,2/25/2026 2:55:10 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.1, 0.4, -4.9)","(-6.2, 0.8, -4.9)","(-6.0, 0.3, -4.6)",
PLAYER_POSITIONS,67238,2/25/2026 2:55:10 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.1, 0.4, -4.9)","(-6.2, 0.8, -4.9)","(-6.0, 0.3, -4.6)",
PLAYER_POSITIONS,67748,2/25/2026 2:55:11 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.1, 0.4, -4.8)","(-6.2, 0.8, -4.8)","(-6.0, 0.3, -4.5)",
PLAYER_POSITIONS,67748,2/25/2026 2:55:11 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.1, 0.4, -4.8)","(-6.2, 0.8, -4.8)","(-6.0, 0.3, -4.5)",
DRAG_START,68037,2/25/2026 2:55:11 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,"(-5.5, 0.0, -3.9)",,,,,,,,,,,,,,,US Military 5,
PLAYER_POSITIONS,68249,2/25/2026 2:55:11 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.1, 0.4, -4.8)","(-6.2, 0.8, -4.8)","(-6.0, 0.3, -4.5)",
PLAYER_POSITIONS,68249,2/25/2026 2:55:11 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.1, 0.4, -4.8)","(-6.2, 0.8, -4.8)","(-6.0, 0.3, -4.5)",
PLAYER_POSITIONS,68770,2/25/2026 2:55:12 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.2, 0.4, -4.9)","(-6.3, 0.8, -5.0)","(-6.0, 0.3, -4.7)",
PLAYER_POSITIONS,68770,2/25/2026 2:55:12 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.2, 0.4, -4.9)","(-6.3, 0.8, -5.0)","(-6.0, 0.3, -4.7)",
PLAYER_POSITIONS,69281,2/25/2026 2:55:12 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.3, 0.4, -5.2)","(-6.5, 0.8, -5.3)","(-6.2, 0.3, -5.0)",
PLAYER_POSITIONS,69281,2/25/2026 2:55:12 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.3, 0.4, -5.2)","(-6.5, 0.8, -5.3)","(-6.2, 0.3, -5.0)",
PLAYER_POSITIONS,69793,2/25/2026 2:55:13 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.5, 0.4, -5.5)","(-6.7, 0.8, -5.5)","(-6.4, 0.3, -5.2)",
PLAYER_POSITIONS,69793,2/25/2026 2:55:13 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.5, 0.4, -5.5)","(-6.7, 0.8, -5.5)","(-6.4, 0.3, -5.2)",
PLAYER_POSITIONS,70302,2/25/2026 2:55:13 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.8, 0.4, -5.5)","(-7.0, 0.8, -5.6)","(-6.8, 0.3, -5.3)",
PLAYER_POSITIONS,70302,2/25/2026 2:55:13 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.8, 0.4, -5.5)","(-7.0, 0.8, -5.6)","(-6.8, 0.3, -5.3)",
PLAYER_POSITIONS,70815,2/25/2026 2:55:14 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-7.2, 0.4, -5.6)","(-7.4, 0.8, -5.6)","(-7.1, 0.3, -5.3)",
PLAYER_POSITIONS,70815,2/25/2026 2:55:14 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-7.2, 0.4, -5.6)","(-7.4, 0.8, -5.6)","(-7.1, 0.3, -5.3)",
PLAYER_POSITIONS,71335,2/25/2026 2:55:14 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-7.5, 0.4, -5.7)","(-7.8, 0.8, -5.7)","(-7.5, 0.3, -5.4)",
PLAYER_POSITIONS,71335,2/25/2026 2:55:14 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-7.5, 0.4, -5.7)","(-7.8, 0.8, -5.7)","(-7.5, 0.3, -5.4)",
PLAYER_POSITIONS,71848,2/25/2026 2:55:15 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-7.9, 0.4, -5.8)","(-8.1, 0.8, -5.8)","(-7.9, 0.3, -5.6)",
PLAYER_POSITIONS,71848,2/25/2026 2:55:15 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-7.9, 0.4, -5.8)","(-8.1, 0.8, -5.8)","(-7.9, 0.3, -5.6)",
PLAYER_POSITIONS,72371,2/25/2026 2:55:15 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 0.4, -5.8)","(-8.5, 0.8, -5.8)","(-8.3, 0.3, -5.5)",
PLAYER_POSITIONS,72371,2/25/2026 2:55:15 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.3, 0.4, -5.8)","(-8.5, 0.8, -5.8)","(-8.3, 0.3, -5.5)",
PLAYER_POSITIONS,72883,2/25/2026 2:55:16 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.7, 0.4, -5.9)","(-8.8, 0.8, -5.9)","(-8.6, 0.3, -5.6)",
PLAYER_POSITIONS,72883,2/25/2026 2:55:16 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.7, 0.4, -5.9)","(-8.8, 0.8, -5.9)","(-8.6, 0.3, -5.6)",
DRAG_STOP,73085,2/25/2026 2:55:16 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,"(-5.5, 0.0, -3.9)","(-8.2, 0.0, -5.0)",,,,,,,,,,,,,,US Military 5,
PLAYER_POSITIONS,73395,2/25/2026 2:55:16 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.7, 0.4, -5.9)","(-8.9, 0.8, -5.9)","(-8.6, 0.3, -5.6)",
PLAYER_POSITIONS,73395,2/25/2026 2:55:16 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.7, 0.4, -5.9)","(-8.9, 0.8, -5.9)","(-8.6, 0.3, -5.6)",
DRAG_STOP,73705,2/25/2026 2:55:17 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,"(-5.5, 0.0, -3.9)","(-8.2, 0.0, -5.0)",,,,,,,,,,,,,,US Military 5,
PLAYER_POSITIONS,73902,2/25/2026 2:55:17 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.7, 0.4, -5.9)","(-8.9, 0.8, -5.9)","(-8.7, 0.2, -5.8)",
PLAYER_POSITIONS,73902,2/25/2026 2:55:17 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.7, 0.4, -5.9)","(-8.9, 0.8, -5.9)","(-8.7, 0.2, -5.8)",
PLAYER_POSITIONS,74435,2/25/2026 2:55:17 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.5, 0.4, -5.8)","(-8.7, 0.8, -5.8)","(-8.5, 0.2, -5.7)",
PLAYER_POSITIONS,74435,2/25/2026 2:55:17 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.5, 0.4, -5.8)","(-8.7, 0.8, -5.8)","(-8.5, 0.2, -5.7)",
DRAG_STOP,74912,2/25/2026 2:55:18 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,"(-5.5, 0.0, -3.9)","(-8.2, 0.0, -5.0)",,,,,,,,,,,,,,US Military 5,
PLAYER_POSITIONS,74967,2/25/2026 2:55:18 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.2, 0.4, -5.5)","(-8.4, 0.8, -5.6)","(-8.2, 0.3, -5.4)",
PLAYER_GAZE,74967,2/25/2026 2:55:18 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(-0.3, 0.8, -0.6)",,,"(-8.2, 0.0, -5.0)",
PLAYER_POSITIONS,74967,2/25/2026 2:55:18 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.2, 0.4, -5.5)","(-8.4, 0.8, -5.6)","(-8.2, 0.3, -5.4)",
PLAYER_GAZE,74967,2/25/2026 2:55:18 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(-0.3, 0.8, -0.6)",,,"(-8.2, 0.0, -5.0)",
PLAYER_POSITIONS,75468,2/25/2026 2:55:18 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.0, 0.4, -5.4)","(-8.1, 0.8, -5.6)","(-7.9, 0.5, -5.5)",
PLAYER_POSITIONS,75468,2/25/2026 2:55:18 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.0, 0.4, -5.4)","(-8.1, 0.8, -5.6)","(-7.9, 0.5, -5.5)",
PLAYER_POSITIONS,75986,2/25/2026 2:55:19 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.0, 0.4, -5.5)","(-8.1, 0.8, -5.6)","(-7.8, 0.5, -5.4)",
PLAYER_POSITIONS,75986,2/25/2026 2:55:19 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.0, 0.4, -5.5)","(-8.1, 0.8, -5.6)","(-7.8, 0.5, -5.4)",
PLAYER_POSITIONS,76506,2/25/2026 2:55:19 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.0, 0.4, -5.5)","(-8.1, 0.8, -5.5)","(-7.7, 0.2, -5.3)",
PLAYER_GAZE,76506,2/25/2026 2:55:19 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(0.1, 0.8, -0.6)",,,"(-8.2, 0.0, -5.0)",
PLAYER_POSITIONS,76506,2/25/2026 2:55:19 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.0, 0.4, -5.5)","(-8.1, 0.8, -5.5)","(-7.7, 0.2, -5.3)",
PLAYER_GAZE,76506,2/25/2026 2:55:19 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(0.1, 0.8, -0.6)",,,"(-8.2, 0.0, -5.0)",
BAG_ACCESS,76861,2/25/2026 2:55:20 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,77017,2/25/2026 2:55:20 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.0, 0.4, -5.5)","(-8.1, 0.8, -5.5)","(-7.7, 0.3, -5.3)",
PLAYER_POSITIONS,77017,2/25/2026 2:55:20 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.0, 0.4, -5.5)","(-8.1, 0.8, -5.5)","(-7.7, 0.3, -5.3)",
PLAYER_POSITIONS,77532,2/25/2026 2:55:20 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.0, 0.4, -5.5)","(-8.1, 0.8, -5.5)","(-7.9, 0.4, -5.2)",
PLAYER_GAZE,77532,2/25/2026 2:55:20 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(0.0, 0.8, -0.5)",,,"(-8.2, 0.0, -5.0)",
PLAYER_POSITIONS,77532,2/25/2026 2:55:20 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.0, 0.4, -5.5)","(-8.1, 0.8, -5.5)","(-7.9, 0.4, -5.2)",
PLAYER_GAZE,77532,2/25/2026 2:55:20 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(0.0, 0.8, -0.5)",,,"(-8.2, 0.0, -5.0)",
PLAYER_POSITIONS,78055,2/25/2026 2:55:21 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.0, 0.4, -5.5)","(-8.1, 0.8, -5.5)","(-7.9, 0.4, -5.1)",
PLAYER_GAZE,78055,2/25/2026 2:55:21 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(0.0, 0.8, -0.5)",,,"(-8.2, 0.0, -5.0)",
PLAYER_POSITIONS,78055,2/25/2026 2:55:21 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.0, 0.4, -5.5)","(-8.1, 0.8, -5.5)","(-7.9, 0.4, -5.1)",
PLAYER_GAZE,78055,2/25/2026 2:55:21 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(0.0, 0.8, -0.5)",,,"(-8.2, 0.0, -5.0)",
TOOL_HOVER,78196,2/25/2026 2:55:21 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_SELECTED,78589,2/25/2026 2:55:22 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Tourniquet,
PLAYER_POSITIONS,78591,2/25/2026 2:55:22 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.0, 0.4, -5.5)","(-8.1, 0.8, -5.5)","(-7.9, 0.4, -5.1)",
PLAYER_GAZE,78591,2/25/2026 2:55:22 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(0.0, 0.8, -0.5)",,,"(-8.2, 0.0, -5.0)",
PLAYER_POSITIONS,78591,2/25/2026 2:55:22 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.0, 0.4, -5.5)","(-8.1, 0.8, -5.5)","(-7.9, 0.4, -5.1)",
PLAYER_GAZE,78591,2/25/2026 2:55:22 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(0.0, 0.8, -0.5)",,,"(-8.2, 0.0, -5.0)",
DRAG_START,78592,2/25/2026 2:55:22 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,"(-8.2, 0.0, -5.0)",,,,,,,,,,,,,,,US Military 5,
BAG_CLOSED,78950,2/25/2026 2:55:22 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,79096,2/25/2026 2:55:22 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.0, 0.4, -5.5)","(-8.2, 0.8, -5.5)","(-8.1, 0.4, -5.1)",
PLAYER_GAZE,79096,2/25/2026 2:55:22 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(0.1, 0.8, -0.5)",,,"(-8.3, 0.0, -5.0)",
PLAYER_POSITIONS,79096,2/25/2026 2:55:22 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.0, 0.4, -5.5)","(-8.2, 0.8, -5.5)","(-8.1, 0.4, -5.1)",
PLAYER_GAZE,79096,2/25/2026 2:55:22 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(0.1, 0.8, -0.5)",,,"(-8.3, 0.0, -5.0)",
PLAYER_POSITIONS,79607,2/25/2026 2:55:23 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.0, 0.4, -5.5)","(-8.2, 0.8, -5.5)","(-8.1, 0.4, -5.1)",
PLAYER_GAZE,79607,2/25/2026 2:55:23 PM,e4a2bebe-62a1-4b57-b42a-66bfcb2af726,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(0.2, 0.8, -0.4)",,,"(-8.4, 0.0, -5.0)",
