PLAYER_POSITIONS,75896,10/22/2025 6:10:45 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.5)","(0.0, 1.8, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,76410,10/22/2025 6:10:45 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.5)","(0.0, 1.8, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,76410,10/22/2025 6:10:45 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.5)","(0.0, 1.8, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,76915,10/22/2025 6:10:46 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.5)","(0.0, 1.8, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,76915,10/22/2025 6:10:46 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.5)","(0.0, 1.8, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,77415,10/22/2025 6:10:46 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.5)","(0.0, 1.8, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,77415,10/22/2025 6:10:46 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.5)","(0.0, 1.8, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,77917,10/22/2025 6:10:47 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.5)","(-0.1, 1.8, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,77917,10/22/2025 6:10:47 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.5)","(-0.1, 1.8, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,78423,10/22/2025 6:10:47 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.5)","(-0.1, 1.8, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,78423,10/22/2025 6:10:47 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.5)","(-0.1, 1.8, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,78924,10/22/2025 6:10:48 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.5)","(-0.1, 1.8, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,78924,10/22/2025 6:10:48 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.5)","(-0.1, 1.8, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,79424,10/22/2025 6:10:48 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.5)","(-0.1, 1.8, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,79424,10/22/2025 6:10:48 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.5)","(-0.1, 1.8, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,79926,10/22/2025 6:10:49 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.5)","(-0.1, 1.8, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,79926,10/22/2025 6:10:49 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.5)","(-0.1, 1.8, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,80463,10/22/2025 6:10:49 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.5)","(0.0, 1.8, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,80463,10/22/2025 6:10:49 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.5)","(0.0, 1.8, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,80940,10/22/2025 6:10:50 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.5)","(-0.1, 1.8, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,80940,10/22/2025 6:10:50 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.5)","(-0.1, 1.8, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,81453,10/22/2025 6:10:50 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.5)","(-0.1, 1.8, 1.3)","(-0.1, 0.9, 1.2)",
PLAYER_POSITIONS,81453,10/22/2025 6:10:50 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.5)","(-0.1, 1.8, 1.3)","(-0.1, 0.9, 1.2)",
PLAYER_POSITIONS,81953,10/22/2025 6:10:51 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.5)","(-0.1, 1.8, 1.3)","(-0.1, 0.9, 1.2)",
PLAYER_POSITIONS,81953,10/22/2025 6:10:51 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.5)","(-0.1, 1.8, 1.3)","(-0.1, 0.9, 1.2)",
PLAYER_POSITIONS,82460,10/22/2025 6:10:51 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.5)","(-0.1, 1.8, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,82460,10/22/2025 6:10:51 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.5)","(-0.1, 1.8, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,82965,10/22/2025 6:10:52 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.5)","(-0.1, 1.8, 1.3)","(-0.1, 0.9, 1.2)",
PLAYER_POSITIONS,82965,10/22/2025 6:10:52 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.5)","(-0.1, 1.8, 1.3)","(-0.1, 0.9, 1.2)",
PLAYER_POSITIONS,83479,10/22/2025 6:10:52 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.5)","(-0.1, 1.8, 1.3)","(-0.1, 0.9, 1.2)",
PLAYER_POSITIONS,83479,10/22/2025 6:10:52 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.5)","(-0.1, 1.8, 1.3)","(-0.1, 0.9, 1.2)",
PLAYER_POSITIONS,83982,10/22/2025 6:10:53 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.5)","(0.0, 1.8, 1.3)","(-0.1, 0.9, 1.2)",
PLAYER_POSITIONS,83982,10/22/2025 6:10:53 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.5)","(0.0, 1.8, 1.3)","(-0.1, 0.9, 1.2)",
PLAYER_POSITIONS,84496,10/22/2025 6:10:53 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.5)","(0.0, 1.8, 1.3)","(-0.1, 0.9, 1.2)",
PLAYER_POSITIONS,84496,10/22/2025 6:10:53 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.5)","(0.0, 1.8, 1.3)","(-0.1, 0.9, 1.2)",
PLAYER_POSITIONS,84996,10/22/2025 6:10:54 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.5)","(0.0, 1.8, 1.3)","(-0.1, 0.9, 1.2)",
PLAYER_POSITIONS,84996,10/22/2025 6:10:54 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.5)","(0.0, 1.8, 1.3)","(-0.1, 0.9, 1.2)",
PLAYER_POSITIONS,85510,10/22/2025 6:10:54 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.5)","(-0.1, 1.8, 1.3)","(-0.1, 0.9, 1.2)",
PLAYER_POSITIONS,85510,10/22/2025 6:10:54 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.5)","(-0.1, 1.8, 1.3)","(-0.1, 0.9, 1.2)",
PLAYER_POSITIONS,86015,10/22/2025 6:10:55 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.5)","(-0.1, 1.8, 1.3)","(-0.1, 0.9, 1.2)",
PLAYER_POSITIONS,86015,10/22/2025 6:10:55 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.5)","(-0.1, 1.8, 1.3)","(-0.1, 0.9, 1.2)",
PLAYER_POSITIONS,86527,10/22/2025 6:10:55 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.5)","(-0.1, 1.8, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,86527,10/22/2025 6:10:55 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.5)","(-0.1, 1.8, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,87045,10/22/2025 6:10:56 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.5)","(-0.1, 1.8, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,87045,10/22/2025 6:10:56 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.5)","(-0.1, 1.8, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,87556,10/22/2025 6:10:56 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.5)","(-0.1, 1.8, 1.3)","(-0.1, 0.9, 1.2)",
PLAYER_POSITIONS,87556,10/22/2025 6:10:56 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.5)","(-0.1, 1.8, 1.3)","(-0.1, 0.9, 1.2)",
PLAYER_POSITIONS,88056,10/22/2025 6:10:57 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.4)","(-0.1, 1.8, 1.2)","(-0.1, 0.9, 1.1)",
PLAYER_POSITIONS,88056,10/22/2025 6:10:57 AM,c50ce1c3-5b68-49d4-832f-b65b964018a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 1.4)","(-0.1, 1.8, 1.2)","(-0.1, 0.9, 1.1)",
